-0.0298365782946348,0.0162424463778734,0.528399646282196,0.137731939554214,0.135498344898224,-0.612469851970673,0.31571838259697,-0.0412937924265862,0.0726596042513847,1.12163579463959,-0.99379700422287,0.366517782211304,-0.110263675451279,0.181552216410637,-0.244678571820259,0.491920590400696,-0.041478119790554,0.304381877183914,0.302680939435959,-0.349901974201202,0.736744701862335,0.718348145484924,0.0742715448141098,0.317378848791122,0.457790225744247,1.51516020298004,1.01017236709595,0.274780958890915,-0.0874208062887192,0.206771850585938,0.690948665142059,0.895998299121857,-0.428668200969696,0.596000969409943,0.38421905040741,-0.334529101848602,0.120609283447266,0.0780395492911339,0.263243436813354,0.525922834873199,0.0270688813179731,-0.171930089592934,-0.282706916332245,-0.0416769422590733,0.842595338821411,0.0333247371017933,-0.449227154254913,0.151192784309387,-0.0816817283630371,0.316737234592438,-0.564615786075592,-0.0753013640642166,-0.279646307229996,0.536449611186981,-0.396638095378876,0.306669473648071,0.683900117874146,-0.579656004905701,0.227079167962074,-0.164158940315247,0.102574579417706,0.267293155193329,1.20550394058228,0.99042946100235,0.0115958405658603,0.325290232896805,-0.721178114414215,0.581919252872467,0.40974959731102,-0.257258236408234,-0.19160407781601,-0.0960317999124527,-0.328106075525284,0.587186574935913,-0.0967654436826706,-0.768689215183258,0.0598223879933357,0.466360241174698,0.865013599395752,0.266192078590393,-0.126751944422722,0.38366836309433,0.678012847900391,-0.230712056159973,-0.251731872558594,-0.0984226241707802,-0.00944190938025713,0.276003956794739,-0.316067337989807,0.19147552549839,0.613247990608215
-0.013943481259048,-0.1428332477808,0.1809191852808,0.413621187210083,0.240967556834221,-0.702212572097778,0.143783569335938,0.0522851571440697,0.141624569892883,1.02707898616791,-0.915288388729095,0.216678082942963,-0.222006380558014,0.520990610122681,-0.250510782003403,0.466509103775024,-0.0376649461686611,0.173049315810204,0.280367940664291,-0.327858924865723,0.611792981624603,0.606497168540955,0.100169375538826,0.372683107852936,0.49681031703949,1.66339504718781,1.00695133209229,0.425735086202621,-0.0322044380009174,-0.00563812255859375,0.688715815544128,0.955558180809021,-0.384222716093063,0.600953459739685,0.0842305719852448,-0.295783072710037,-0.120267026126385,0.188243255019188,0.417277306318283,0.484790951013565,0.246658623218536,0.0173244662582874,-0.271102130413055,0.0237380973994732,0.773340940475464,0.0286970511078835,-0.428264319896698,0.078480988740921,-0.338367700576782,0.409859240055084,-0.449916541576385,0.0232551582157612,-0.323554992675781,0.553612053394318,-0.378549188375473,0.255018711090088,0.496928095817566,-0.600788831710815,0.0226245876401663,-0.0608417503535748,0.305063396692276,0.204821467399597,1.01336133480072,0.961679399013519,0.0948505774140358,0.252573251724243,-0.732588171958923,0.335391223430634,0.433514416217804,-0.340555727481842,-0.168575435876846,-0.338900536298752,-0.217406272888184,0.624584197998047,-0.0725431814789772,-0.853933572769165,0.22443038225174,0.254100024700165,0.992070436477661,0.408120036125183,0.0133763123303652,0.43236830830574,0.625865399837494,-0.312415987253189,-0.518903017044067,-0.280485808849335,0.00243057240732014,0.114823147654533,-0.210065767168999,0.352360814809799,0.53659462928772
-0.110575258731842,-0.305416256189346,-0.135540917515755,0.708082139492035,0.348767846822739,-0.730936288833618,-0.0739730820059776,0.167378067970276,0.207638889551163,0.827248692512512,-0.749397575855255,0.101941831409931,-0.318482398986816,0.792724013328552,-0.215534970164299,0.336737275123596,-0.0142016597092152,0.0628948956727982,0.284483760595322,-0.282141983509064,0.533894598484039,0.514058828353882,0.0888301059603691,0.375097662210464,0.522986829280853,1.80322790145874,0.962873101234436,0.630813896656036,0.0494516007602215,-0.173932805657387,0.600760400295258,0.931785404682159,-0.308900743722916,0.518532574176788,-0.196688085794449,-0.267066359519958,-0.296868294477463,0.213048174977303,0.517984867095947,0.384059607982635,0.512894153594971,0.170224145054817,-0.226046517491341,0.0489710234105587,0.657322704792023,0.0485671982169151,-0.393540948629379,0.0416610725224018,-0.608621954917908,0.480957597494125,-0.38789764046669,0.119045563042164,-0.396701365709305,0.505884647369385,-0.286327660083771,0.194863542914391,0.25722998380661,-0.650503635406494,-0.149009093642235,0.0317242443561554,0.507657647132874,0.135158240795135,0.722004771232605,0.864927530288696,0.152298018336296,0.148526921868324,-0.610154628753662,0.0974493399262428,0.456332862377167,-0.39058655500412,-0.084553986787796,-0.551724076271057,-0.100099891424179,0.665794193744659,-0.0753785669803619,-0.909549415111542,0.365404516458511,0.0509353876113892,1.11633718013763,0.528780579566956,0.131141200661659,0.460033118724823,0.528013110160828,-0.351666331291199,-0.656797468662262,-0.405853420495987,0.00530166644603014,-0.0179889686405659,-0.203085854649544,0.491107553243637,0.42517426609993
-0.29972830414772,-0.444427192211151,-0.329345405101776,0.981820464134216,0.454240888357162,-0.711772739887238,-0.280631870031357,0.314704596996307,0.251437723636627,0.558970928192139,-0.515456557273865,0.0586923211812973,-0.3736472427845,0.963837504386902,-0.160454705357552,0.128043383359909,0.0038841248024255,-0.0142123410478234,0.317487567663193,-0.217938840389252,0.490680932998657,0.444973289966583,0.0480176173150539,0.331226497888565,0.549047946929932,1.89749455451965,0.883127748966217,0.869262099266052,0.123801730573177,-0.252551734447479,0.449572414159775,0.838208317756653,-0.208339840173721,0.362370640039444,-0.402051687240601,-0.257257997989655,-0.422183215618134,0.165382772684097,0.57635110616684,0.246077120304108,0.756280183792114,0.256013423204422,-0.157929718494415,0.0464046485722065,0.542267441749573,0.118275448679924,-0.34102401137352,0.0531687922775745,-0.848253786563873,0.515361607074738,-0.371286630630493,0.173648789525032,-0.500775575637817,0.409103840589523,-0.142949223518372,0.138470530509949,-0.00905225798487663,-0.717924118041992,-0.231190338730812,0.0813631415367126,0.682840287685394,0.0749914571642876,0.385077565908432,0.728224158287048,0.182707935571671,0.0420875549316406,-0.391183972358704,-0.0478454604744911,0.456177681684494,-0.410885632038116,0.0327253714203835,-0.705926120281219,0.00107304099947214,0.682149529457092,-0.109935149550438,-0.92895919084549,0.433851927518845,-0.105795323848724,1.19021487236023,0.62452244758606,0.205843657255173,0.458473354578018,0.412751078605652,-0.327218234539032,-0.65561705827713,-0.484523475170135,0.0309532172977924,-0.103442147374153,-0.334445267915726,0.591721534729004,0.341748893260956
-0.516053676605225,-0.526918232440948,-0.345932245254517,1.1740642786026,0.569018840789795,-0.666758298873901,-0.428084880113602,0.483202576637268,0.25034698843956,0.257282704114914,-0.239324033260345,0.0576913468539715,-0.362825244665146,1.02348566055298,-0.10826812684536,-0.0801191702485085,-0.0214762501418591,-0.0610095225274563,0.381783932447433,-0.145460277795792,0.440408259630203,0.401175141334534,-0.00554122915491462,0.282410740852356,0.563209056854248,1.89729797840118,0.785685122013092,1.10542058944702,0.146031185984612,-0.230710297822952,0.258160769939423,0.716754853725433,-0.101154781877995,0.194209709763527,-0.517182230949402,-0.243800655007362,-0.538961172103882,0.0866604968905449,0.617073953151703,0.110340267419815,0.914020538330078,0.278617709875107,-0.0670912340283394,0.0381510145962238,0.467668771743774,0.248878940939903,-0.251679986715317,0.115188747644424,-1.00121963024139,0.51653653383255,-0.379750967025757,0.176555037498474,-0.639594852924347,0.284027218818665,0.0203262325376272,0.121459349989891,-0.270424246788025,-0.77855908870697,-0.203807607293129,0.0638372004032135,0.792559206485748,0.0103219607844949,0.0716759860515594,0.578028738498688,0.192551836371422,-0.0556410998106003,-0.13729926943779,-0.0700706467032433,0.416624158620834,-0.417551964521408,0.145806431770325,-0.790510714054108,0.0515654981136322,0.66497939825058,-0.165564730763435,-0.901390850543976,0.424226373434067,-0.200722426176071,1.16722106933594,0.682146608829498,0.225141599774361,0.434890240430832,0.308863490819931,-0.248993679881096,-0.535208940505981,-0.535189211368561,0.109371490776539,-0.137292265892029,-0.573474287986755,0.650794267654419,0.326570957899094
-0.6693434715271,-0.534521579742432,-0.207137227058411,1.19798922538757,0.68914794921875,-0.627521336078644,-0.486339122056961,0.637268662452698,0.201569214463234,-0.0382080078125,0.0477539822459221,0.0409523770213127,-0.251165628433228,0.96648496389389,-0.057416383177042,-0.201742321252823,-0.0956705883145332,-0.0795608535408974,0.470189601182938,-0.0688444152474403,0.347549140453339,0.383919835090637,-0.0473110973834991,0.280016928911209,0.549893617630005,1.76990926265717,0.685912191867828,1.2861350774765,0.0865313708782196,-0.131774365901947,0.055628128349781,0.611255705356598,-0.0137364193797112,0.0667298883199692,-0.567984163761139,-0.194234013557434,-0.667380094528198,0.00788567587733269,0.647365748882294,0.0111669925972819,0.969985485076904,0.274151921272278,0.0474730022251606,0.0461392216384411,0.432407230138779,0.415585339069366,-0.109516143798828,0.200122073292732,-1.03609228134155,0.502686679363251,-0.389671474695206,0.152520373463631,-0.808229684829712,0.146236300468445,0.179377749562263,0.184163048863411,-0.482485890388489,-0.816687405109406,-0.0818948745727539,-0.00284949294291437,0.788763880729675,-0.0764443948864937,-0.157034456729889,0.441030740737915,0.202081382274628,-0.15066134929657,0.0901092514395714,-0.00267631537280977,0.346850275993347,-0.424585700035095,0.219037786126137,-0.809282898902893,0.0279856491833925,0.62182343006134,-0.220524907112122,-0.823249518871307,0.363531649112701,-0.226417392492294,1.03389370441437,0.679743528366089,0.184732213616371,0.402432799339294,0.226078033447266,-0.160658568143845,-0.344036877155304,-0.557484745979309,0.243415370583534,-0.117934435606003,-0.831663191318512,0.650992751121521,0.37288624048233
-0.689842820167542,-0.461678951978683,0.00255867000669241,0.994300484657288,0.772550940513611,-0.631819367408752,-0.445055246353149,0.728752970695496,0.132939457893372,-0.286218345165253,0.304184108972549,-0.0285212714225054,-0.00838027987629175,0.794473707675934,0.0192742925137281,-0.199216082692146,-0.176698982715607,-0.0685479715466499,0.563114166259766,0.0100977327674627,0.211076661944389,0.388327032327652,-0.0514834597706795,0.338953405618668,0.520591676235199,1.52745449542999,0.581919550895691,1.36335158348083,-0.043103750795126,-0.0105849457904696,-0.119604304432869,0.549983263015747,0.0211246497929096,-0.0100157167762518,-0.590031802654266,-0.0886814892292023,-0.774223506450653,-0.0696201100945473,0.66338574886322,-0.0465493761003017,0.953431844711304,0.271803289651871,0.175814777612686,0.0811323523521423,0.405337512493134,0.566336750984192,0.0709820538759232,0.265905916690826,-0.970290064811707,0.487448811531067,-0.370025187730789,0.132805362343788,-0.968357980251312,0.0119400788098574,0.319826662540436,0.337304830551147,-0.609549403190613,-0.820010364055634,0.0959950834512711,-0.0720942318439484,0.643586039543152,-0.18914932012558,-0.263959437608719,0.335693776607513,0.246544644236565,-0.254597306251526,0.250552982091904,0.0901205092668533,0.280878603458405,-0.431094020605087,0.231666341423988,-0.778601288795471,-0.0667501837015152,0.562219977378845,-0.244663849473,-0.705910205841064,0.283417344093323,-0.178256839513779,0.824595630168915,0.612901449203491,0.0923469513654709,0.371158331632614,0.15627609193325,-0.111403577029705,-0.145416244864464,-0.534243702888489,0.41013365983963,-0.0504185184836388,-1.00821995735168,0.561253488063812,0.441753208637238
-0.567211389541626,-0.321969211101532,0.182617262005806,0.590798199176788,0.770240843296051,-0.692614436149597,-0.317407518625259,0.716477751731873,0.0878526270389557,-0.458061069250107,0.477796643972397,-0.134041666984558,0.356222748756409,0.529155910015106,0.143587186932564,-0.0965664684772491,-0.218419030308723,-0.0325755327939987,0.631867349147797,0.0861473828554153,0.0641204863786697,0.395790547132492,-0.00744781503453851,0.420025855302811,0.508752644062042,1.21410441398621,0.463985294103622,1.32526123523712,-0.199842065572739,0.0698891282081604,-0.229884073138237,0.541395127773285,-0.0231780242174864,-0.0427542105317116,-0.605513095855713,0.0709598511457443,-0.799946904182434,-0.157541900873184,0.665288686752319,-0.074092410504818,0.901301145553589,0.259924322366714,0.29499214887619,0.128507539629936,0.35526716709137,0.655605792999268,0.23881484568119,0.288783103227615,-0.844555974006653,0.472490012645721,-0.284573078155518,0.128988042473793,-1.05906820297241,-0.0990178287029266,0.431165993213654,0.543434143066406,-0.651525795459747,-0.769685983657837,0.282299757003784,-0.105580657720566,0.38359147310257,-0.325487971305847,-0.244123533368111,0.255583047866821,0.354523003101349,-0.3760986328125,0.32849457859993,0.156227424740791,0.253472298383713,-0.427308648824692,0.189708366990089,-0.717407286167145,-0.19835701584816,0.498236685991287,-0.206396639347076,-0.566724240779877,0.208997502923012,-0.0596867352724075,0.60460638999939,0.508585572242737,-0.0302259065210819,0.34502124786377,0.0893128961324692,-0.129840284585953,0.0176021289080381,-0.456710278987885,0.578485786914825,0.0486724339425564,-1.04355871677399,0.371724039316177,0.485528558492661
-0.33990216255188,-0.156632632017136,0.265912175178528,0.0853994563221931,0.677740931510925,-0.774778187274933,-0.13482391834259,0.588814258575439,0.0916334539651871,-0.547459304332733,0.526028275489807,-0.225302129983902,0.769722282886505,0.215601727366447,0.300426632165909,0.0506790168583393,-0.207114562392235,0.00890502892434597,0.647387325763702,0.158131524920464,-0.0578543096780777,0.382975190877914,0.0723294094204903,0.457351118326187,0.534966289997101,0.860287070274353,0.342457592487335,1.19491994380951,-0.342897117137909,0.0685973390936852,-0.248080343008041,0.578867673873901,-0.141294941306114,-0.0220458991825581,-0.617676675319672,0.265168905258179,-0.72174996137619,-0.251120209693909,0.656070530414581,-0.0755804479122162,0.829204916954041,0.205696180462837,0.384561151266098,0.152955621480942,0.278826743364334,0.666707456111908,0.340606689453125,0.277858734130859,-0.683714747428894,0.451697617769241,-0.117249071598053,0.137040659785271,-1.04362428188324,-0.178441569209099,0.504577279090881,0.729248344898224,-0.640794813632965,-0.651397228240967,0.431699335575104,-0.0932896062731743,0.0836271271109581,-0.483466267585754,-0.123522035777569,0.172755435109138,0.522448718547821,-0.513182282447815,0.33257719874382,0.175421148538589,0.277435690164566,-0.411808401346207,0.130420118570328,-0.631224393844604,-0.305678874254227,0.452814936637878,-0.0868769809603691,-0.42043000459671,0.163349539041519,0.117004245519638,0.433491587638855,0.398575067520142,-0.153516620397568,0.324533075094223,0.0222405251115561,-0.214569166302681,0.140656352043152,-0.340160459280014,0.716626763343811,0.16087631881237,-0.942569255828857,0.118422314524651,0.469808667898178
-0.0541880242526531,-0.0216566659510136,0.241280972957611,-0.411364585161209,0.540221393108368,-0.82464599609375,0.0646545439958572,0.379367679357529,0.135050356388092,-0.563602387905121,0.449875026941299,-0.271855473518372,1.11398482322693,-0.0852466598153114,0.433523952960968,0.184351429343224,-0.153263852000237,0.0309370420873165,0.581657707691193,0.229368209838867,-0.139329686760902,0.341300129890442,0.159852907061577,0.402983963489532,0.592699229717255,0.473239064216614,0.254793703556061,1.00677418708801,-0.453301250934601,-0.0299719236791134,-0.158115237951279,0.64534729719162,-0.287264704704285,0.0696551501750946,-0.614682018756866,0.468823999166489,-0.5766521692276,-0.323247760534286,0.633558809757233,-0.0562406927347183,0.732044398784637,0.113223992288113,0.441586464643478,0.132288202643394,0.209590837359428,0.605783939361572,0.360692828893661,0.268466025590897,-0.493970960378647,0.408765941858292,0.103926546871662,0.151518434286118,-0.935336470603943,-0.235170066356659,0.531986594200134,0.820684790611267,-0.62116926908493,-0.474282085895538,0.510106563568115,-0.0496348589658737,-0.179141089320183,-0.65369725227356,0.0581518560647964,0.0604429617524147,0.709619581699371,-0.642113745212555,0.287671208381653,0.149234548211098,0.333895444869995,-0.393185794353485,0.104196168482304,-0.51020348072052,-0.325481414794922,0.448039710521698,0.10967218130827,-0.281480550765991,0.167260050773621,0.338571012020111,0.338742762804031,0.290339887142181,-0.254171818494797,0.307702094316483,-0.0423864759504795,-0.343276977539062,0.232188299298286,-0.219054147601128,0.79197359085083,0.270536333322525,-0.752070486545563,-0.130024954676628,0.39190673828125
