-0.1546521037817,-0.296537160873413,0.278131097555161,0.171303704380989,0.0741885378956795,-0.104676209390163,0.0339012145996094,-0.232670292258263,0.328862011432648,-0.029718017205596,-0.404798269271851,0.314862966537476,-0.325676262378693,0.378454893827438,0.332315683364868,0.101323239505291,0.0436297617852688,0.380670160055161,0.307389080524445,0.213784784078598,0.422125548124313,1.15731084346771,-0.523919701576233,0.356173008680344,0.251052260398865,-0.0016699219122529,0.243561699986458,-0.138787835836411,0.246861115098,0.646358668804169,-0.022619629278779,-0.0560543835163116,0.125641331076622,0.147624626755714,0.0810180678963661,0.326141059398651,-0.308747559785843,0.790021657943726,0.241211548447609,-0.31899681687355,0.321439206600189,-0.378149420022964,0.172813713550568,-0.420742183923721,-0.120972901582718,-0.48931547999382,0.0149279786273837,0.246196895837784,-0.0817379578948021,0.387460947036743,-0.630950450897217,-0.296546638011932,-0.257957756519318,0.268256843090057,-0.154905393719673,0.317219853401184,-0.464342564344406,-0.294099122285843,0.711846947669983,-0.22212952375412,-0.509528815746307,0.182924494147301,-0.448606252670288,-0.0700897201895714,0.575368046760559,0.710443139076233,-0.0367199704051018,0.569938957691193,-1.11728274822235,-0.000256652827374637,-0.383218079805374,0.106320798397064,0.627544224262238,0.0282525643706322,0.0380738824605942,0.364059746265411,0.0928774997591972,-0.191219627857208,0.0749938935041428,0.145896002650261,-0.266427755355835,0.101621091365814,0.311220079660416,0.461896657943726,1.05533385276794,0.174753412604332,-0.0777752697467804,-0.120561219751835,-0.327393501996994,-0.24151611328125,-0.126007810235023,0.390856921672821,0.027522124350071,-0.126361086964607,0.0563763417303562
-0.130902707576752,-0.305655837059021,0.302619010210037,0.174369513988495,0.0527810677886009,-0.0628198236227036,0.0855736136436462,-0.299995124340057,0.330776989459991,-0.0835702493786812,-0.414616197347641,0.301623523235321,-0.364084780216217,0.305173188447952,0.380405277013779,0.115250244736671,0.0523089617490768,0.332610487937927,0.303179323673248,0.229197651147842,0.365386962890625,1.11386656761169,-0.591196298599243,0.32289120554924,0.195144653320312,-0.0266156010329723,0.0920578017830849,-0.126820370554924,0.246757507324219,0.653146982192993,0.0487530529499054,-0.0584796145558357,0.0898556485772133,0.0431481637060642,0.0255224611610174,0.321035146713257,-0.19122588634491,0.830680847167969,0.199272453784943,-0.287325203418732,0.333737790584564,-0.375781565904617,0.203577265143394,-0.407329708337784,-0.169229120016098,-0.389933168888092,-0.068150021135807,0.226675420999527,-0.0821504220366478,0.408043205738068,-0.656699657440186,-0.345561981201172,-0.329295039176941,0.297401130199432,-0.170669555664062,0.28364622592926,-0.608741521835327,-0.291735827922821,0.701131582260132,-0.191486209630966,-0.536074697971344,0.182040259242058,-0.430296927690506,0.00725555419921875,0.539863288402557,0.698820114135742,-0.0510656721889973,0.546113252639771,-1.01605594158173,0.107240907847881,-0.362961113452911,0.224147334694862,0.721784055233002,0.113260500133038,0.0187083426862955,0.396636664867401,0.205309599637985,-0.183149412274361,0.0109487911686301,0.231303706765175,-0.387194901704788,0.145884394645691,0.234049722552299,0.325704038143158,0.944334387779236,0.154801934957504,-0.0479791276156902,-0.19644832611084,-0.257804095745087,-0.224593505263329,-0.247179567813873,0.426537483930588,0.0568305961787701,-0.101994626224041,0.0182137973606586
-0.124543458223343,-0.310393065214157,0.297155767679214,0.169023737311363,0.0331506356596947,-0.0186489876359701,0.124052196741104,-0.356596380472183,0.328537583351135,-0.120625346899033,-0.407780110836029,0.278826296329498,-0.39005646109581,0.2334965467453,0.427471309900284,0.116276241838932,0.0707177743315697,0.28440797328949,0.290996432304382,0.2356938123703,0.314749747514725,1.06288456916809,-0.630925595760345,0.282637625932693,0.147670894861221,-0.0419168099761009,-0.0543682873249054,-0.105768740177155,0.237531125545502,0.645424485206604,0.115430906414986,-0.0393745414912701,0.0458065792918205,-0.0629793703556061,-0.0420953370630741,0.3134545981884,-0.0621710196137428,0.840721130371094,0.152506098151207,-0.253621459007263,0.335168451070786,-0.380233764648438,0.234400257468224,-0.359258741140366,-0.1999621540308,-0.29486358165741,-0.140440672636032,0.210367128252983,-0.0785800144076347,0.425694584846497,-0.647854149341583,-0.36780259013176,-0.395399779081345,0.314854741096497,-0.185634762048721,0.253303229808807,-0.761890053749084,-0.286932826042175,0.673728048801422,-0.156784057617188,-0.565018892288208,0.178971484303474,-0.398853749036789,0.0716812163591385,0.513047456741333,0.671567022800446,-0.05255126953125,0.513513207435608,-0.873199164867401,0.239971920847893,-0.335196375846863,0.344765931367874,0.781290292739868,0.215628668665886,-0.0156307984143496,0.421474158763885,0.33457937836647,-0.175677493214607,-0.0412455759942532,0.304670423269272,-0.494281768798828,0.176958307623863,0.150900572538376,0.190537720918655,0.818146049976349,0.119391173124313,-0.00573303224518895,-0.262866288423538,-0.179466247558594,-0.202318727970123,-0.358751475811005,0.464983522891998,0.106843203306198,-0.0847540274262428,-0.0172405615448952
-0.140081793069839,-0.310865491628647,0.26002311706543,0.152644038200378,0.0173315424472094,0.0203658286482096,0.145360723137856,-0.383798211812973,0.317716062068939,-0.14001739025116,-0.379325330257416,0.243391111493111,-0.4051513671875,0.166919559240341,0.473049938678741,0.103760987520218,0.0926400721073151,0.236676633358002,0.269377887248993,0.23703171312809,0.269055187702179,1.00745117664337,-0.647431015968323,0.231159269809723,0.108993530273438,-0.0500418096780777,-0.191434934735298,-0.0821493566036224,0.214979559183121,0.625947594642639,0.174276128411293,-0.00893920939415693,-0.0053863525390625,-0.167573049664497,-0.127348631620407,0.29551637172699,0.0682156383991241,0.821068108081818,0.096400760114193,-0.223398059606552,0.324506223201752,-0.38946807384491,0.256588906049728,-0.278441935777664,-0.218416750431061,-0.212702333927155,-0.189233094453812,0.200043022632599,-0.071833498775959,0.438898324966431,-0.614786386489868,-0.36652335524559,-0.446411728858948,0.312169790267944,-0.194411620497704,0.226276859641075,-0.933550715446472,-0.2794548869133,0.637506127357483,-0.125506594777107,-0.596741616725922,0.176926046609879,-0.355866074562073,0.120006710290909,0.496190190315247,0.626732349395752,-0.0459020994603634,0.478818356990814,-0.700328052043915,0.381845086812973,-0.313770979642868,0.473480820655823,0.799455285072327,0.323265373706818,-0.0560614019632339,0.437288552522659,0.476669013500214,-0.172192379832268,-0.0730267316102982,0.365405261516571,-0.600297570228577,0.192207634449005,0.0597323626279831,0.0627360567450523,0.688203096389771,0.0749029517173767,0.0504675284028053,-0.316325068473816,-0.0885827615857124,-0.173995971679688,-0.449428677558899,0.493678897619247,0.176785960793495,-0.0745733678340912,-0.0506540313363075
-0.175687864422798,-0.30751159787178,0.198863983154297,0.126875922083855,0.00923095736652613,0.0496902465820312,0.14783538877964,-0.367915511131287,0.289431154727936,-0.143227234482765,-0.33060210943222,0.194989621639252,-0.409568011760712,0.108435742557049,0.517846047878265,0.0784295648336411,0.10959304869175,0.187769159674644,0.240177616477013,0.239913031458855,0.228280633687973,0.946359872817993,-0.64982134103775,0.16432449221611,0.0763671845197678,-0.0529166422784328,-0.314921885728836,-0.062657319009304,0.179679870605469,0.597964763641357,0.223600462079048,0.0220887754112482,-0.0581530779600143,-0.269044280052185,-0.231782227754593,0.257031857967377,0.189084783196449,0.777486562728882,0.0287771597504616,-0.20026595890522,0.302071541547775,-0.398459315299988,0.262755036354065,-0.175991967320442,-0.233756110072136,-0.146030128002167,-0.207258611917496,0.196224212646484,-0.0635693371295929,0.446826785802841,-0.570802092552185,-0.346534132957458,-0.476475834846497,0.287543326616287,-0.190426021814346,0.199257805943489,-1.12720763683319,-0.269463181495667,0.601162135601044,-0.10063598304987,-0.628995954990387,0.175446808338165,-0.304766833782196,0.150992438197136,0.488590687513351,0.562184929847717,-0.0363610833883286,0.443486332893372,-0.512280881404877,0.517680943012238,-0.307549983263016,0.614921867847443,0.774150669574738,0.425427854061127,-0.0940556302666664,0.441459000110626,0.619211435317993,-0.175109252333641,-0.0796286016702652,0.412761241197586,-0.714999973773956,0.19604866206646,-0.0374707020819187,-0.052045650780201,0.563500046730042,0.0269846338778734,0.12049712985754,-0.354882508516312,0.0154077149927616,-0.143592536449432,-0.512174665927887,0.503316640853882,0.262432545423508,-0.0665350332856178,-0.0831026807427406
-0.223435252904892,-0.301201164722443,0.12670074403286,0.0956896990537643,0.0128002930432558,0.0694888308644295,0.133547589182854,-0.304263144731522,0.234177246689796,-0.130818173289299,-0.267107248306274,0.140168458223343,-0.400627285242081,0.0575291439890862,0.561653435230255,0.0462945550680161,0.114158727228642,0.135889887809753,0.20938628911972,0.252062082290649,0.191135868430138,0.877419114112854,-0.649183034896851,0.0804223641753197,0.0473028570413589,-0.049932174384594,-0.418409734964371,-0.0549467466771603,0.134272769093513,0.560931384563446,0.26228791475296,0.044283103197813,-0.104504391551018,-0.366998761892319,-0.348574817180634,0.190631717443466,0.29080992937088,0.716895163059235,-0.0476762391626835,-0.182777628302574,0.271495968103409,-0.401730507612228,0.250683069229126,-0.0662150979042053,-0.254409193992615,-0.0905461087822914,-0.195097357034683,0.198933959007263,-0.0556414797902107,0.449550777673721,-0.525831341743469,-0.309131175279617,-0.484904795885086,0.247374877333641,-0.167700201272964,0.169719845056534,-1.33892393112183,-0.257821649312973,0.567741692066193,-0.0837207064032555,-0.656135857105255,0.17145736515522,-0.252080082893372,0.168356329202652,0.488956302404404,0.477319955825806,-0.0288800057023764,0.407415151596069,-0.321868449449539,0.640039086341858,-0.316921532154083,0.769111275672913,0.711468815803528,0.517582416534424,-0.123598784208298,0.432585209608078,0.744432389736176,-0.185019537806511,-0.0596166998147964,0.444284677505493,-0.843901395797729,0.195503383874893,-0.136527717113495,-0.151961982250214,0.450517565011978,-0.0204659644514322,0.200459897518158,-0.377798467874527,0.129542231559753,-0.116541139781475,-0.54471343755722,0.488734126091003,0.356610715389252,-0.0538433827459812,-0.115961611270905
-0.270877987146378,-0.293215334415436,0.0560269169509411,0.0611343383789062,0.0308972168713808,0.0828863531351089,0.107426717877388,-0.196593552827835,0.148322150111198,-0.102956540882587,-0.196491092443466,0.0909081995487213,-0.373826622962952,0.0102645875886083,0.601032078266144,0.0177679434418678,0.105049438774586,0.0801055878400803,0.184363707900047,0.278696894645691,0.154870301485062,0.799840986728668,-0.653662860393524,-0.0155300907790661,0.0204699710011482,-0.0398880019783974,-0.495270997285843,-0.065231628715992,0.0815405249595642,0.511361360549927,0.287136673927307,0.0532820113003254,-0.136308893561363,-0.460021048784256,-0.465299069881439,0.0953012108802795,0.366708517074585,0.642993748188019,-0.12583501636982,-0.163898214697838,0.238499760627747,-0.398293673992157,0.222362130880356,0.0405961982905865,-0.284010022878647,-0.0412818901240826,-0.158655241131783,0.209200292825699,-0.0487292483448982,0.445343017578125,-0.483551949262619,-0.253906846046448,-0.47351348400116,0.20254211127758,-0.123380735516548,0.139312744140625,-1.55897951126099,-0.245233759284019,0.536271989345551,-0.0787982195615768,-0.672953486442566,0.161218255758286,-0.204571530222893,0.177080079913139,0.493893444538116,0.375307619571686,-0.0291607659310102,0.370095819234848,-0.138969212770462,0.746191382408142,-0.333670645952225,0.92976701259613,0.62670361995697,0.598699331283569,-0.143570855259895,0.410678416490555,0.836202383041382,-0.199554443359375,-0.0159844979643822,0.456820070743561,-0.985318005084991,0.199313506484032,-0.231907963752747,-0.238854974508286,0.351599723100662,-0.0653865039348602,0.284205794334412,-0.384879618883133,0.248511970043182,-0.100934445858002,-0.549589514732361,0.451762706041336,0.451813042163849,-0.0333203114569187,-0.152528077363968
-0.306014716625214,-0.282768547534943,-0.00408752448856831,0.0225181579589844,0.0616699233651161,0.090438537299633,0.0731472000479698,-0.0542333237826824,0.0381396487355232,-0.0590954571962357,-0.127402350306511,0.0577340684831142,-0.326816856861115,-0.0389508046209812,0.631468534469604,0.00141174311283976,0.0867369100451469,0.0215924065560102,0.170059502124786,0.317759096622467,0.116011656820774,0.712625503540039,-0.666983842849731,-0.113643795251846,-0.00423980690538883,-0.0216015633195639,-0.541826486587524,-0.0980087295174599,0.0242544561624527,0.445993036031723,0.293900310993195,0.0504983514547348,-0.148549497127533,-0.547283947467804,-0.56896311044693,-0.0229003913700581,0.413255959749222,0.555932641029358,-0.197645261883736,-0.132410824298859,0.209122315049171,-0.38878145813942,0.185479640960693,0.138583227992058,-0.321662604808807,0.00484249135479331,-0.108027651906013,0.229658201336861,-0.0431542955338955,0.432453393936157,-0.441985934972763,-0.183339238166809,-0.444239795207977,0.162697061896324,-0.0586401373147964,0.111809082329273,-1.77399969100952,-0.230828851461411,0.504027128219604,-0.0912286341190338,-0.678314507007599,0.143015131354332,-0.163476556539536,0.182341918349266,0.495543837547302,0.261968374252319,-0.0404473878443241,0.331290900707245,0.0286584477871656,0.834958791732788,-0.34694030880928,1.08326160907745,0.536792457103729,0.669389009475708,-0.154538884758949,0.377636402845383,0.885590791702271,-0.212293699383736,0.0432904064655304,0.450393080711365,-1.1357079744339,0.211626887321472,-0.319287717342377,-0.314468383789062,0.266636341810226,-0.107055053114891,0.364866346120834,-0.376938462257385,0.368692636489868,-0.100490719079971,-0.532479882240295,0.401020497083664,0.542498469352722,-0.00681091286242008,-0.197570189833641
-0.321064442396164,-0.266588121652603,-0.0481689460575581,-0.0227043144404888,0.101168215274811,0.0900637805461884,0.0340133681893349,0.109366379678249,-0.081629641354084,-0.000203857416636311,-0.0664910897612572,0.0457843020558357,-0.261213690042496,-0.0914080813527107,0.650697648525238,0.00177429197356105,0.0645124837756157,-0.0377001948654652,0.167148441076279,0.362024545669556,0.0732386782765388,0.617026567459106,-0.686518907546997,-0.203257441520691,-0.0256024170666933,0.00513580301776528,-0.557679891586304,-0.153084710240364,-0.0330613702535629,0.359434217214584,0.279176324605942,0.0414817035198212,-0.141759946942329,-0.626236855983734,-0.650145173072815,-0.153736874461174,0.432911425828934,0.453942865133286,-0.256946116685867,-0.0794322192668915,0.187051996588707,-0.373365521430969,0.149043127894402,0.225426629185677,-0.363908678293228,0.046129297465086,-0.0550533682107925,0.263762205839157,-0.039212342351675,0.409514933824539,-0.395292967557907,-0.104102782905102,-0.399532616138458,0.132609561085701,0.0232836920768023,0.0919457972049713,-1.96926212310791,-0.21051025390625,0.468287974596024,-0.124370723962784,-0.674976170063019,0.118722535669804,-0.122045136988163,0.187279656529427,0.483127892017365,0.143790900707245,-0.063145749270916,0.290311902761459,0.174112856388092,0.906059861183167,-0.34739562869072,1.21345591545105,0.454799056053162,0.729317188262939,-0.15904113650322,0.335408926010132,0.891804218292236,-0.216478273272514,0.104254148900509,0.428609609603882,-1.28747737407684,0.232558906078339,-0.39737731218338,-0.380405873060226,0.191258549690247,-0.144605860114098,0.436282336711884,-0.357456505298615,0.488049328327179,-0.111746825277805,-0.499774783849716,0.34895384311676,0.624571561813354,0.0189709477126598,-0.255447387695312
-0.317018419504166,-0.240014642477036,-0.0764440894126892,-0.0754499807953835,0.143807366490364,0.079427033662796,-0.00853980984538794,0.277016282081604,-0.191951602697372,0.0690985098481178,-0.0198236089199781,0.0524108894169331,-0.183229058980942,-0.141755983233452,0.658845841884613,0.0162713620811701,0.0409102626144886,-0.0951440408825874,0.172574162483215,0.398801892995834,0.0273736566305161,0.513710916042328,-0.704631626605988,-0.276697397232056,-0.0431896969676018,0.0388262942433357,-0.54472154378891,-0.224808648228645,-0.0834667235612869,0.248719781637192,0.241865545511246,0.0324093624949455,-0.12296935915947,-0.694883704185486,-0.703636467456818,-0.285743564367294,0.432399898767471,0.337750256061554,-0.301550596952438,-0.0010783385951072,0.174155279994011,-0.352442055940628,0.120409391820431,0.299268811941147,-0.407906502485275,0.0800362229347229,-0.0112727358937263,0.313600450754166,-0.0336030013859272,0.378338634967804,-0.338227242231369,-0.0237667839974165,-0.341885209083557,0.114631958305836,0.116730958223343,0.0802197232842445,-2.12752819061279,-0.178867191076279,0.427208244800568,-0.176382750272751,-0.665632605552673,0.0931384265422821,-0.0712374895811081,0.191795647144318,0.444513857364655,0.0238562002778053,-0.0927780121564865,0.245903313159943,0.294521778821945,0.960056781768799,-0.332023918628693,1.30790066719055,0.38710418343544,0.777988433837891,-0.160756230354309,0.284754037857056,0.857519507408142,-0.206869512796402,0.152532353997231,0.393729239702225,-1.43098568916321,0.257836908102036,-0.464245617389679,-0.437775880098343,0.120966799557209,-0.175891727209091,0.492225348949432,-0.332481682300568,0.600534677505493,-0.12608215212822,-0.457004994153976,0.303232431411743,0.693491518497467,0.0371838361024857,-0.326817005872726
