-0.194785848259926,0.64653605222702,0.757072150707245,0.25001785159111,0.198550492525101,-0.411847978830338,-0.00511127477511764,0.0251649469137192,0.414577901363373,-0.437440097332001,-0.0346391312777996,0.522201299667358,0.482469797134399,-0.371984511613846,0.220882877707481,-0.116608425974846,-0.593501806259155,0.124638751149178,-0.061856996268034,0.0715727210044861,-0.417000740766525,0.679821789264679,0.243431508541107,-0.367225885391235,-0.221461102366447,0.00475425738841295,0.441160291433334,-1.06454014778137,0.158470496535301,0.960389852523804,-0.819954097270966,-0.0615670382976532,-0.559853374958038,0.284892916679382,0.499332338571548,0.689936518669128,-0.00520278932526708,0.0158059690147638,0.410790175199509,-0.486577898263931,0.305955201387405,-0.762741982936859,-0.109308622777462,0.299588888883591,-0.022384338080883,0.409572780132294,-0.125623553991318,-0.346636354923248,-0.274251341819763,0.393452197313309,0.199219137430191,-0.00986816361546516,0.562011539936066,0.209537088871002,-0.050966452807188,0.770192921161652,1.32240998744965,0.130332335829735,-0.0256340019404888,-0.272359818220139,-0.666182160377502,0.53480863571167,0.38750809431076,0.0504843890666962,0.287386417388916,-0.021046943962574,-0.0885129645466805,-0.290856331586838,0.263837039470673,-0.47683921456337,0.453150987625122,-0.073787234723568,-0.0684645101428032,0.160385891795158,-0.187325865030289,0.378843158483505,-0.0576678477227688,0.193844601511955,0.0728027373552322,0.0811188146471977,0.575367450714111,0.0821989476680756,-0.220536321401596,0.305278748273849,0.749135136604309,0.00181122776120901,0.759985327720642,-0.536303639411926,-0.335705518722534,0.381109774112701,0.526091158390045,-0.0676712021231651,-0.180624842643738
-0.122565306723118,0.697240114212036,0.615321695804596,0.305769950151443,0.202766567468643,-0.246841207146645,-0.121215671300888,0.00484241498634219,0.416126489639282,-0.393619567155838,0.0121993254870176,0.449848830699921,0.361073225736618,-0.307345509529114,0.38406839966774,-0.049117736518383,-0.5827317237854,0.232753559947014,-0.184557780623436,0.176785588264465,-0.44623726606369,0.678780376911163,0.346765428781509,-0.369399428367615,-0.169425055384636,0.0721807852387428,0.400191962718964,-1.13168239593506,0.0880005955696106,0.907573699951172,-0.655843019485474,-0.0166928097605705,-0.444550931453705,0.293024569749832,0.470152348279953,0.718995034694672,0.223558813333511,0.038347776979208,0.418938755989075,-0.459895938634872,0.313876330852509,-0.743548572063446,-0.266140103340149,0.363681644201279,-0.0515075698494911,0.406873345375061,-0.0832075476646423,-0.333680689334869,-0.182678520679474,0.308505475521088,0.240200251340866,-0.0818798094987869,0.561132729053497,0.246050909161568,-0.0288645178079605,0.806768417358398,1.26969003677368,0.139874115586281,0.0282041933387518,-0.337911367416382,-0.693533182144165,0.561001539230347,0.331461101770401,0.0793262496590614,0.30129337310791,-0.0616161711513996,0.00325690279714763,-0.337806701660156,0.246801763772964,-0.560249149799347,0.403237789869308,-0.0026364135555923,-0.053817480802536,0.0243735499680042,-0.218907237052917,0.294611126184464,-0.134610831737518,0.282222181558609,0.0431959517300129,0.060230940580368,0.564025580883026,0.0485849007964134,-0.190764963626862,0.465515851974487,0.659471869468689,-0.0567200072109699,0.620254814624786,-0.487637013196945,-0.395681887865067,0.408143490552902,0.565040111541748,0.0308346468955278,-0.202912107110023
-0.0569542683660984,0.696263551712036,0.445794641971588,0.320004880428314,0.209434807300568,-0.118603974580765,-0.214678421616554,-0.00664745317772031,0.377040773630142,-0.323237001895905,0.0667329058051109,0.325845718383789,0.265980362892151,-0.24142287671566,0.551970839500427,0.0283177178353071,-0.53702187538147,0.299602925777435,-0.299302875995636,0.272246390581131,-0.455265194177628,0.630269289016724,0.464131087064743,-0.376086413860321,-0.0645812228322029,0.129318848252296,0.41216117143631,-1.09928500652313,0.0457688048481941,0.80543440580368,-0.437062293291092,0.0301910974085331,-0.261393368244171,0.291616529226303,0.457236111164093,0.726547718048096,0.45458510518074,0.0545635968446732,0.413368463516235,-0.402495265007019,0.325328528881073,-0.656531810760498,-0.379697263240814,0.409004509449005,-0.0533712767064571,0.397434771060944,-0.0793780535459518,-0.34579336643219,-0.0776053816080093,0.212344899773598,0.268126606941223,-0.176601022481918,0.557328283786774,0.287168681621552,-0.0139971161261201,0.812952876091003,1.19434452056885,0.140299066901207,0.11662433296442,-0.371859699487686,-0.720017373561859,0.563434243202209,0.265862435102463,0.103327408432961,0.312844663858414,-0.113579176366329,0.0854832753539085,-0.396003127098083,0.232935309410095,-0.615074515342712,0.337081611156464,0.0690110772848129,-0.0403320305049419,-0.0808184817433357,-0.228677451610565,0.181945726275444,-0.231387183070183,0.352760225534439,0.00922912638634443,0.0598850250244141,0.500981211662292,0.0109635926783085,-0.149854689836502,0.608179092407227,0.538642942905426,-0.0999187454581261,0.466995537281036,-0.44526469707489,-0.432500690221786,0.461643993854523,0.614575803279877,0.151685863733292,-0.212178409099579
0.00482620252296329,0.652092814445496,0.281800448894501,0.307356417179108,0.207722783088684,-0.047871321439743,-0.277178257703781,-0.00012969970703125,0.299711406230927,-0.231114581227303,0.108732461929321,0.185210376977921,0.193138271570206,-0.172422826290131,0.696589112281799,0.123134233057499,-0.467585057020187,0.320605933666229,-0.370627701282501,0.354976803064346,-0.446348279714584,0.539833068847656,0.56503039598465,-0.390293657779694,0.0719964578747749,0.169330596923828,0.467987209558487,-0.961614549160004,0.0392570495605469,0.676027595996857,-0.209382683038712,0.061920527368784,-0.0422708131372929,0.28544220328331,0.444384723901749,0.710588157176971,0.656805276870728,0.0675535574555397,0.389185756444931,-0.334414392709732,0.341291129589081,-0.519415259361267,-0.422953724861145,0.420865654945374,-0.0380015559494495,0.367589861154556,-0.100997850298882,-0.388731360435486,0.0293127447366714,0.112758405506611,0.274203270673752,-0.279749304056168,0.542344212532043,0.333633959293365,-0.00728452205657959,0.780145823955536,1.09868359565735,0.126275941729546,0.220434129238129,-0.369391351938248,-0.748995959758759,0.546486914157867,0.198806613683701,0.112241096794605,0.31548884510994,-0.171404838562012,0.150045350193977,-0.455662697553635,0.223244398832321,-0.644160389900208,0.257964432239532,0.135229498147964,-0.0224138647317886,-0.151594012975693,-0.210023149847984,0.0553989410400391,-0.345367878675461,0.40616974234581,-0.0221092216670513,0.0740214735269547,0.395140081644058,-0.0229461677372456,-0.096348874270916,0.712072908878326,0.395676493644714,-0.132466807961464,0.333099067211151,-0.403280168771744,-0.43507981300354,0.538284182548523,0.652657449245453,0.29166367650032,-0.219291359186172
0.0601714327931404,0.589209139347076,0.149651065468788,0.291181802749634,0.179022520780563,-0.0353631600737572,-0.305116027593613,0.0264162831008434,0.195160448551178,-0.127284705638885,0.120492212474346,0.0593699775636196,0.131324008107185,-0.0963468179106712,0.798881828784943,0.232677757740021,-0.389142721891403,0.29770228266716,-0.383011907339096,0.419294118881226,-0.42917138338089,0.430635809898376,0.627751708030701,-0.411718010902405,0.217396125197411,0.183148428797722,0.543933153152466,-0.756950378417969,0.0683519393205643,0.527901768684387,-0.012776356190443,0.0711828991770744,0.164355888962746,0.276376515626907,0.410933613777161,0.661247611045837,0.796893179416656,0.0826136767864227,0.343833476305008,-0.267896294593811,0.362473666667938,-0.374170303344727,-0.389287143945694,0.39720144867897,-0.0183683019131422,0.312959522008896,-0.128361582756042,-0.455223500728607,0.13164010643959,0.0159085839986801,0.258517175912857,-0.364653021097183,0.511033177375793,0.382239520549774,-0.00403430638834834,0.710387170314789,0.987531721591949,0.0965017676353455,0.310977101325989,-0.335375249385834,-0.785218834877014,0.516075849533081,0.132846221327782,0.101892359554768,0.306356340646744,-0.224996864795685,0.192691117525101,-0.508635699748993,0.210873872041702,-0.649298846721649,0.167046770453453,0.191478431224823,0.00272895814850926,-0.194677427411079,-0.160832136869431,-0.0620206445455551,-0.462015688419342,0.443592935800552,-0.0511407479643822,0.0977569222450256,0.277467131614685,-0.0524075329303741,-0.0278219934552908,0.766332626342773,0.241062462329865,-0.156698986887932,0.244350433349609,-0.349617004394531,-0.396239161491394,0.620775163173676,0.659302473068237,0.438248366117477,-0.234130471944809
0.103142604231834,0.52649599313736,0.0661530271172523,0.286730051040649,0.118488542735577,-0.0636438727378845,-0.294483780860901,0.0691749304533005,0.0827856436371803,-0.0285069271922112,0.0971699506044388,-0.0375402718782425,0.0729584470391273,-0.0131445312872529,0.847895681858063,0.341613382101059,-0.311959832906723,0.237681776285172,-0.354696571826935,0.45863264799118,-0.411573797464371,0.337976545095444,0.645786762237549,-0.437783926725388,0.354713141918182,0.164046630263329,0.608527660369873,-0.552919030189514,0.13328529894352,0.367284774780273,0.120401956140995,0.0635724663734436,0.31363171339035,0.266854792833328,0.349006056785583,0.574423015117645,0.857526838779449,0.0998005643486977,0.275597810745239,-0.208492621779442,0.395799785852432,-0.256275415420532,-0.294083207845688,0.345818281173706,-0.00731597887352109,0.245788961648941,-0.148867547512054,-0.527518033981323,0.22585766017437,-0.0770173668861389,0.229600787162781,-0.405775457620621,0.464187532663345,0.425758600234985,0.00280200969427824,0.612752258777618,0.867853462696075,0.0590890496969223,0.362727016210556,-0.282662093639374,-0.829701662063599,0.478330314159393,0.0653318762779236,0.076924055814743,0.285917043685913,-0.264126360416412,0.215560033917427,-0.551814556121826,0.18800488114357,-0.630210399627686,0.0720281973481178,0.234050899744034,0.0304846186190844,-0.220333561301231,-0.0867966488003731,-0.150931924581528,-0.5644171833992,0.463409125804901,-0.0809342935681343,0.127826765179634,0.182721331715584,-0.0794274881482124,0.0577881336212158,0.775329411029816,0.0845950320363045,-0.176772460341454,0.208980023860931,-0.281910687685013,-0.317613899707794,0.690765678882599,0.625314474105835,0.571311950683594,-0.26661679148674
0.131460160017014,0.467817842960358,0.0335730761289597,0.289577037096024,0.0515001676976681,-0.109652861952782,-0.243691056966782,0.12220012396574,-0.0129896542057395,0.0496481321752071,0.0484294146299362,-0.102724030613899,0.0172510724514723,0.0740274414420128,0.838605880737305,0.427365183830261,-0.237613663077354,0.150627180933952,-0.324213624000549,0.465774685144424,-0.389147371053696,0.288561999797821,0.625505268573761,-0.465762853622437,0.470932573080063,0.116702228784561,0.631689012050629,-0.413227081298828,0.229779288172722,0.210984110832214,0.167868688702583,0.0524974055588245,0.385158717632294,0.264222711324692,0.272281110286713,0.455917775630951,0.847430109977722,0.109269984066486,0.191784083843231,-0.15618309378624,0.451344758272171,-0.172365382313728,-0.172063767910004,0.273411333560944,-0.00894096400588751,0.189622834324837,-0.159159645438194,-0.586582839488983,0.308036983013153,-0.166827395558357,0.200092315673828,-0.394414722919464,0.408386826515198,0.457306444644928,0.016806261613965,0.497401803731918,0.74445778131485,0.0299655143171549,0.364383608102798,-0.225932598114014,-0.877555549144745,0.438584834337234,-0.0117381289601326,0.046879481524229,0.257739961147308,-0.284765928983688,0.229261547327042,-0.590281546115875,0.154328495264053,-0.588028252124786,-0.0146452328190207,0.2606440782547,0.0492308028042316,-0.23824043571949,-0.000681724573951215,-0.203665778040886,-0.642526805400848,0.463451951742172,-0.112530738115311,0.160767510533333,0.129473075270653,-0.103328250348568,0.156597092747688,0.752367556095123,-0.0631192028522491,-0.198883056640625,0.207914397120476,-0.208147779107094,-0.210010915994644,0.736779630184174,0.553281128406525,0.677384436130524,-0.325866788625717
0.141846641898155,0.40906548500061,0.0440227501094341,0.280957490205765,0.015605011023581,-0.154196321964264,-0.160515859723091,0.182821288704872,-0.0695226266980171,0.099568098783493,-0.00551670091226697,-0.13094063103199,-0.0344897471368313,0.153663858771324,0.77021735906601,0.470805525779724,-0.163956522941589,0.0466553494334221,-0.320517808198929,0.435554206371307,-0.344001740217209,0.28485444188118,0.577625751495361,-0.495620429515839,0.554717004299164,0.0563156791031361,0.598008334636688,-0.373590856790543,0.342101275920868,0.0806535333395004,0.137213751673698,0.0462352745234966,0.389122396707535,0.278911978006363,0.202647134661674,0.317084074020386,0.795292437076569,0.0988756343722343,0.117864139378071,-0.100390434265137,0.532388091087341,-0.106314927339554,-0.0596937946975231,0.17626716196537,-0.0167039390653372,0.165176317095757,-0.161842733621597,-0.621925354003906,0.372016727924347,-0.25103422999382,0.181236654520035,-0.340589940547943,0.35316789150238,0.475866913795471,0.0335833057761192,0.372018784284592,0.619069874286652,0.0239230338484049,0.320315927267075,-0.175338611006737,-0.920755326747894,0.401408761739731,-0.102599792182446,0.0198544692248106,0.227662339806557,-0.291685551404953,0.249246865510941,-0.635940730571747,0.113757446408272,-0.526510715484619,-0.0791902542114258,0.273326575756073,0.0467319488525391,-0.256339251995087,0.0821851715445518,-0.224841073155403,-0.697167813777924,0.447566121816635,-0.143017023801804,0.192363798618317,0.114944152534008,-0.12098129093647,0.2599116563797,0.708468675613403,-0.189705431461334,-0.228466868400574,0.207068368792534,-0.140954747796059,-0.0903197452425957,0.750411808490753,0.457508951425552,0.754001259803772,-0.408453404903412
0.126547321677208,0.346879541873932,0.0878594219684601,0.244253993034363,0.0257020574063063,-0.18498794734478,-0.0587680451571941,0.252885699272156,-0.078359067440033,0.12013877928257,-0.0452268607914448,-0.108396261930466,-0.0779121816158295,0.205947875976562,0.64851701259613,0.460485309362411,-0.0921711698174477,-0.0697765350341797,-0.344190746545792,0.367206573486328,-0.263077586889267,0.303287267684937,0.515871822834015,-0.524698972702026,0.596826016902924,-0.0069673634134233,0.516735792160034,-0.437268137931824,0.44910141825676,-0.0103442380204797,0.0658650174736977,0.0381526947021484,0.348591774702072,0.316998332738876,0.152634963393211,0.17521271109581,0.727321922779083,0.0637297630310059,0.0790678858757019,-0.0295654907822609,0.62535148859024,-0.0458889007568359,0.0217195134609938,0.0502194203436375,-0.0234115980565548,0.177925243973732,-0.162593081593513,-0.630979418754578,0.413575351238251,-0.320950776338577,0.178151622414589,-0.265374153852463,0.306135624647141,0.485391527414322,0.0406222157180309,0.241118624806404,0.491148144006729,0.0461086258292198,0.246169045567513,-0.134225085377693,-0.955620110034943,0.37314909696579,-0.202171474695206,-0.00106496573425829,0.203127607703209,-0.296143412590027,0.289679527282715,-0.694567620754242,0.0704238563776016,-0.454027742147446,-0.114391520619392,0.279483497142792,0.0173152163624763,-0.278891384601593,0.146641686558723,-0.22637103497982,-0.737182021141052,0.42796990275383,-0.163765415549278,0.21666631102562,0.122880175709724,-0.127571567893028,0.360305190086365,0.647745370864868,-0.28462028503418,-0.26679390668869,0.181598782539368,-0.0916194170713425,0.0232098009437323,0.721041202545166,0.360266268253326,0.80242258310318,-0.485861539840698
0.0767716243863106,0.277364164590836,0.151911392807961,0.178181603550911,0.0573641583323479,-0.198381960391998,0.0461239628493786,0.33206832408905,-0.0526544190943241,0.116324536502361,-0.0610058195888996,-0.026227455586195,-0.106317669153214,0.217346578836441,0.487542301416397,0.393969416618347,-0.0286574028432369,-0.199797168374062,-0.37387153506279,0.268052220344543,-0.1538026034832,0.312899768352509,0.456639856100082,-0.544612944126129,0.594000339508057,-0.0777296274900436,0.41376656293869,-0.564250707626343,0.529874742031097,-0.0554366298019886,-0.00930023193359375,0.0178969576954842,0.280400067567825,0.373666852712631,0.11614715307951,0.0566700734198093,0.648620426654816,0.00833367556333542,0.0745032429695129,0.0457379519939423,0.697343766689301,-0.00071434018900618,0.0717687234282494,-0.091837614774704,-0.0350726321339607,0.220756456255913,-0.172198250889778,-0.615260124206543,0.432140201330185,-0.363635569810867,0.189382553100586,-0.190644308924675,0.268193751573563,0.486130148172379,0.0235731117427349,0.106400683522224,0.360913157463074,0.0892356112599373,0.163961336016655,-0.102556012570858,-0.982510805130005,0.359506219625473,-0.299784541130066,-0.0162188522517681,0.186101511120796,-0.309183210134506,0.354890108108521,-0.756838619709015,0.0273289866745472,-0.380062460899353,-0.120911352336407,0.285126328468323,-0.0301226805895567,-0.307143777608871,0.184472545981407,-0.217519953846931,-0.767795562744141,0.416794121265411,-0.16570945084095,0.231529727578163,0.137873113155365,-0.118765562772751,0.45458859205246,0.571124196052551,-0.343435972929001,-0.310803115367889,0.130882173776627,-0.0682370364665985,0.116418801248074,0.640583276748657,0.282748728990555,0.826373994350433,-0.517082393169403
