-1.50624299049377,-0.532150864601135,0.497901052236557,-0.0962237566709518,-0.169800266623497,-0.407402575016022,0.0521995536983013,-0.222221419215202,-0.270173341035843,0.392064124345779,0.0940931737422943,-0.123207934200764,0.147686004638672,0.178949281573296,1.07227289676666,0.0547433085739613,-1.21199238300323,0.0751931741833687,0.186013028025627,-0.616637587547302,-0.214564323425293,-0.325510561466217,0.494632869958878,-0.150446623563766,0.228898465633392,-0.174256980419159,-0.427711844444275,-0.399433702230453,-0.0863970965147018,0.128396838903427,0.13131782412529,0.340586692094803,-0.641882002353668,0.0263382717967033,-0.51554811000824,-0.296923905611038,-0.0193874351680279,-0.333476483821869,0.0293790437281132,-0.548561573028564,-0.283832252025604,0.249017760157585,0.57362425327301,0.0280538182705641,-0.0226266477257013,-0.372403562068939,-0.140911936759949,0.415769666433334,-0.427555084228516,0.380021274089813,-0.463049471378326,-0.180799022316933,-0.136223375797272,0.080912247300148,-0.0256082527339458,-0.167732700705528,-0.22076778113842,-0.468512386083603,0.527267932891846,-0.306469798088074,0.431607365608215,0.486127853393555,-0.320341944694519,-0.0306521598249674,0.771527647972107,-0.187689438462257,0.657524347305298,0.0445179753005505,-0.195289999246597,0.126788020133972,0.423276662826538,-0.491651922464371,-0.0671441629528999,-0.0860424786806107,-0.285205155611038,0.281859457492828,0.577554881572723,-0.554902672767639,0.624191641807556,-0.0761630237102509,-0.198855817317963,-0.179850459098816,0.0579202063381672,-0.193988680839539,-0.540591597557068,-0.0547015778720379,0.11018393188715,0.0911366268992424
-1.50601589679718,-0.473197013139725,0.401353478431702,-0.0567892454564571,0.0409994497895241,-0.318096458911896,0.0976075753569603,-0.245877757668495,-0.149854883551598,0.431103199720383,0.213086858391762,0.0295899584889412,0.134102016687393,0.279234707355499,1.15443301200867,0.234227105975151,-1.20319080352783,0.103810422122478,0.045395202934742,-0.585337698459625,-0.026159668341279,-0.479252398014069,0.564765751361847,-0.328581631183624,0.0240457151085138,-0.167143017053604,-0.395891159772873,-0.317421197891235,-0.0261120609939098,0.127974554896355,0.137478783726692,0.623238682746887,-0.53647643327713,0.0789262801408768,-0.490503221750259,-0.256994187831879,0.0452841185033321,-0.431404024362564,0.143193364143372,-0.60099196434021,-0.218344122171402,0.146578058600426,0.391025990247726,0.0259929653257132,0.121837466955185,-0.316287219524384,0.0109689328819513,0.419046401977539,-0.281227290630341,0.361732095479965,-0.328251957893372,-0.0555091872811317,-0.0815241634845734,0.103847049176693,-0.0649479702115059,-0.167935028672218,-0.101470567286015,-0.509722828865051,0.539888441562653,-0.4505834877491,0.40423309803009,0.491251766681671,-0.312027126550674,-0.101496428251266,0.749838769435883,-0.135511010885239,0.64556884765625,0.0365377813577652,-0.188133805990219,0.25408524274826,0.335970312356949,-0.552615761756897,0.00719512952491641,-0.030943775549531,-0.195739135146141,0.430830538272858,0.493221521377563,-0.408074408769608,0.702646255493164,-0.152468264102936,-0.139482796192169,-0.141930088400841,-0.00396053306758404,-0.132120341062546,-0.512965619564056,-0.025979271158576,0.142074748873711,0.0276689156889915
-1.37473511695862,-0.345426023006439,0.330989152193069,-0.0277839656919241,0.244667127728462,-0.212512105703354,0.151494592428207,-0.27267250418663,-0.0150555418804288,0.573087751865387,0.324920952320099,0.136858105659485,0.0445202626287937,0.335843056440353,1.11188685894012,0.441582441329956,-1.18811786174774,0.207328915596008,-0.0409976206719875,-0.530154287815094,0.0892630741000175,-0.582331538200378,0.609770953655243,-0.473757326602936,-0.267021715641022,-0.144390717148781,-0.347222745418549,-0.178059533238411,0.0480157472193241,0.121427156031132,0.139394983649254,0.879139721393585,-0.402198493480682,0.0581034868955612,-0.455108284950256,-0.237860187888145,0.0793763175606728,-0.450688719749451,0.208300322294235,-0.535658061504364,-0.0633466318249702,-0.00995559711009264,0.203172147274017,0.00479705817997456,0.243912503123283,-0.283977210521698,0.119682461023331,0.390703052282333,-0.145413622260094,0.328963100910187,-0.148826137185097,0.0887767001986504,-0.00554069504141808,0.0991977676749229,-0.144439920783043,-0.163207247853279,0.0566560365259647,-0.458201915025711,0.498211979866028,-0.548765540122986,0.441512137651443,0.478090822696686,-0.267669916152954,-0.166544035077095,0.653003931045532,-0.0787888020277023,0.63758659362793,0.0254827123135328,-0.21897941827774,0.36846324801445,0.273753196001053,-0.602095127105713,0.0526997372508049,0.0233594514429569,-0.0477532856166363,0.581453204154968,0.434120178222656,-0.275340229272842,0.769204020500183,-0.239434361457825,-0.0819888338446617,-0.109109804034233,-0.003813591087237,-0.0499353855848312,-0.480792284011841,0.0195065308362246,0.119845733046532,-0.0634393319487572
-1.14933836460114,-0.167104184627533,0.275816053152084,0.0017633056268096,0.397659063339233,-0.10495999455452,0.187754556536674,-0.287983775138855,0.0919923409819603,0.750256359577179,0.403982251882553,0.194937214255333,-0.135877683758736,0.329838037490845,0.931922852993011,0.644680619239807,-1.1691871881485,0.368488609790802,-0.067829892039299,-0.46151328086853,0.105903171002865,-0.636110544204712,0.636072218418121,-0.555229783058167,-0.563789546489716,-0.118535920977592,-0.278085619211197,0.00319984438829124,0.133069455623627,0.137920454144478,0.143640667200089,1.06352722644806,-0.259443193674088,-0.0117215635254979,-0.399880051612854,-0.240007624030113,0.0858732983469963,-0.409589946269989,0.221417382359505,-0.407199412584305,0.138681560754776,-0.213433831930161,0.0391712933778763,-0.0215541068464518,0.303797006607056,-0.273089587688446,0.180748134851456,0.315087348222733,-0.0832172408699989,0.277197062969208,0.0202479548752308,0.219840243458748,0.090922549366951,0.0644519776105881,-0.230762332677841,-0.151495441794395,0.235786437988281,-0.333250045776367,0.431805431842804,-0.586207568645477,0.523125886917114,0.442920446395874,-0.226769864559174,-0.202567294239998,0.521649599075317,-0.0159258469939232,0.65268737077713,0.0348435193300247,-0.253743678331375,0.444688767194748,0.245865479111671,-0.646751582622528,0.0663732886314392,0.0619643777608871,0.134090900421143,0.690161526203156,0.40438050031662,-0.171174168586731,0.798005342483521,-0.331398248672485,-0.0268679801374674,-0.089538499712944,0.0513266362249851,0.0226538088172674,-0.432713329792023,0.0751027390360832,0.0680553466081619,-0.168234094977379
-0.886660814285278,0.0333085618913174,0.221179813146591,0.0292538460344076,0.484550178050995,-0.00492503168061376,0.187430530786514,-0.274465560913086,0.139954417943954,0.893376171588898,0.443117529153824,0.214349448680878,-0.383780837059021,0.271173685789108,0.626342713832855,0.810670018196106,-1.13849186897278,0.547967851161957,-0.0625698864459991,-0.399977505207062,0.0236332789063454,-0.656782388687134,0.653796255588531,-0.54866087436676,-0.808410048484802,-0.0956210345029831,-0.21577712893486,0.204225391149521,0.217962339520454,0.18723052740097,0.153867229819298,1.14894378185272,-0.129663392901421,-0.0774914175271988,-0.315737992525101,-0.253606408834457,0.0832281485199928,-0.354170680046082,0.202009126543999,-0.264902561903,0.321139514446259,-0.416307359933853,-0.0915053561329842,-0.0457232668995857,0.290983736515045,-0.27925980091095,0.207577660679817,0.195448145270348,-0.112449303269386,0.200074926018715,0.131152957677841,0.312729328870773,0.192767262458801,0.0141223147511482,-0.296881109476089,-0.121405452489853,0.399631202220917,-0.193176344037056,0.367744892835617,-0.56538987159729,0.604805171489716,0.382549285888672,-0.207312241196632,-0.201863706111908,0.41346862912178,0.0366287790238857,0.676320731639862,0.0770730599761009,-0.266350924968719,0.458066344261169,0.223448410630226,-0.692646503448486,0.0446823872625828,0.0736692845821381,0.319223493337631,0.710038602352142,0.398833781480789,-0.10373367369175,0.780848324298859,-0.414887875318527,0.0187817383557558,-0.0845817178487778,0.13915091753006,0.071388266980648,-0.358867734670639,0.136408284306526,0.0242036432027817,-0.273557424545288
-0.650176823139191,0.223883211612701,0.154241338372231,0.0463104248046875,0.512255668640137,0.0807268694043159,0.145904541015625,-0.225702628493309,0.13036422431469,0.973274827003479,0.452924489974976,0.21307273209095,-0.630260944366455,0.183868259191513,0.251749187707901,0.912958860397339,-1.0897057056427,0.693839728832245,-0.0679196193814278,-0.381893068552017,-0.11077655851841,-0.666651010513306,0.674855709075928,-0.452302157878876,-0.983680665493011,-0.0698352083563805,-0.203788459300995,0.400605618953705,0.284618824720383,0.261938005685806,0.161517083644867,1.13069581985474,-0.0274801626801491,-0.0889735817909241,-0.203761294484138,-0.274744272232056,0.103441618382931,-0.31967094540596,0.178329542279243,-0.143914103507996,0.434506952762604,-0.571005880832672,-0.188441470265388,-0.0663721859455109,0.219923928380013,-0.291827231645584,0.219092413783073,0.0578044876456261,-0.198945268988609,0.0839480236172676,0.165133744478226,0.358770281076431,0.272769093513489,-0.0350534059107304,-0.334517508745193,-0.0745261013507843,0.499455094337463,-0.0997741296887398,0.31001541018486,-0.50485360622406,0.659463346004486,0.295623332262039,-0.202348321676254,-0.19073860347271,0.36568009853363,0.0582844540476799,0.668527543544769,0.141029506921768,-0.248021006584167,0.407196998596191,0.166899725794792,-0.738036751747131,-0.0202423091977835,0.0550745762884617,0.474053829908371,0.616143345832825,0.39008042216301,-0.0791616812348366,0.723861753940582,-0.478310853242874,0.0462059006094933,-0.0859143063426018,0.235035628080368,0.100621253252029,-0.259649962186813,0.200229227542877,0.00901321414858103,-0.371330708265305
-0.482874095439911,0.382527083158493,0.0716419965028763,0.0514736920595169,0.496771246194839,0.140006601810455,0.079737551510334,-0.148857414722443,0.0891590118408203,0.996460139751434,0.443521589040756,0.213703006505966,-0.799455881118774,0.0856008157134056,-0.0996231064200401,0.934089064598083,-1.02777421474457,0.758158564567566,-0.111737214028835,-0.442730098962784,-0.217560350894928,-0.680849432945251,0.70493620634079,-0.287223696708679,-1.09803545475006,-0.0286727529019117,-0.25825560092926,0.565742313861847,0.315548241138458,0.348048239946365,0.155182108283043,1.02390253543854,0.0409976206719875,-0.02801170386374,-0.0844352692365646,-0.312050014734268,0.176181942224503,-0.310974806547165,0.164099410176277,-0.0721631273627281,0.463442951440811,-0.656797647476196,-0.255158394575119,-0.0824419036507607,0.112119980156422,-0.288275897502899,0.221315532922745,-0.0667572394013405,-0.286871671676636,-0.0845465064048767,0.133379846811295,0.360367208719254,0.30916228890419,-0.0675817877054214,-0.347375780344009,-0.0286440271884203,0.499452352523804,-0.075962983071804,0.247193291783333,-0.427426040172577,0.686484813690186,0.184013217687607,-0.195286899805069,-0.210403978824615,0.382000207901001,0.0492087490856647,0.597659587860107,0.201914742588997,-0.200775429606438,0.323662459850311,0.0634636655449867,-0.770270109176636,-0.123312227427959,0.0104210469871759,0.573809385299683,0.428475201129913,0.343801409006119,-0.102210275828838,0.64210969209671,-0.515927910804749,0.0557125844061375,-0.0753113552927971,0.31779021024704,0.121983587741852,-0.143028408288956,0.256615340709686,0.0177338402718306,-0.453994303941727
-0.385007590055466,0.500984191894531,-0.0093119814991951,0.0466702282428741,0.450845956802368,0.159334942698479,0.0217058565467596,-0.0546835325658321,0.0424358174204826,0.978774547576904,0.410572499036789,0.236301958560944,-0.852051556110382,-0.0086543271318078,-0.341111749410629,0.870988011360168,-0.963568568229675,0.715477764606476,-0.18715164065361,-0.580588579177856,-0.234681010246277,-0.698384523391724,0.733527660369873,-0.0830550789833069,-1.16077148914337,0.0362974554300308,-0.346820682287216,0.676316976547241,0.297834575176239,0.432469725608826,0.133718609809875,0.859343290328979,0.0783535018563271,0.0851688385009766,0.00353424064815044,-0.374873042106628,0.305477231740952,-0.315745085477829,0.168057173490524,-0.059690248221159,0.416666686534882,-0.673145294189453,-0.300917655229568,-0.0826088711619377,-0.0141555406153202,-0.242641985416412,0.199401319026947,-0.155140489339828,-0.336698919534683,-0.298479169607162,0.0549523532390594,0.331937611103058,0.294941335916519,-0.0683541893959045,-0.336976170539856,0.00580184953287244,0.40403825044632,-0.102501019835472,0.171914666891098,-0.354148209095001,0.691727578639984,0.048225499689579,-0.171191871166229,-0.276905596256256,0.445806354284286,0.0339362472295761,0.470623016357422,0.231023862957954,-0.128556072711945,0.251865476369858,-0.0596990212798119,-0.774872124195099,-0.23253983259201,-0.0529612936079502,0.617623567581177,0.20354126393795,0.246672973036766,-0.17064456641674,0.550262272357941,-0.524717092514038,0.0584461987018585,-0.0319691449403763,0.372692883014679,0.137949422001839,-0.0213208012282848,0.291823267936707,0.0347612015902996,-0.509042799472809
-0.318514585494995,0.583160221576691,-0.0575039684772491,0.0289270021021366,0.375834494829178,0.134187400341034,-0.00327023980207741,0.0435699447989464,0.00752752786502242,0.907570242881775,0.340020358562469,0.289841830730438,-0.796164989471436,-0.0711129754781723,-0.436959624290466,0.745261251926422,-0.904111921787262,0.573163986206055,-0.265544444322586,-0.744125366210938,-0.160065159201622,-0.705589294433594,0.733006417751312,0.128857344388962,-1.17175388336182,0.121202394366264,-0.423715978860855,0.71659243106842,0.221100389957428,0.504464089870453,0.112101480364799,0.672518610954285,0.0958481580018997,0.206725850701332,0.0261108390986919,-0.460516571998596,0.459462136030197,-0.322694480419159,0.20496366918087,-0.0897467061877251,0.314645737409592,-0.624310553073883,-0.338231891393661,-0.0500830076634884,-0.137658774852753,-0.14199061691761,0.12441448122263,-0.197177469730377,-0.340617418289185,-0.52204841375351,-0.0559729784727097,0.301044464111328,0.238545686006546,-0.0265765376389027,-0.303671270608902,0.0372196957468987,0.257263630628586,-0.150929734110832,0.0869214609265327,-0.304271697998047,0.678082287311554,-0.110347233712673,-0.12489166110754,-0.361994087696075,0.532371282577515,0.0412128306925297,0.32638955116272,0.206434398889542,-0.0358444228768349,0.221728324890137,-0.162694469094276,-0.744350373744965,-0.301330983638763,-0.118522264063358,0.628296434879303,-0.00166263582650572,0.114029847085476,-0.265531301498413,0.456371605396271,-0.503956317901611,0.0678247436881065,0.0569348149001598,0.395570993423462,0.138853147625923,0.0877110287547112,0.293752908706665,0.0454865247011185,-0.524908006191254
-0.241892322897911,0.645613729953766,-0.0503631606698036,-0.00978210475295782,0.268890678882599,0.0672274753451347,-0.00112449645530432,0.124842531979084,-0.00206668861210346,0.757978975772858,0.225267112255096,0.368661344051361,-0.672130644321442,-0.0715396106243134,-0.415702015161514,0.602568030357361,-0.850613474845886,0.37111359834671,-0.329368740320206,-0.866120278835297,-0.0479297749698162,-0.682464301586151,0.672033667564392,0.309941858053207,-1.1217919588089,0.201313480734825,-0.474417150020599,0.679589450359344,0.089126281440258,0.548608243465424,0.113462597131729,0.491135716438293,0.10755218565464,0.298232346773148,-0.0231259148567915,-0.551835775375366,0.581477522850037,-0.324986159801483,0.276401787996292,-0.143847659230232,0.18402773141861,-0.524868071079254,-0.372949212789536,0.0175322722643614,-0.230150520801544,0.00272403727285564,-0.0160716250538826,-0.19232040643692,-0.304478138685226,-0.710921943187714,-0.185235142707825,0.293614357709885,0.161168053746223,0.0548231489956379,-0.25539243221283,0.0773489400744438,0.115365140140057,-0.208837494254112,-0.0077542494982481,-0.285896897315979,0.6504145860672,-0.273522287607193,-0.0664558410644531,-0.417813122272491,0.622942686080933,0.0812307372689247,0.211276009678841,0.130725786089897,0.0684126317501068,0.238954126834869,-0.223919376730919,-0.679225921630859,-0.298814594745636,-0.166561350226402,0.636923313140869,-0.158513933420181,-0.0294995121657848,-0.347549736499786,0.360530704259872,-0.454965174198151,0.0919528603553772,0.1865344196558,0.39901214838028,0.113666914403439,0.164818570017815,0.251953154802322,0.0418065637350082,-0.503148019313812
