-0.0215789023786783,0.271160364151001,-0.619105458259583,0.642566204071045,0.23899582028389,-0.108076229691505,0.379933804273605,-0.131754711270332,0.577680349349976,-0.0748049169778824,-0.000304718007100746,0.454371809959412,0.0204589087516069,-0.13068550825119,-0.303514629602432,0.106444396078587,-0.435775309801102,0.299514383077621,-0.401051759719849,-0.428344547748566,0.703134715557098,1.31004095077515,0.537880480289459,0.167298853397369,-0.369519799947739,-0.032754972577095,0.344868272542953,0.179579541087151,0.144140586256981,1.02832913398743,0.334014534950256,0.132480069994926,-0.118141025304794,0.327686458826065,0.105967752635479,-0.0188109595328569,0.542107403278351,-0.466879665851593,0.664112448692322,0.0314307771623135,0.684366464614868,-0.0543352141976357,-0.00582176214084029,-0.0239464957267046,0.857513666152954,0.586397528648376,0.649227440357208,-0.568971931934357,0.517547965049744,-0.142221599817276,-0.388941377401352,0.216799318790436,0.0143342586234212,0.483961194753647,-0.0196145251393318,0.0357375964522362,-0.345473796129227,0.656615912914276,0.698623478412628,0.0425075143575668,-0.970824420452118,0.138677060604095,-0.0414653792977333,0.367403626441956,0.111065275967121,-0.200834393501282,0.464456260204315,-0.767241716384888,0.966584861278534,0.228532716631889,-0.0830571204423904,-0.111296631395817,-0.386388331651688,-0.00710380543023348,0.177712932229042,-0.833597242832184,-0.443146526813507,-0.356568902730942,-2.2291567325592,-0.842989802360535,0.030638275668025,-0.358248978853226,0.564579010009766,-0.326501041650772,-0.345602571964264,0.453525006771088,0.372103542089462,0.441167593002319,-0.044566422700882,0.057889711111784
0.0857118964195251,0.265080481767654,-0.621313512325287,0.652455806732178,0.254754364490509,-0.137267842888832,0.326813578605652,-0.160464465618134,0.533706247806549,0.0602128617465496,-0.0695018023252487,0.37734043598175,0.0284672547131777,-0.107714153826237,-0.271120667457581,0.0789512619376183,-0.334990948438644,0.247663795948029,-0.552672266960144,-0.455002397298813,0.708803415298462,1.18385851383209,0.612027227878571,0.171920627355576,-0.32202622294426,0.0151723865419626,0.379475563764572,0.173324882984161,0.178251653909683,0.950591444969177,0.282149791717529,0.159335076808929,-0.134210512042046,0.288271725177765,0.109175227582455,0.0281729884445667,0.567508459091187,-0.430127948522568,0.643473982810974,0.0564950928092003,0.681155383586884,-0.0451755151152611,0.0053621674887836,0.0565935522317886,0.809524238109589,0.546798586845398,0.586012601852417,-0.572788596153259,0.518050909042358,-0.0227928925305605,-0.51043039560318,0.237578585743904,0.00346450810320675,0.556333005428314,-0.0612546540796757,0.0797247812151909,-0.348045498132706,0.59211003780365,0.725829303264618,0.0699259266257286,-0.962111234664917,0.115007631480694,-0.00230773934163153,0.50305438041687,0.141119197010994,-0.177490159869194,0.39350226521492,-0.57091498374939,0.942522346973419,0.200001373887062,-0.0594772137701511,0.0552120022475719,-0.398275375366211,0.00168777466751635,0.217962190508842,-0.634196102619171,-0.429899334907532,-0.436382412910461,-2.38481092453003,-0.592050611972809,0.120147630572319,-0.412636637687683,0.575545430183411,-0.459688901901245,-0.421542346477509,0.525404870510101,0.40997576713562,0.346688091754913,0.0135595705360174,0.0376361086964607
0.171147763729095,0.263836205005646,-0.615364909172058,0.648614704608917,0.269300580024719,-0.156087875366211,0.255281627178192,-0.187864154577255,0.49678036570549,0.195309981703758,-0.137110590934753,0.296839356422424,0.0308845527470112,-0.0755184963345528,-0.226283192634583,0.0596031174063683,-0.230476871132851,0.192013248801231,-0.678459346294403,-0.455350190401077,0.697333514690399,1.06495559215546,0.674460768699646,0.191414266824722,-0.255744099617004,0.048581887036562,0.406792223453522,0.173698499798775,0.218618243932724,0.861082792282104,0.233199000358582,0.185072332620621,-0.147340700030327,0.250686794519424,0.114772416651249,0.0531040206551552,0.581500172615051,-0.388116300106049,0.625196695327759,0.0702853426337242,0.671670854091644,-0.029035072773695,0.000204544063308276,0.135531097650528,0.752674877643585,0.501873373985291,0.546185433864594,-0.576786637306213,0.521264851093292,0.07459457218647,-0.647665798664093,0.205846399068832,0.0245234686881304,0.598732173442841,-0.0823779702186584,0.0921229347586632,-0.324604034423828,0.49849745631218,0.74566376209259,0.0718278139829636,-0.972274303436279,0.109258726239204,0.0342360697686672,0.607132077217102,0.171440660953522,-0.177505299448967,0.30602565407753,-0.346039414405823,0.925254464149475,0.16200165450573,-0.0279869455844164,0.204125970602036,-0.376885682344437,0.0275975037366152,0.247360616922379,-0.452085614204407,-0.410887151956558,-0.503429412841797,-2.47813081741333,-0.367033988237381,0.195800483226776,-0.470772713422775,0.557231068611145,-0.573517918586731,-0.482472002506256,0.578553020954132,0.453571856021881,0.257311999797821,0.0461789704859257,0.0265159606933594
0.232506945729256,0.261572808027267,-0.59591943025589,0.634491980075836,0.287715405225754,-0.166047185659409,0.176239743828773,-0.213235110044479,0.467130690813065,0.324590981006622,-0.200253754854202,0.224326863884926,0.0227378848940134,-0.0416804887354374,-0.17600516974926,0.0489976517856121,-0.132162898778915,0.128672033548355,-0.768309831619263,-0.431932479143143,0.674998342990875,0.955477237701416,0.722384572029114,0.22154426574707,-0.183570936322212,0.0570193491876125,0.428034961223602,0.172255858778954,0.25970122218132,0.763186812400818,0.18470498919487,0.200603395700455,-0.155098259449005,0.213785856962204,0.118468321859837,0.0542879477143288,0.583410143852234,-0.344680935144424,0.608857929706573,0.0750273168087006,0.661370873451233,-0.0077419662848115,-0.0177255254238844,0.201986968517303,0.694092035293579,0.455266952514648,0.53614753484726,-0.581731796264648,0.525440454483032,0.144920617341995,-0.764479279518127,0.115456238389015,0.0612280257046223,0.594763040542603,-0.0848924070596695,0.0792334377765656,-0.271998435258865,0.398075133562088,0.758139371871948,0.0448822416365147,-0.993918776512146,0.126347959041595,0.0835395827889442,0.654578387737274,0.203411236405373,-0.209376066923141,0.207973822951317,-0.0927415490150452,0.914701104164124,0.102212980389595,0.0157525260001421,0.318477869033813,-0.337261736392975,0.0647953823208809,0.242053225636482,-0.28666278719902,-0.399027794599533,-0.543368518352509,-2.5106508731842,-0.186553344130516,0.261389464139938,-0.5155308842659,0.528855681419373,-0.662700414657593,-0.541238784790039,0.609740197658539,0.499473482370377,0.171649098396301,0.0778440460562706,0.0268426518887281
0.269608616828918,0.262517094612122,-0.557508766651154,0.610020995140076,0.311488002538681,-0.1643395870924,0.0993233844637871,-0.233123555779457,0.442603796720505,0.441557615995407,-0.258066087961197,0.168703466653824,0.00554519658908248,-0.0150040434673429,-0.128658220171928,0.0436849221587181,-0.0450513251125813,0.0548051446676254,-0.819593787193298,-0.387708067893982,0.648873686790466,0.851988732814789,0.754551708698273,0.259380102157593,-0.119399569928646,0.0348023995757103,0.442564696073532,0.162778705358505,0.29547905921936,0.65824693441391,0.137803494930267,0.197177052497864,-0.156399071216583,0.173112869262695,0.114409945905209,0.0390617735683918,0.567829310894012,-0.301763772964478,0.584974110126495,0.0764429122209549,0.654013812541962,0.0164061728864908,-0.0463493354618549,0.24640579521656,0.637870192527771,0.411255985498428,0.544393718242645,-0.581339776515961,0.522773146629333,0.190094828605652,-0.825254201889038,-0.0107002258300781,0.103295743465424,0.540032982826233,-0.0761575698852539,0.0576935186982155,-0.205918118357658,0.311329424381256,0.767332792282104,-0.000913848867639899,-1.00577056407928,0.163017407059669,0.156382963061333,0.639306962490082,0.236576542258263,-0.274055242538452,0.106478117406368,0.18635468184948,0.913151383399963,0.0129490662366152,0.0661348700523376,0.402926474809647,-0.291723102331161,0.104228362441063,0.186009213328362,-0.123347148299217,-0.402886927127838,-0.548517167568207,-2.48282313346863,-0.0488540641963482,0.327349573373795,-0.538942277431488,0.508276462554932,-0.729551136493683,-0.606777369976044,0.61828202009201,0.535925805568695,0.0826863124966621,0.119369067251682,0.0294157415628433
0.284021884202957,0.275981068611145,-0.496865779161453,0.57172018289566,0.339777290821075,-0.14701209962368,0.0314030088484287,-0.240348964929581,0.421820819377899,0.539587080478668,-0.312965840101242,0.133471444249153,-0.0125633236020803,-0.000499420159030706,-0.0886405929923058,0.0358409136533737,0.0310789495706558,-0.0309457406401634,-0.833523690700531,-0.325068712234497,0.621472418308258,0.746692061424255,0.770269215106964,0.300756901502609,-0.0721001401543617,-0.0151080461218953,0.447529911994934,0.143857270479202,0.319798737764359,0.546008050441742,0.0964023619890213,0.168493837118149,-0.152028813958168,0.125792235136032,0.0972178652882576,0.0208113677799702,0.530133128166199,-0.260211169719696,0.539789021015167,0.0797123163938522,0.649654865264893,0.0396650321781635,-0.0885629281401634,0.265719264745712,0.583462774753571,0.374957650899887,0.549176633358002,-0.568340122699738,0.504846274852753,0.218029484152794,-0.815481543540955,-0.133572995662689,0.143371507525444,0.445008546113968,-0.0710510611534119,0.0397537238895893,-0.161580041050911,0.246955335140228,0.780176520347595,-0.0476226806640625,-0.987815916538239,0.209387868642807,0.24671296775341,0.582757472991943,0.269536942243576,-0.364599794149399,0.00853347778320312,0.486728757619858,0.924570083618164,-0.102330781519413,0.114437788724899,0.474291622638702,-0.249069824814796,0.133914649486542,0.0848247557878494,0.0537359341979027,-0.42805090546608,-0.518410503864288,-2.39275908470154,0.063135989010334,0.404889464378357,-0.542846441268921,0.507218241691589,-0.782809913158417,-0.675786375999451,0.603374004364014,0.544297158718109,-0.0127542112022638,0.164486393332481,0.0210504904389381
0.276117205619812,0.296536862850189,-0.414961844682693,0.516513884067535,0.373373031616211,-0.111129380762577,-0.0250002667307854,-0.227497324347496,0.403696596622467,0.612471699714661,-0.36663681268692,0.117891274392605,-0.0190933234989643,0.000449523911811411,-0.0548174269497395,0.017308197915554,0.0992901399731636,-0.125433042645454,-0.814876198768616,-0.247071489691734,0.5892373919487,0.629988551139832,0.769183397293091,0.340668171644211,-0.0427284240722656,-0.0843610987067223,0.439102172851562,0.120816916227341,0.329597175121307,0.42782336473465,0.0627199932932854,0.112924955785275,-0.142708584666252,0.0722344964742661,0.0646177679300308,0.0139080714434385,0.470033049583435,-0.218672096729279,0.460942834615707,0.0858744084835052,0.645658791065216,0.0582400113344193,-0.147588342428207,0.26266273856163,0.529858589172363,0.351377189159393,0.535838782787323,-0.545299291610718,0.466532528400421,0.237701714038849,-0.743738174438477,-0.225009307265282,0.170868143439293,0.328763723373413,-0.0787826329469681,0.0309658814221621,-0.16581916809082,0.20275217294693,0.802254617214203,-0.0805197134613991,-0.926045835018158,0.252688318490982,0.329297214746475,0.520477592945099,0.298951268196106,-0.472363889217377,-0.0791612267494202,0.800794243812561,0.948557198047638,-0.228027805685997,0.156119346618652,0.543671846389771,-0.21441276371479,0.13722962141037,-0.0381569303572178,0.252403020858765,-0.481866151094437,-0.460318058729172,-2.23751544952393,0.16839188337326,0.500766456127167,-0.532297611236572,0.530652761459351,-0.829911828041077,-0.736663341522217,0.564129769802094,0.512273192405701,-0.109752044081688,0.203850939869881,-0.00889793410897255
0.246324837207794,0.311085611581802,-0.316141963005066,0.447231948375702,0.413036942481995,-0.055473480373621,-0.070515938103199,-0.193780824542046,0.384692162275314,0.65939325094223,-0.415068209171295,0.118636779487133,-0.00245689391158521,-0.0113462451845407,-0.0236186217516661,-0.020319975912571,0.161278426647186,-0.220566406846046,-0.76703816652298,-0.160169556736946,0.546557605266571,0.495948642492294,0.750475764274597,0.373565286397934,-0.0245894435793161,-0.166842848062515,0.413755804300308,0.101119041442871,0.327540665864944,0.308085262775421,0.0333414822816849,0.0331733711063862,-0.127232059836388,0.016124801710248,0.0192045588046312,0.0280539710074663,0.391204059123993,-0.175202324986458,0.343905746936798,0.0930611416697502,0.641238331794739,0.0709925815463066,-0.221402585506439,0.242000862956047,0.478443831205368,0.340955823659897,0.505142748355865,-0.524002015590668,0.407156378030777,0.249213710427284,-0.629936754703522,-0.279176861047745,0.171772539615631,0.207854151725769,-0.09084253013134,0.031847532838583,-0.215643927454948,0.170288890600204,0.835581660270691,-0.0964076220989227,-0.82146143913269,0.278216809034348,0.374135106801987,0.47753182053566,0.316762119531631,-0.594636738300323,-0.153074413537979,1.11409771442413,0.976251065731049,-0.343432247638702,0.19089187681675,0.611275136470795,-0.185718193650246,0.100413054227829,-0.159820631146431,0.467721790075302,-0.568895041942596,-0.385781556367874,-2.02109003067017,0.279099106788635,0.609036266803741,-0.511991858482361,0.577192485332489,-0.871591567993164,-0.775947630405426,0.504034638404846,0.445441126823425,-0.196745753288269,0.230640023946762,-0.0621488206088543
0.197963058948517,0.321090817451477,-0.206800162792206,0.37402006983757,0.4579858481884,0.0183110050857067,-0.106976203620434,-0.144688859581947,0.358754873275757,0.685554325580597,-0.450039982795715,0.131798699498177,0.0429282374680042,-0.0367584973573685,0.00696716317906976,-0.0829485356807709,0.215609699487686,-0.306740880012512,-0.695259630680084,-0.0703087076544762,0.488503575325012,0.341446220874786,0.712461531162262,0.395711362361908,-0.0105321817100048,-0.260770499706268,0.37192839384079,0.0877917110919952,0.320221185684204,0.194381937384605,0.00135848997160792,-0.064607560634613,-0.103277437388897,-0.0372659303247929,-0.0308872982859612,0.0625852197408676,0.302597731351852,-0.128288120031357,0.187789246439934,0.0977336913347244,0.636677861213684,0.0801955759525299,-0.30051001906395,0.206851840019226,0.431572914123535,0.336852222681046,0.464190125465393,-0.51761656999588,0.331618964672089,0.245393827557564,-0.492929756641388,-0.300737768411636,0.136005789041519,0.0905987545847893,-0.0892550498247147,0.0415494553744793,-0.28568297624588,0.143346160650253,0.873806893825531,-0.107333451509476,-0.684965074062347,0.270389705896378,0.363096624612808,0.455244153738022,0.314648538827896,-0.731084108352661,-0.2113156914711,1.41056978702545,0.994432985782623,-0.433175802230835,0.221194878220558,0.676405668258667,-0.154970169067383,0.0220278929919004,-0.273645669221878,0.68533056974411,-0.684901833534241,-0.304316371679306,-1.75177943706512,0.394416213035583,0.710964500904083,-0.490290820598602,0.634130656719208,-0.905197322368622,-0.785179436206818,0.438263326883316,0.366318732500076,-0.260724633932114,0.235911324620247,-0.129799887537956
0.137829080224037,0.341493010520935,-0.0928457677364349,0.309820950031281,0.504595816135406,0.106300659477711,-0.135828778147697,-0.0893190950155258,0.320995777845383,0.699938356876373,-0.466044932603836,0.157151147723198,0.111810229718685,-0.0749001279473305,0.0355054475367069,-0.172757342457771,0.259234577417374,-0.378759533166885,-0.605476319789886,0.0203869063407183,0.414533972740173,0.167775809764862,0.652650475502014,0.404831171035767,0.00342079158872366,-0.363793343305588,0.318008869886398,0.0794297382235527,0.314344257116318,0.0932517275214195,-0.0387284085154533,-0.169874951243401,-0.0676190182566643,-0.0823067501187325,-0.077661968767643,0.107576370239258,0.21648345887661,-0.0822242721915245,-0.000490121834445745,0.0981628447771072,0.630738079547882,0.0937365368008614,-0.374637842178345,0.162551462650299,0.390148729085922,0.328429400920868,0.420320272445679,-0.537245392799377,0.248351290822029,0.225352942943573,-0.346379816532135,-0.292626798152924,0.063477098941803,-0.0161837767809629,-0.0630958005785942,0.0596883408725262,-0.350389629602432,0.118515320122242,0.901034832000732,-0.128133475780487,-0.527693271636963,0.225980460643768,0.29604896903038,0.441691815853119,0.288359045982361,-0.869144260883331,-0.24805873632431,1.67438960075378,0.993863821029663,-0.494488835334778,0.251917153596878,0.744003772735596,-0.11302924901247,-0.0794780701398849,-0.388164281845093,0.886377036571503,-0.813921332359314,-0.219880253076553,-1.43804705142975,0.502237558364868,0.786424696445465,-0.474781066179276,0.677299857139587,-0.927948236465454,-0.762941718101501,0.390973448753357,0.297244668006897,-0.294755697250366,0.210725650191307,-0.191781163215637
