0.0841699242591858,0.121494144201279,-0.064326174557209,-0.157871097326279,0.354570299386978,-0.413974612951279,-0.178496092557907,0.06121826171875,0.625781238079071,-0.484648436307907,-0.4612817466259,0.146831050515175,1.10773432254791,-0.0978710949420929,-0.503583967685699,0.164316400885582,0.806064426898956,0.140664055943489,0.245107427239418,-0.29984375834465,-0.226249992847443,-0.401147454977036,-0.0814599618315697,0.635688483715057,0.0980859398841858,0.469062507152557,0.202255859971046,-0.34407714009285,-0.596386730670929,0.488940417766571,0.454321295022964,-0.216972649097443,-0.247236326336861,-1.08390629291534,0.268647462129593,-0.474785149097443,-0.304101556539536,0.0684472620487213,-1.10134279727936,0.544628918170929,-0.376254886388779,0.775881350040436,0.111630856990814,0.785136699676514,-0.345781236886978,0.375126957893372,0.258525401353836,0.368076175451279,0.373989254236221,0.553334951400757,-0.328339844942093,-0.634311497211456,0.764892578125,0.0729638636112213,0.0664697289466858,0.827065408229828,-0.296977549791336,0.708813488483429,0.12890625,0.759541034698486,-0.45857909321785,0.401992201805115,-0.519453108310699,0.406494140625,-0.0408496111631393,-0.614326179027557,-0.258705794811249,0.724062502384186,-0.563117682933807,-0.651474595069885,-0.372705072164536,0.0582910142838955,-0.504873037338257,-0.559953331947327,0.694707036018372,0.661721169948578,-0.620534658432007,0.520771503448486,-0.197805181145668,-0.333015143871307,0.223417967557907,0.293669432401657,0.625776350498199,0.253962397575378,-0.443316638469696,0.561088860034943,-0.187148436903954,0.189999997615814,-0.512775242328644,-0.579819321632385,-0.979694843292236,0.411494135856628
-0.0817968770861626,-0.0157910156995058,-0.00358398444950581,0.10298828035593,0.366894543170929,-0.212827146053314,-0.275683581829071,0.238725587725639,0.606171846389771,-0.34456542134285,-0.202573239803314,0.166892096400261,0.998916029930115,-0.0464648455381393,-0.662695288658142,0.164997562766075,0.648300766944885,0.0457226559519768,0.305888682603836,-0.332500010728836,-0.310908198356628,-0.413987576961517,0.0205566398799419,0.588496088981628,-0.102971188724041,0.524677753448486,0.0487048327922821,-0.304165035486221,-0.591953098773956,0.378007799386978,0.440864264965057,-0.293514400720596,-0.366245120763779,-1.08452641963959,0.196662604808807,-0.322832018136978,-0.0284960940480232,-0.0895312502980232,-1.08539056777954,0.467714846134186,-0.271020501852036,0.712583005428314,0.207785651087761,0.693334937095642,-0.39620116353035,0.205637201666832,0.317065417766571,0.411503911018372,0.456535637378693,0.524394512176514,-0.316054701805115,-0.576076686382294,0.900500476360321,0.123447269201279,0.0658386200666428,0.777996838092804,-0.316298842430115,0.659736335277557,0.105986326932907,0.892050802707672,-0.335765391588211,0.382282704114914,-0.433134764432907,0.432773441076279,0.0691455081105232,-0.450224608182907,-0.241293951869011,0.624746084213257,-0.554970681667328,-0.640456557273865,-0.301337897777557,0.12485595792532,-0.419204115867615,-0.411579579114914,0.700639665126801,0.562478303909302,-0.699917018413544,0.357897937297821,-0.0217160042375326,-0.531591773033142,0.0290234368294477,0.206489861011505,0.612490236759186,0.184005126357079,-0.556146264076233,0.318789064884186,-0.230969235301018,0.0442480482161045,-0.434253543615341,-0.496120601892471,-0.812568366527557,0.241054683923721
-0.258535146713257,-0.148156732320786,0.00803710892796516,0.264218747615814,0.36861327290535,-0.0184667967259884,-0.318749994039536,0.359882801771164,0.569003880023956,-0.208759769797325,0.0800439417362213,0.217897951602936,0.895380854606628,0.0122753903269768,-0.722343742847443,0.178666993975639,0.429365247488022,-0.054425660520792,0.330712884664536,-0.328115224838257,-0.416704088449478,-0.353488773107529,0.0747460946440697,0.529256582260132,-0.391809076070786,0.559473872184753,-0.0744262710213661,-0.250009775161743,-0.57568359375,0.244355469942093,0.404465317726135,-0.292944341897964,-0.426455080509186,-1.00383055210114,0.0329882800579071,-0.162822261452675,0.209567874670029,-0.249453127384186,-0.989033222198486,0.418847650289536,-0.143026128411293,0.614365220069885,0.307583004236221,0.531622290611267,-0.411035150289536,0.0318444818258286,0.340129405260086,0.338364243507385,0.510714113712311,0.4352026283741,-0.322011709213257,-0.527915060520172,0.979158937931061,0.191289067268372,0.0310107413679361,0.712924778461456,-0.262929677963257,0.665969252586365,0.104501955211163,0.927416980266571,-0.168802410364151,0.372015386819839,-0.323486328125,0.375727534294128,0.139653325080872,-0.268457025289536,-0.160170897841454,0.520605444908142,-0.516374528408051,-0.625070810317993,-0.179702147841454,0.205776363611221,-0.320307612419128,-0.27396485209465,0.662858903408051,0.420302748680115,-0.718740224838257,0.147072747349739,0.118771359324455,-0.777055680751801,-0.191943362355232,0.0579309090971947,0.582431614398956,0.0842968747019768,-0.672365725040436,0.0960400402545929,-0.280903309583664,-0.0664355456829071,-0.381009519100189,-0.396843254566193,-0.604448258876801,0.0328613296151161
-0.410566419363022,-0.276757806539536,-0.0333203114569187,0.325200200080872,0.356113284826279,0.145662844181061,-0.298276364803314,0.41495606303215,0.518828153610229,-0.0861230492591858,0.306870102882385,0.291164547204971,0.817167997360229,0.0474304184317589,-0.655566394329071,0.220229491591454,0.176220700144768,-0.164094239473343,0.313603520393372,-0.272050768136978,-0.524121701717377,-0.259509265422821,0.096552737057209,0.456773668527603,-0.731032729148865,0.56317138671875,-0.160798341035843,-0.182656243443489,-0.569160163402557,0.110234372317791,0.360301524400711,-0.233554691076279,-0.447431653738022,-0.861286640167236,-0.207114264369011,-0.021142577752471,0.394663095474243,-0.374931633472443,-0.842470705509186,0.405732423067093,-0.0352111831307411,0.50346302986145,0.381198734045029,0.302001953125,-0.417382806539536,-0.111212156713009,0.3424072265625,0.181259766221046,0.517773449420929,0.316288143396378,-0.355781257152557,-0.500097632408142,0.977365732192993,0.260771483182907,-0.0532910153269768,0.637314438819885,-0.151269525289536,0.694165050983429,0.125402837991714,0.842402338981628,0.0154150389134884,0.381845712661743,-0.223896488547325,0.236481934785843,0.175488278269768,-0.0966943353414536,-0.0361474603414536,0.419013679027557,-0.445012211799622,-0.619238257408142,-0.0124218752607703,0.32356932759285,-0.221357420086861,-0.192499995231628,0.581873774528503,0.257910162210464,-0.692192375659943,-0.0658764615654945,0.2110705524683,-1.01881837844849,-0.391054689884186,-0.141870111227036,0.543574213981628,-0.00857910141348839,-0.754523932933807,-0.0661083981394768,-0.344396978616714,-0.139169916510582,-0.368442386388779,-0.261119246482849,-0.372812509536743,-0.182373046875
-0.520737290382385,-0.386181652545929,-0.113286130130291,0.309667974710464,0.31099608540535,0.240700677037239,-0.218417972326279,0.426120609045029,0.448164075613022,0.02197265625,0.423251956701279,0.381169438362122,0.768603503704071,0.0495898425579071,-0.486826181411743,0.264658212661743,-0.0810400396585464,-0.279077142477036,0.264335930347443,-0.183476567268372,-0.608779311180115,-0.194069817662239,0.103208310902119,0.379655748605728,-1.04694819450378,0.521400153636932,-0.216118156909943,-0.120681151747704,-0.581084012985229,-0.00472656264901161,0.326469719409943,-0.154121100902557,-0.456264644861221,-0.681099832057953,-0.488701164722443,0.0770819112658501,0.530327141284943,-0.437285155057907,-0.690605461597443,0.433955073356628,0.0317260734736919,0.386486828327179,0.403242200613022,0.0273974612355232,-0.440234363079071,-0.197392582893372,0.341938465833664,-0.0145239261910319,0.485834956169128,0.198601067066193,-0.400871574878693,-0.487929701805115,0.890823662281036,0.323042005300522,-0.153486326336861,0.551181614398956,-0.00371093745343387,0.708139657974243,0.161884769797325,0.644102811813354,0.186376959085464,0.415921628475189,-0.166328132152557,0.0450195297598839,0.186806634068489,0.0448364242911339,0.102241210639477,0.336806654930115,-0.339116215705872,-0.618669450283051,0.182714849710464,0.470219731330872,-0.141301885247231,-0.185227051377296,0.462392568588257,0.0967211946845055,-0.639799833297729,-0.223386228084564,0.250788569450378,-1.21709966659546,-0.519135713577271,-0.349125981330872,0.509697258472443,-0.0496752932667732,-0.760021984577179,-0.149819329380989,-0.424916982650757,-0.175107419490814,-0.396962881088257,-0.0864367708563805,-0.140112310647964,-0.382060557603836
-0.578554689884186,-0.444648444652557,-0.199499517679214,0.248720705509186,0.217519536614418,0.240761712193489,-0.106083981692791,0.423476576805115,0.349667966365814,0.113007813692093,0.42720702290535,0.468084245920181,0.732187509536743,0.0372070297598839,-0.281826168298721,0.269580066204071,-0.323623061180115,-0.374653309583664,0.204667970538139,-0.105229489505291,-0.647285163402557,-0.203088372945786,0.100415036082268,0.316645503044128,-1.25916993618011,0.424938976764679,-0.246894538402557,-0.0866552740335464,-0.599675297737122,-0.0927148461341858,0.309072256088257,-0.0878710970282555,-0.48388671875,-0.496302485466003,-0.754003882408142,0.12158203125,0.618369162082672,-0.429326176643372,-0.559794902801514,0.499072253704071,0.0667394995689392,0.258334964513779,0.365843206644058,-0.250034034252167,-0.486542969942093,-0.210405275225639,0.351625978946686,-0.221361085772514,0.438208013772964,0.112255856394768,-0.443242192268372,-0.4843530356884,0.735593259334564,0.374291986227036,-0.235527336597443,0.449936509132385,0.156093746423721,0.675126969814301,0.200634762644768,0.379404306411743,0.320043951272964,0.459658205509186,-0.162167966365814,-0.138930663466454,0.181993409991264,0.149304196238518,0.227431640028954,0.3005590736866,-0.206645503640175,-0.599421381950378,0.375615239143372,0.606215834617615,-0.0942266881465912,-0.233696281909943,0.311347663402557,-0.0561935417354107,-0.577700197696686,-0.277277827262878,0.245751947164536,-1.34892582893372,-0.546679675579071,-0.499941408634186,0.496884763240814,-0.00986206065863371,-0.666668713092804,-0.155327141284943,-0.515810549259186,-0.159109503030777,-0.450004875659943,0.101228028535843,0.0641162097454071,-0.558164060115814
-0.579226076602936,-0.417900383472443,-0.262553721666336,0.163242191076279,0.0839306637644768,0.158842772245407,-0.0055761719122529,0.425399780273438,0.217578127980232,0.176103517413139,0.351269543170929,0.524025857448578,0.677275419235229,0.0466015636920929,-0.114882811903954,0.213212892413139,-0.537019014358521,-0.418315440416336,0.154565423727036,-0.0720312520861626,-0.630966782569885,-0.294323742389679,0.0803808569908142,0.284648448228836,-1.32257807254791,0.280986338853836,-0.248916015028954,-0.0976538062095642,-0.594619154930115,-0.155541986227036,0.289750963449478,-0.0453710928559303,-0.557431638240814,-0.343696296215057,-0.938154280185699,0.126992180943489,0.652202129364014,-0.3671875,-0.454023450613022,0.585878908634186,0.0827258303761482,0.110224612057209,0.280124515295029,-0.482551276683807,-0.542578101158142,-0.140703126788139,0.376462399959564,-0.418183594942093,0.393491208553314,0.0860839858651161,-0.4892578125,-0.488066405057907,0.542548835277557,0.415263682603836,-0.310839831829071,0.337221682071686,0.295927733182907,0.579628884792328,0.220341801643372,0.1318359375,0.407333970069885,0.488024890422821,-0.197998046875,-0.255175769329071,0.158326268196106,0.223901361227036,0.327499985694885,0.338143318891525,-0.0686181634664536,-0.529902338981628,0.527275383472443,0.689672827720642,-0.0711279287934303,-0.29630371928215,0.143124997615814,-0.201357424259186,-0.513466775417328,-0.217382818460464,0.209272459149361,-1.40238285064697,-0.474248051643372,-0.548837900161743,0.507451176643372,0.099492184817791,-0.489815056324005,-0.0928271487355232,-0.602570772171021,-0.0652246102690697,-0.502294898033142,0.262138664722443,0.198476567864418,-0.704909682273865
-0.533310532569885,-0.289121091365814,-0.292543947696686,0.0617187507450581,-0.0592773444950581,0.0423779301345348,0.0454443357884884,0.435050040483475,0.0489355474710464,0.196503907442093,0.237363278865814,0.537797868251801,0.579576730728149,0.114238284528255,-0.0377539061009884,0.115009762346745,-0.700165987014771,-0.404917001724243,0.123417966067791,-0.0943420380353928,-0.575625002384186,-0.440519094467163,0.0352832041680813,0.283369153738022,-1.24769532680511,0.120234377682209,-0.214667975902557,-0.158120110630989,-0.528906226158142,-0.193366706371307,0.240268558263779,-0.0175830069929361,-0.680820286273956,-0.24835205078125,-1.00021970272064,0.128603518009186,0.624921858310699,-0.272656261920929,-0.365771472454071,0.678095698356628,0.0832324251532555,-0.0620288103818893,0.169516608119011,-0.632470726966858,-0.588691413402557,0.00461914064362645,0.406303703784943,-0.582016587257385,0.349453121423721,0.133339837193489,-0.546523451805115,-0.500903308391571,0.349941402673721,0.451040029525757,-0.423828125,0.233388677239418,0.378461301326752,0.433867186307907,0.200878903269768,-0.0119775393977761,0.447392582893372,0.484624028205872,-0.245732426643372,-0.277067869901657,0.106840819120407,0.283515632152557,0.406596690416336,0.461489707231522,0.0467431657016277,-0.401640623807907,0.600878894329071,0.694659411907196,-0.0439526364207268,-0.331396490335464,-0.00916992221027613,-0.332851558923721,-0.449389636516571,-0.0768814831972122,0.1524658203125,-1.38019526004791,-0.32662108540535,-0.495927721261978,0.519140601158142,0.228886723518372,-0.274812012910843,0.0127490237355232,-0.667066633701324,0.112441405653954,-0.536728501319885,0.366874992847443,0.227565914392471,-0.81319123506546
-0.462724596261978,-0.0832714810967445,-0.296992182731628,-0.0450390614569187,-0.176550298929214,-0.0433007813990116,0.0369531251490116,0.454660654067993,-0.147031247615814,0.163642585277557,0.123359374701977,0.519003927707672,0.440039068460464,0.249609380960464,-0.0678320303559303,0.0201562494039536,-0.792543947696686,-0.365864247083664,0.108872070908546,-0.162480473518372,-0.507011711597443,-0.606099843978882,-0.0191015619784594,0.2926025390625,-1.08056640625,-0.013818359002471,-0.143291011452675,-0.252023935317993,-0.382734388113022,-0.201245114207268,0.151689454913139,0.00774902338162065,-0.820292949676514,-0.212424322962761,-0.946064472198486,0.162919923663139,0.538878798484802,-0.157851561903954,-0.286396473646164,0.761503934860229,0.0703906267881393,-0.246130988001823,0.0637646466493607,-0.688886702060699,-0.621518552303314,0.190156251192093,0.415698230266571,-0.690822780132294,0.28192138671875,0.235722661018372,-0.612207055091858,-0.518486320972443,0.190869137644768,0.488383799791336,-0.605781257152557,0.164858400821686,0.380385756492615,0.271464854478836,0.137812495231628,-0.0123486332595348,0.43973633646965,0.446933597326279,-0.277067869901657,-0.220192864537239,0.0291430670768023,0.346137702465057,0.468198239803314,0.655962824821472,0.116621091961861,-0.240903317928314,0.573535144329071,0.612582981586456,0.00770019553601742,-0.321367174386978,-0.0981933623552322,-0.434018552303314,-0.390493154525757,0.0926782190799713,0.0854907259345055,-1.30859375,-0.135976567864418,-0.381689459085464,0.502675771713257,0.315576165914536,-0.0769311487674713,0.119638673961163,-0.686296403408051,0.344999998807907,-0.552666008472443,0.409091174602509,0.151708990335464,-0.887148439884186
-0.387226551771164,0.135859370231628,-0.293325185775757,-0.139067381620407,-0.241544187068939,-0.0403808578848839,-0.00872528087347746,0.487736821174622,-0.338014215230942,0.0839141830801964,0.0336035154759884,0.475112318992615,0.292041003704071,0.407812505960464,-0.192480474710464,-0.0343554690480232,-0.809418916702271,-0.327524423599243,0.0993115231394768,-0.251884758472443,-0.432436525821686,-0.764228522777557,-0.0386328138411045,0.286229252815247,-0.880219697952271,-0.0884277373552322,-0.0412158221006393,-0.350761711597443,-0.172070309519768,-0.175168454647064,0.0430261231958866,0.0359484851360321,-0.920234382152557,-0.221271976828575,-0.822006821632385,0.242211908102036,0.417871087789536,-0.0290820319205523,-0.204189449548721,0.815234363079071,0.0504589825868607,-0.413533926010132,-0.00563476560637355,-0.673295915126801,-0.655576169490814,0.357177734375,0.380437016487122,-0.729609370231628,0.162297055125237,0.35298827290535,-0.682207047939301,-0.528068840503693,0.0816992223262787,0.518427729606628,-0.852158188819885,0.147333979606628,0.304121106863022,0.130771487951279,0.0464379899203777,0.106152340769768,0.395766615867615,0.375102549791336,-0.275236815214157,-0.118759766221046,-0.0549023449420929,0.427978515625,0.503618180751801,0.880402207374573,0.133403316140175,-0.087763674557209,0.447353512048721,0.450087904930115,0.0813769549131393,-0.274565428495407,-0.0934326201677322,-0.487705081701279,-0.345888674259186,0.244165033102036,0.0253198239952326,-1.22658205032349,0.064570315182209,-0.255239248275757,0.449960947036743,0.314570307731628,0.0618603527545929,0.189052730798721,-0.638169229030609,0.586435556411743,-0.555205106735229,0.40013062953949,0.0131103517487645,-0.9534912109375
