-0.0907104462385178,0.226990967988968,-0.145283132791519,-0.064570464193821,0.240885466337204,-0.237844854593277,0.0721196755766869,-0.0136363217607141,0.199640497565269,-0.0780804455280304,-0.0857226550579071,0.0901263430714607,0.0703996270895004,0.128742098808289,0.178836062550545,0.382581323385239,0.213287353515625,0.0436441041529179,-0.076065868139267,0.0295818336308002,0.405997306108475,-0.311077833175659,-0.117510989308357,-0.133698120713234,-0.143545538187027,-0.200058281421661,0.102805942296982,0.0607818588614464,0.183375552296638,0.0175128933042288,0.0195092782378197,-0.147230133414268,0.0536564625799656,0.0227870177477598,0.0124128721654415,-0.290019154548645,0.53198105096817,0.0545619577169418,-0.0171336364001036,-0.0137622067704797,0.129342198371887,0.37719002366066,0.18077789247036,0.0355400070548058,0.0259283445775509,-0.0357952862977982,0.203591153025627,-0.179379001259804,-0.12707245349884,0.0471298210322857,-0.165669709444046,-0.0552206411957741,0.229107365012169,0.131041795015335,-0.140656664967537,-0.00852386467158794,0.0942755118012428,0.231193542480469,0.0291491691023111,0.24553644657135,0.286687672138214,0.120346412062645,0.225212395191193,-0.0736797302961349,-0.157477110624313,0.0671684294939041,-0.068730466067791,-0.137140497565269,0.000682678248267621,0.246247515082359,0.203453972935677,0.200931087136269,0.192025139927864,-0.237489014863968,-0.0515180192887783,0.239267572760582,0.343983471393585,0.0565383918583393,0.0374173372983932,0.0124223325401545,-0.191849663853645,0.104143679141998,0.260663002729416,-0.0409365855157375,0.0228802487254143,-0.320411652326584,0.119107320904732,0.0192193612456322,-0.0254475399851799,-0.156143799424171,0.19670669734478,0.0515444166958332,0.135223388671875,-0.0522500611841679,0.235075071454048,-0.319226771593094,0.162950441241264,-0.0589739978313446,-0.182444453239441,0.151445314288139
-0.0540728755295277,0.227420344948769,-0.170031428337097,-0.0846109017729759,0.24951896071434,-0.226133421063423,0.0818576067686081,-0.0322233587503433,0.230017095804214,-0.0587908923625946,-0.0737985223531723,0.0616763308644295,0.0906283557415009,0.149617195129395,0.168594971299171,0.376232594251633,0.226158440113068,0.0605532824993134,-0.0763768032193184,0.0329856872558594,0.431798100471497,-0.302023619413376,-0.0920010358095169,-0.126275628805161,-0.180561527609825,-0.162212371826172,0.118890762329102,0.0583067312836647,0.149517059326172,0.00936920195817947,0.0549633800983429,-0.114842526614666,0.026131896302104,0.0240699760615826,0.0302521511912346,-0.281507402658463,0.54491776227951,0.0396685041487217,-0.0158203132450581,-0.0143527220934629,0.153268128633499,0.365068674087524,0.182638853788376,0.000793304468970746,0.0465112291276455,-0.0681176781654358,0.19721893966198,-0.192542806267738,-0.12446441501379,0.0479531846940517,-0.10159607231617,-0.0551922619342804,0.221008151769638,0.109468124806881,-0.197164073586464,-0.0151751711964607,0.0631141662597656,0.269562363624573,0.0465966798365116,0.228880614042282,0.281591951847076,0.117048837244511,0.198162227869034,-0.0876087918877602,-0.192205503582954,0.0647172555327415,-0.0840280130505562,-0.13630248606205,0.00609893817454576,0.218464091420174,0.208058774471283,0.18415854871273,0.193040773272514,-0.262115776538849,-0.0488195046782494,0.256352543830872,0.316473096609116,0.0692504867911339,0.0341940112411976,0.0101281739771366,-0.135409846901894,0.129878088831902,0.282476037740707,-0.0847280919551849,-0.0128359980881214,-0.311814576387405,0.115968935191631,-0.00625000009313226,-0.0210034176707268,-0.156231686472893,0.164064943790436,-0.00154373166151345,0.128252565860748,-0.0628408789634705,0.238187864422798,-0.311676412820816,0.133005067706108,-0.0594464093446732,-0.196744382381439,0.140507504343987
-0.0205664057284594,0.222198784351349,-0.183443292975426,-0.0998501032590866,0.255560100078583,-0.209200441837311,0.0878489688038826,-0.0519067198038101,0.257819205522537,-0.0422687530517578,-0.069407656788826,0.0336505137383938,0.109642028808594,0.169301077723503,0.150264278054237,0.366241455078125,0.243476256728172,0.0761627182364464,-0.0689805597066879,0.04456527531147,0.447632431983948,-0.287755846977234,-0.0625424161553383,-0.113132327795029,-0.211041867733002,-0.121498562395573,0.142172858119011,0.052729032933712,0.11109359562397,-0.00150527956429869,0.0905798375606537,-0.0839358493685722,-0.000574340810999274,0.0239571388810873,0.0445137992501259,-0.265532672405243,0.551866173744202,0.0314028151333332,-0.0209671016782522,-0.0157325752079487,0.176162421703339,0.345441728830338,0.180384516716003,-0.0300714112818241,0.0651693716645241,-0.100411683320999,0.188779607415199,-0.201446831226349,-0.11631103605032,0.0496386736631393,-0.036532286554575,-0.0590808093547821,0.201987460255623,0.0830375775694847,-0.245615005493164,-0.0247094724327326,0.0356253050267696,0.293004602193832,0.0647222921252251,0.210046425461769,0.262337177991867,0.105588033795357,0.166020810604095,-0.0990435779094696,-0.223168641328812,0.0606595985591412,-0.0910110473632812,-0.135475009679794,0.0184667967259884,0.199143528938293,0.207253411412239,0.158378303050995,0.188367918133736,-0.285881191492081,-0.0453176870942116,0.265785217285156,0.287700951099396,0.0692099779844284,0.0340113267302513,0.00526885967701674,-0.0862829610705376,0.150491252541542,0.304989635944366,-0.132068485021591,-0.0529760755598545,-0.298717796802521,0.107827454805374,-0.0234188847243786,-0.0294097904115915,-0.153787836432457,0.134279027581215,-0.0581865683197975,0.116714172065258,-0.0706164538860321,0.232676237821579,-0.312422573566437,0.106926880776882,-0.0619277954101562,-0.210588991641998,0.125231936573982
0.00716064451262355,0.20925597846508,-0.183134466409683,-0.111464612185955,0.253253698348999,-0.190839231014252,0.0907513424754143,-0.0687892511487007,0.284104615449905,-0.0306715387851,-0.074692077934742,0.0044775390997529,0.127409666776657,0.186027824878693,0.130916133522987,0.349131464958191,0.263597100973129,0.0876525864005089,-0.0558930970728397,0.0653588846325874,0.45304200053215,-0.272412896156311,-0.0312753282487392,-0.0942547619342804,-0.234551385045052,-0.0802687853574753,0.169901549816132,0.0446240231394768,0.0720886215567589,-0.0117831416428089,0.123860470950603,-0.0550643913447857,-0.0222482308745384,0.02345946803689,0.0576264560222626,-0.243061974644661,0.552818119525909,0.0301263425499201,-0.0301177985966206,-0.0156581494957209,0.195548862218857,0.320833444595337,0.171947941184044,-0.0542205795645714,0.080210879445076,-0.132089540362358,0.178850710391998,-0.204209446907043,-0.103381961584091,0.0534835830330849,0.0273140724748373,-0.0662963837385178,0.175699919462204,0.0537087619304657,-0.281786650419235,-0.0371330268681049,0.0142268370836973,0.299974054098129,0.0830310061573982,0.191033363342285,0.229503929615021,0.0869806706905365,0.128608405590057,-0.105387270450592,-0.251154482364655,0.0567605383694172,-0.0912561044096947,-0.133978888392448,0.0367814637720585,0.19144332408905,0.199612736701965,0.126415401697159,0.176791071891785,-0.306713700294495,-0.0424884036183357,0.267650157213211,0.258563548326492,0.0572892054915428,0.0360154248774052,-0.00412765517830849,-0.045944519340992,0.163398623466492,0.326876997947693,-0.179189756512642,-0.0949365198612213,-0.281712651252747,0.0969122350215912,-0.0292443856596947,-0.0512152090668678,-0.148006588220596,0.110342942178249,-0.115381814539433,0.102561950683594,-0.0734890773892403,0.220978245139122,-0.321801841259003,0.0812850967049599,-0.0670452862977982,-0.222542718052864,0.106597900390625
0.0292504876852036,0.188939824700356,-0.168694451451302,-0.119286194443703,0.239588171243668,-0.176801756024361,0.0927816778421402,-0.0797373205423355,0.308883666992188,-0.0242511462420225,-0.0907043442130089,-0.0267083737999201,0.144279181957245,0.198251649737358,0.116383664309978,0.321509093046188,0.285218507051468,0.0923764035105705,-0.0390823371708393,0.0951797515153885,0.449201345443726,-0.258279263973236,-0.00115661625750363,-0.0702032446861267,-0.250910341739655,-0.0398201756179333,0.199873089790344,0.0347029119729996,0.0363861098885536,-0.0180693808943033,0.152763068675995,-0.0287130735814571,-0.0359982289373875,0.0240142829716206,0.0709877014160156,-0.215349420905113,0.547386348247528,0.0346040353178978,-0.0406292714178562,-0.0118661494925618,0.210178151726723,0.293234407901764,0.158076778054237,-0.071080319583416,0.0903741419315338,-0.162862554192543,0.167925104498863,-0.198500975966454,-0.0850201398134232,0.0609803758561611,0.0876201987266541,-0.0770483389496803,0.147104799747467,0.0232110973447561,-0.303685903549194,-0.0513839721679688,0.000161514282808639,0.290787518024445,0.100769348442554,0.17433799803257,0.18661804497242,0.0639877319335938,0.0873550400137901,-0.105384826660156,-0.277911990880966,0.056248627603054,-0.0866998285055161,-0.130557402968407,0.0598464980721474,0.194373473525047,0.183773502707481,0.0909059122204781,0.158505395054817,-0.322942972183228,-0.0409040823578835,0.263508915901184,0.229335635900497,0.0351663194596767,0.0386617667973042,-0.0198193360120058,-0.0139562990516424,0.167087942361832,0.345114290714264,-0.221161797642708,-0.135236203670502,-0.262863755226135,0.085342101752758,-0.0255487058311701,-0.0848318487405777,-0.140097662806511,0.0932136550545692,-0.170594871044159,0.0870529189705849,-0.0693429559469223,0.20692352950573,-0.338356822729111,0.0540652461349964,-0.0756613910198212,-0.230695798993111,0.0858380123972893
0.0458337403833866,0.163151249289513,-0.142341613769531,-0.122549742460251,0.215339198708534,-0.171558529138565,0.0954202264547348,-0.0840457156300545,0.330901801586151,-0.0234710685908794,-0.115907594561577,-0.0605853274464607,0.160213619470596,0.20430114865303,0.108650512993336,0.283055126667023,0.305259704589844,0.0898672491312027,-0.019972076639533,0.132630303502083,0.438146352767944,-0.245391696691513,0.024970855563879,-0.041430052369833,-0.260903000831604,-0.000802612281404436,0.229474753141403,0.025560149922967,0.0058355713263154,-0.0189069695770741,0.176410526037216,-0.0039453124627471,-0.040359191596508,0.0262568667531013,0.0844309255480766,-0.185322567820549,0.535348951816559,0.0424964129924774,-0.0491699203848839,-0.00173294066917151,0.219401240348816,0.263378441333771,0.140617370605469,-0.0818322747945786,0.0963919088244438,-0.194021910429001,0.157341614365578,-0.182720333337784,-0.0602319352328777,0.073064424097538,0.141608580946922,-0.0921032726764679,0.120133973658085,-0.0071920775808394,-0.310117185115814,-0.0664571970701218,-0.0064600370824337,0.267478853464127,0.117320254445076,0.162203595042229,0.138955384492874,0.0388480387628078,0.0441593937575817,-0.0988705456256866,-0.305775135755539,0.0622266381978989,-0.0795040875673294,-0.124379806220531,0.0854987725615501,0.20478393137455,0.160812988877296,0.0546862781047821,0.133766785264015,-0.334401994943619,-0.0385472103953362,0.255325615406036,0.201514586806297,0.00536300661042333,0.0402951054275036,-0.0421520993113518,0.00984497088938951,0.161571353673935,0.355904072523117,-0.252853095531464,-0.169898077845573,-0.243863835930824,0.0747338831424713,-0.0173599235713482,-0.1265759319067,-0.132050171494484,0.0837062075734138,-0.223017573356628,0.0719987452030182,-0.0588766485452652,0.195288851857185,-0.359306633472443,0.0266339108347893,-0.0878782644867897,-0.234049677848816,0.064239501953125
0.0570593252778053,0.135717168450356,-0.109152220189571,-0.120389707386494,0.185271605849266,-0.176620781421661,0.0980199426412582,-0.0831478908658028,0.348845213651657,-0.0272348020225763,-0.147471621632576,-0.0979602038860321,0.174915164709091,0.201260223984718,0.107281796634197,0.238298952579498,0.318988651037216,0.0812109410762787,0.000119934084068518,0.172998040914536,0.422429502010345,-0.233223035931587,0.0451940931379795,-0.00941406283527613,-0.265917360782623,0.0362915024161339,0.256681561470032,0.0193064883351326,-0.0188752748072147,-0.0150254061445594,0.193754881620407,0.0209994502365589,-0.0357827767729759,0.0309142302721739,0.0974400341510773,-0.156239628791809,0.516948640346527,0.0519655793905258,-0.0532177723944187,0.0144792171195149,0.222872346639633,0.231673434376717,0.122245788574219,-0.0895034819841385,0.0993817150592804,-0.225687250494957,0.149416193366051,-0.156724706292152,-0.0288708489388227,0.088480681180954,0.185302734375,-0.110795900225639,0.0965100079774857,-0.0363502502441406,-0.301093131303787,-0.0802250653505325,-0.0065753934904933,0.232322037220001,0.132728353142738,0.156388193368912,0.0919378697872162,0.0123726651072502,0.00100723269861192,-0.0873004123568535,-0.336358040571213,0.0774605572223663,-0.0707214325666428,-0.115057446062565,0.11069244146347,0.217738345265388,0.131559446454048,0.0189135745167732,0.103637732565403,-0.33998429775238,-0.0335212722420692,0.245393365621567,0.175201416015625,-0.0292362980544567,0.0400352478027344,-0.069844014942646,0.0257373042404652,0.147346198558807,0.356164693832397,-0.270367741584778,-0.196707770228386,-0.226441651582718,0.0656768828630447,-0.0115438839420676,-0.171350702643394,-0.126439213752747,0.0821379125118256,-0.27103790640831,0.0603326410055161,-0.0431137084960938,0.189639285206795,-0.381653130054474,0.00106933596543968,-0.103527143597603,-0.232751458883286,0.0422467030584812
0.0622827149927616,0.110662057995796,-0.0749151632189751,-0.112742617726326,0.15626922249794,-0.190677642822266,0.0994721949100494,-0.0798686966300011,0.361824870109558,-0.0357601940631866,-0.18055634200573,-0.139949336647987,0.186701968312263,0.185855716466904,0.110207058489323,0.194703668355942,0.319469302892685,0.0686424225568771,0.0206593610346317,0.211238861083984,0.403036504983902,-0.220186457037926,0.057887326925993,0.0237103272229433,-0.267262071371078,0.0700906366109848,0.278552651405334,0.0172479245811701,-0.0374223329126835,-0.00719749461859465,0.203841254115105,0.0475091561675072,-0.0249261483550072,0.0382900238037109,0.108481749892235,-0.131463617086411,0.491975873708725,0.0614804476499557,-0.0513562001287937,0.0356575027108192,0.220959469676018,0.199361652135849,0.105713501572609,-0.0965718105435371,0.100379638373852,-0.256522983312607,0.145895540714264,-0.121953122317791,0.00794616714119911,0.10417602211237,0.216129451990128,-0.131647333502769,0.0764657557010651,-0.0633580088615417,-0.277327567338943,-0.0906761959195137,-0.00241672527045012,0.187779545783997,0.146863549947739,0.158695355057716,0.0503485091030598,-0.0162902064621449,-0.038602601736784,-0.0725173950195312,-0.369463354349136,0.101972080767155,-0.0618338026106358,-0.102677151560783,0.132363885641098,0.229153141379356,0.0985066220164299,-0.0154623417183757,0.0695408657193184,-0.339962154626846,-0.0235662832856178,0.235510095953941,0.150910645723343,-0.0656073018908501,0.0379260256886482,-0.100807301700115,0.0343341082334518,0.12693253159523,0.34499603509903,-0.271799325942993,-0.214878544211388,-0.211008608341217,0.0577093511819839,-0.0123861692845821,-0.214503169059753,-0.124778747558594,0.0883061215281487,-0.314322054386139,0.0541310869157314,-0.0246218871325254,0.191776424646378,-0.401665955781937,-0.0194578543305397,-0.121355593204498,-0.227287590503693,0.0199316404759884
0.0602551251649857,0.0916658043861389,-0.0431604012846947,-0.100709840655327,0.133148193359375,-0.211016997694969,0.0986466631293297,-0.0768135040998459,0.368186861276627,-0.04712188616395,-0.210629731416702,-0.186186835169792,0.19366180896759,0.155312389135361,0.11601448059082,0.158678889274597,0.299846351146698,0.0539668276906013,0.0416824333369732,0.241472780704498,0.380353838205338,-0.206192910671234,0.0630522146821022,0.0559674054384232,-0.266458749771118,0.0992333963513374,0.293656378984451,0.0194342043250799,-0.0509482584893703,0.00275985710322857,0.206794738769531,0.0764419585466385,-0.0118786618113518,0.0484932325780392,0.116702117025852,-0.113981932401657,0.459421753883362,0.070180743932724,-0.0444656386971474,0.0581771843135357,0.215074002742767,0.169042587280273,0.0931472778320312,-0.104994811117649,0.100577086210251,-0.282311081886292,0.147952884435654,-0.0820925906300545,0.0473104864358902,0.115508273243904,0.233922734856606,-0.152380377054214,0.0597799681127071,-0.0871227234601974,-0.241486817598343,-0.0963336154818535,0.00393844582140446,0.136145174503326,0.160478666424751,0.169294282793999,0.0165716558694839,-0.049433670938015,-0.0701216906309128,-0.0567571260035038,-0.403009325265884,0.133563607931137,-0.053820189088583,-0.0868655368685722,0.147915035486221,0.234039306640625,0.0639881864190102,-0.0487123094499111,0.033154908567667,-0.332706302404404,-0.00727569591253996,0.225688472390175,0.129080504179001,-0.100149996578693,0.0344857797026634,-0.132240831851959,0.0368713364005089,0.103138729929924,0.323345959186554,-0.257790684700012,-0.224391475319862,-0.198201909661293,0.050857238471508,-0.0199661254882812,-0.250765681266785,-0.127049565315247,0.0999026522040367,-0.353135675191879,0.0545592494308949,-0.00634124735370278,0.200008854269981,-0.417265623807907,-0.0334126278758049,-0.13948792219162,-0.219479367136955,-0.00329315196722746
0.0507116690278053,0.0807893350720406,-0.0147418212145567,-0.0868115201592445,0.116242982447147,-0.233866885304451,0.0944235250353813,-0.0759144574403763,0.36643385887146,-0.0585650652647018,-0.234473422169685,-0.234382927417755,0.194641724228859,0.11024883389473,0.123677633702755,0.13348525762558,0.257070928812027,0.0390101633965969,0.0637483224272728,0.261377573013306,0.353204697370529,-0.191139608621597,0.060996551066637,0.086643673479557,-0.264770358800888,0.122354201972485,0.301834642887115,0.0244870372116566,-0.0600429475307465,0.0136106302961707,0.202357172966003,0.107617184519768,-0.00172210694290698,0.0612211599946022,0.121250554919243,-0.106088869273663,0.418842405080795,0.0772328972816467,-0.0342837534844875,0.0790010094642639,0.20683579146862,0.142996400594711,0.0865069553256035,-0.114790499210358,0.100720517337322,-0.29986298084259,0.15606002509594,-0.0415201559662819,0.0858840942382812,0.118160702288151,0.241912230849266,-0.171017453074455,0.0465322881937027,-0.106697387993336,-0.197790831327438,-0.0964881926774979,0.0109154703095555,0.0814520269632339,0.173423156142235,0.188121140003204,-0.00765258772298694,-0.0885984227061272,-0.0891760662198067,-0.0414160713553429,-0.435431480407715,0.168163001537323,-0.0476313792169094,-0.0680380240082741,0.15519592165947,0.229912713170052,0.0297962948679924,-0.0791488662362099,-0.00362457265146077,-0.317575365304947,0.0150114437565207,0.21524965763092,0.109721072018147,-0.130711823701859,0.0315362550318241,-0.161585852503777,0.0360083021223545,0.0793115198612213,0.292781233787537,-0.230970308184624,-0.226043701171875,-0.188204646110535,0.0459735095500946,-0.0317068472504616,-0.274635016918182,-0.13201080262661,0.112610168755054,-0.388538211584091,0.0605027005076408,0.00886383093893528,0.21144837141037,-0.425993055105209,-0.0410986319184303,-0.156587824225426,-0.210942387580872,-0.0268539432436228
