0.314442276954651,0.463607788085938,0.0456892028450966,0.073451541364193,0.0942646116018295,0.218104630708694,0.521921217441559,-0.103217624127865,-0.0700245797634125,-0.501690089702606,0.325024425983429,0.0182252507656813,-0.433728933334351,-0.0373646542429924,0.00596252456307411,-0.527762591838837,-0.0703341364860535,0.152444273233414,0.0409162901341915,-0.4548120200634,-0.553236782550812,-0.0182751473039389,0.326654523611069,0.0196481328457594,0.455733865499496,-0.44233962893486,0.164853289723396,-0.330130159854889,0.217740327119827,0.0182793419808149,-0.0145256612449884,0.186604619026184,0.415779381990433,0.564737677574158,0.0591726675629616,-0.0641703829169273,0.463265389204025,0.111345216631889,0.166035234928131,0.438982993364334,-0.0237076655030251,-0.264534145593643,-0.53774505853653,-0.247436463832855,-0.17865127325058,-0.087239533662796,0.61162668466568,0.46748149394989,0.257387161254883,-0.299095749855042,0.593168020248413,0.143062129616737,-0.280281513929367,-0.0481100268661976,-0.0716646984219551,0.204631045460701,-0.798028409481049,-0.287086874246597,0.647521615028381,0.123295441269875,-0.393560171127319,-0.129373162984848,-0.0120722195133567,0.420138329267502,-0.52063661813736,-0.146863549947739,0.329739391803741,-0.44173401594162,0.316592216491699,0.500328660011292,-0.730376482009888,-0.215644910931587,0.139404594898224,0.441043555736542,0.167369231581688,0.398122549057007,0.735991716384888,-0.376055896282196,-0.324112623929977,0.0451209247112274,0.311446487903595,-0.0208377074450254,-0.275833129882812,-0.179774329066277,0.37777915596962,0.0331132523715496,0.31893253326416,-0.368352115154266,0.403149098157883,0.482466250658035
0.286749422550201,0.357945680618286,-0.0491470731794834,0.0652688592672348,0.046713724732399,0.120177000761032,0.518425524234772,-0.136304095387459,-0.0811516940593719,-0.450738996267319,0.31429260969162,-0.0690982416272163,-0.387953191995621,0.0228330995887518,-0.0569387823343277,-0.501377820968628,-0.0858747065067291,0.116195924580097,0.053225327283144,-0.446790844202042,-0.501286923885345,0.0282468423247337,0.358680874109268,0.07795150578022,0.361129075288773,-0.41292205452919,0.168277591466904,-0.387669384479523,0.237291634082794,-0.0765064433217049,-0.10263630002737,0.239172205328941,0.556882321834564,0.520601511001587,0.116018980741501,-0.0110011287033558,0.485772103071213,0.124486543238163,0.187348753213882,0.442559748888016,-0.0056468965485692,-0.230482488870621,-0.526688814163208,-0.286619871854782,-0.224109724164009,-0.0104388045147061,0.542205274105072,0.403235852718353,0.238216251134872,-0.346145331859589,0.58712249994278,0.171747282147408,-0.255500495433807,0.000633506802842021,-0.0297678764909506,0.237193301320076,-0.790229022502899,-0.268525540828705,0.571316003799438,0.139743804931641,-0.39345383644104,-0.115402281284332,-0.0453685000538826,0.401900440454483,-0.572788536548615,-0.141930848360062,0.350202113389969,-0.385091543197632,0.276695013046265,0.486966490745544,-0.657671809196472,-0.260024726390839,0.152879178524017,0.512389063835144,0.180945351719856,0.398747563362122,0.711311638355255,-0.425494849681854,-0.300263166427612,-0.0465028770267963,0.361457645893097,-0.0765811130404472,-0.342998653650284,-0.173735350370407,0.386846005916595,-0.0045098876580596,0.361379534006119,-0.342153996229172,0.476166993379593,0.52025830745697
0.252549052238464,0.220924526453018,-0.138653606176376,0.0414303578436375,0.00421932199969888,0.0280781164765358,0.496510624885559,-0.171205908060074,-0.0910346210002899,-0.413110196590424,0.301667630672455,-0.148159831762314,-0.343636631965637,0.0950085446238518,-0.108517073094845,-0.460261225700378,-0.0969534665346146,0.0825327858328819,0.0826548784971237,-0.420406341552734,-0.43283599615097,0.0940843224525452,0.387228697538376,0.129778742790222,0.287027657032013,-0.392712086439133,0.162511825561523,-0.44643098115921,0.265444040298462,-0.157835304737091,-0.165597006678581,0.288435220718384,0.700655221939087,0.470132440328598,0.179546400904655,0.0819947794079781,0.494308471679688,0.124334640800953,0.218319609761238,0.448003232479095,-0.00145317078568041,-0.21548767387867,-0.53241240978241,-0.2961086332798,-0.251923054456711,0.0661293417215347,0.478817224502563,0.336161613464355,0.211212232708931,-0.396629631519318,0.568729877471924,0.171572342514992,-0.248745426535606,0.0618457421660423,0.0113948825746775,0.252759844064713,-0.788191199302673,-0.24381972849369,0.493631213903427,0.171003118157387,-0.356632381677628,-0.102476269006729,-0.0676754787564278,0.363381892442703,-0.594819664955139,-0.139911189675331,0.366173177957535,-0.333185732364655,0.260854482650757,0.458278834819794,-0.583835959434509,-0.312131464481354,0.1660395860672,0.55796891450882,0.195400387048721,0.393864452838898,0.664771735668182,-0.485485166311264,-0.254289209842682,-0.137190699577332,0.401838183403015,-0.125465393066406,-0.415423274040222,-0.156445160508156,0.383897393941879,-0.0603741444647312,0.405407100915909,-0.305021405220032,0.555137813091278,0.538671612739563
0.217037200927734,0.0712381824851036,-0.21589706838131,0.000737915048375726,-0.0273116677999496,-0.0557691939175129,0.454360842704773,-0.212306141853333,-0.0947131887078285,-0.397469788789749,0.281079649925232,-0.213544011116028,-0.30128738284111,0.165947869420052,-0.14274063706398,-0.413711905479431,-0.101171247661114,0.0536659993231297,0.124063797295094,-0.369015276432037,-0.3596431016922,0.181293785572052,0.402008205652237,0.173402100801468,0.232348397374153,-0.379121094942093,0.14622001349926,-0.500519990921021,0.291463255882263,-0.233360439538956,-0.208971098065376,0.332287758588791,0.830835402011871,0.414933770895004,0.237659722566605,0.20170883834362,0.482929080724716,0.111701890826225,0.249998718500137,0.456993401050568,-0.00315315253101289,-0.22168205678463,-0.561716318130493,-0.277950346469879,-0.254821687936783,0.1335109770298,0.425591826438904,0.276988536119461,0.17635490000248,-0.450038462877274,0.537293374538422,0.14239601790905,-0.258945763111115,0.123640514910221,0.0554655455052853,0.250145733356476,-0.780170738697052,-0.219507142901421,0.406872183084488,0.214407041668892,-0.298208326101303,-0.103454999625683,-0.0754237398505211,0.30914568901062,-0.597179591655731,-0.138359069824219,0.377726376056671,-0.295316308736801,0.265736550092697,0.420738995075226,-0.510474264621735,-0.362746804952621,0.167860254645348,0.573499917984009,0.206689760088921,0.383674025535583,0.600535035133362,-0.54371589422226,-0.182237982749939,-0.20917509496212,0.425324529409409,-0.180399164557457,-0.484454333782196,-0.130299225449562,0.371195614337921,-0.124542087316513,0.447632968425751,-0.263486474752426,0.627446115016937,0.537234127521515
0.1841751486063,-0.0710591673851013,-0.276953876018524,-0.049647368490696,-0.0410426333546638,-0.135505601763725,0.393398553133011,-0.259854823350906,-0.0918006598949432,-0.401712507009506,0.249349296092987,-0.25810518860817,-0.262503504753113,0.224452674388885,-0.162374034523964,-0.367510914802551,-0.100495703518391,0.0272748190909624,0.170812606811523,-0.292907059192657,-0.295507192611694,0.287976533174515,0.397353827953339,0.207576215267181,0.192036971449852,-0.36608475446701,0.122268296778202,-0.542199730873108,0.31073135137558,-0.305754572153091,-0.24007660150528,0.368542015552521,0.932839810848236,0.358045041561127,0.279641658067703,0.325931251049042,0.449334114789963,0.0901628136634827,0.273025125265121,0.47549569606781,-0.00339385983534157,-0.247317507863045,-0.614441215991974,-0.237277984619141,-0.232299655675888,0.186245426535606,0.386893004179001,0.235468819737434,0.134985402226448,-0.502033710479736,0.496786803007126,0.0924824178218842,-0.279426872730255,0.172935023903847,0.107039988040924,0.229916006326675,-0.75451248884201,-0.200837403535843,0.303744703531265,0.263434916734695,-0.237358555197716,-0.129285559058189,-0.0694000273942947,0.244198501110077,-0.590826272964478,-0.134920656681061,0.385040253400803,-0.281254887580872,0.285395801067352,0.384056895971298,-0.434733808040619,-0.406401604413986,0.149718016386032,0.557180762290955,0.210267946124077,0.371033638715744,0.523976445198059,-0.587512791156769,-0.084444634616375,-0.246432110667229,0.428199619054794,-0.255760788917542,-0.54087370634079,-0.100511930882931,0.352275848388672,-0.182928472757339,0.484651476144791,-0.220608502626419,0.679165482521057,0.515653669834137
0.152143552899361,-0.189257577061653,-0.319816052913666,-0.10030410438776,-0.0335501097142696,-0.217359811067581,0.322727650403976,-0.309570014476776,-0.083916112780571,-0.414407640695572,0.206860423088074,-0.278168857097626,-0.228285670280457,0.266255348920822,-0.175279766321182,-0.32567486166954,-0.0940845459699631,0.00104038242716342,0.218126863241196,-0.200052410364151,-0.251309037208557,0.407687216997147,0.37256646156311,0.229092642664909,0.159511148929596,-0.347211748361588,0.0950668305158615,-0.565355539321899,0.32566773891449,-0.3712238073349,-0.261580497026443,0.397467970848083,0.996802270412445,0.299993604421616,0.297619730234146,0.430339515209198,0.397481083869934,0.0673563778400421,0.279736369848251,0.510484099388123,0.00038909912109375,-0.284173190593719,-0.685627162456512,-0.182700499892235,-0.191585198044777,0.224661484360695,0.363870173692703,0.215695425868034,0.0928569063544273,-0.544579148292542,0.45585235953331,0.0369090475142002,-0.300712585449219,0.201422274112701,0.169974595308304,0.194118723273277,-0.70284378528595,-0.190023884177208,0.185013219714165,0.311863481998444,-0.189015045762062,-0.182381168007851,-0.052048034965992,0.17397166788578,-0.579935908317566,-0.13340362906456,0.390148669481277,-0.298905938863754,0.312677145004272,0.354400187730789,-0.357116311788559,-0.440141081809998,0.112782590091228,0.513459444046021,0.204803004860878,0.360679626464844,0.442783504724503,-0.607735514640808,0.0327791608870029,-0.240067884325981,0.414625197649002,-0.36075347661972,-0.579616367816925,-0.0739227309823036,0.330818861722946,-0.224508360028267,0.510170161724091,-0.177758291363716,0.697326183319092,0.475618064403534
0.118318803608418,-0.270426511764526,-0.341090023517609,-0.14281265437603,-0.00647293077781796,-0.306111007928848,0.25673907995224,-0.356203317642212,-0.0713491812348366,-0.420561522245407,0.157625585794449,-0.277208179235458,-0.195340424776077,0.294107347726822,-0.186991959810257,-0.289138406515121,-0.0800085067749023,-0.025892486795783,0.261916011571884,-0.100380443036556,-0.229425653815269,0.527917802333832,0.330417186021805,0.235427156090736,0.128184527158737,-0.317962050437927,0.0645986199378967,-0.56882232427597,0.341432809829712,-0.423144340515137,-0.272182196378708,0.42091292142868,1.01847875118256,0.237558901309967,0.287215322256088,0.495385736227036,0.337286978960037,0.0533635728061199,0.266209095716476,0.564168870449066,0.00406288169324398,-0.321082681417465,-0.768775045871735,-0.125552400946617,-0.144154623150826,0.255122184753418,0.354040443897247,0.213091045618057,0.0572637356817722,-0.57322359085083,0.424799501895905,-0.0086711123585701,-0.313849478960037,0.20992736518383,0.243423312902451,0.144815370440483,-0.62737762928009,-0.186256021261215,0.0597773753106594,0.352197200059891,-0.160646215081215,-0.258549571037292,-0.0277867130935192,0.107255481183529,-0.55989545583725,-0.141248926520348,0.397934049367905,-0.354393929243088,0.342339485883713,0.332414537668228,-0.283005058765411,-0.462771594524384,0.0686006173491478,0.452610939741135,0.194553673267365,0.355324387550354,0.368978530168533,-0.601462364196777,0.160151675343513,-0.191301286220551,0.396959543228149,-0.492702037096024,-0.599190354347229,-0.0589355453848839,0.309846431016922,-0.246127173304558,0.515226423740387,-0.138646960258484,0.677390158176422,0.421551406383514
0.081116259098053,-0.30933865904808,-0.337749242782593,-0.171140372753143,0.0338262543082237,-0.401500582695007,0.20783157646656,-0.39591720700264,-0.0529336556792259,-0.412113636732101,0.110183864831924,-0.260568916797638,-0.155671387910843,0.311306238174438,-0.197248458862305,-0.258134037256241,-0.0560819245874882,-0.0515111535787582,0.299909889698029,-0.000402641308028251,-0.222460940480232,0.63202303647995,0.271644979715347,0.226060375571251,0.0946410447359085,-0.275872737169266,0.0249726101756096,-0.556982100009918,0.362304717302322,-0.458278357982635,-0.27069279551506,0.439672708511353,0.997127771377563,0.165552064776421,0.247414097189903,0.510015845298767,0.279008775949478,0.0592387206852436,0.234015047550201,0.629617810249329,-0.00120300287380815,-0.3460453748703,-0.856632709503174,-0.0762984827160835,-0.102445237338543,0.286149799823761,0.352583080530167,0.219591751694679,0.0293661504983902,-0.587599158287048,0.412573546171188,-0.0339627452194691,-0.310896009206772,0.205230712890625,0.321900516748428,0.0860388949513435,-0.541570127010345,-0.185823440551758,-0.0596913136541843,0.379552006721497,-0.155095368623734,-0.351099193096161,-0.00449645984917879,0.0553401187062263,-0.523442625999451,-0.164510801434517,0.416114896535873,-0.446001440286636,0.367798149585724,0.310416340827942,-0.21959725022316,-0.472843319177628,0.0329980477690697,0.385973662137985,0.188534244894981,0.351413577795029,0.314401388168335,-0.570303678512573,0.285236805677414,-0.112218968570232,0.384707808494568,-0.637636423110962,-0.600026547908783,-0.0614781193435192,0.289304137229919,-0.252258896827698,0.493211507797241,-0.108820609748363,0.622394740581512,0.363924831151962
0.0417224876582623,-0.308286488056183,-0.311345130205154,-0.183078080415726,0.0792257338762283,-0.498515903949738,0.177747383713722,-0.426459193229675,-0.0316545851528645,-0.388711243867874,0.0794065073132515,-0.232154920697212,-0.100123904645443,0.322604686021805,-0.203716188669205,-0.234738692641258,-0.0223479457199574,-0.0748121663928032,0.33097305893898,0.0981385782361031,-0.215354159474373,0.703053295612335,0.197285160422325,0.20285838842392,0.057887002825737,-0.218038782477379,-0.0267860405147076,-0.536513686180115,0.389971345663071,-0.476666808128357,-0.260811507701874,0.449265122413635,0.938624739646912,0.0828622430562973,0.18070861697197,0.47377410531044,0.227404788136482,0.0917621627449989,0.187013328075409,0.695988476276398,-0.0229917913675308,-0.350791841745377,-0.939985334873199,-0.041216354817152,-0.074639692902565,0.323461353778839,0.354254007339478,0.228977352380753,0.00293903355486691,-0.590609431266785,0.425100415945053,-0.0383754745125771,-0.286966860294342,0.193113103508949,0.39653092622757,0.022890243679285,-0.464072585105896,-0.185232013463974,-0.16356360912323,0.391978979110718,-0.172947391867638,-0.451071232557297,0.00621765153482556,0.0252560433000326,-0.470491647720337,-0.201026767492294,0.450988262891769,-0.561822354793549,0.383856356143951,0.276364505290985,-0.171311497688293,-0.471518397331238,0.0154060367494822,0.321758508682251,0.194648280739784,0.339541614055634,0.289764851331711,-0.518725633621216,0.395432829856873,-0.0227230172604322,0.384350597858429,-0.77561217546463,-0.581954061985016,-0.0837507620453835,0.266700357198715,-0.252899765968323,0.443438559770584,-0.0929029062390327,0.541953861713409,0.313867956399918
0.00025573730817996,-0.275953978300095,-0.271932899951935,-0.181608662009239,0.12309592962265,-0.590161383152008,0.162018358707428,-0.4463871717453,-0.0171302407979965,-0.35457855463028,0.0797422826290131,-0.193329393863678,-0.0239151008427143,0.332436978816986,-0.206174492835999,-0.221814349293709,0.019123001024127,-0.0938717648386955,0.354045331478119,0.192644611001015,-0.194832757115364,0.730934619903564,0.10881744325161,0.170999139547348,0.0196955483406782,-0.146127581596375,-0.0881849303841591,-0.512426733970642,0.422534942626953,-0.480864942073822,-0.249470889568329,0.442622363567352,0.855515420436859,-0.00501647964119911,0.0938864126801491,0.396488189697266,0.181403204798698,0.150913178920746,0.128099977970123,0.754468560218811,-0.0593917854130268,-0.332487642765045,-1.00890898704529,-0.0201900489628315,-0.0636892393231392,0.370026499032974,0.354711979627609,0.238121032714844,-0.0308629218488932,-0.58269864320755,0.457391351461411,-0.0305764395743608,-0.244338989257812,0.174703821539879,0.457049369812012,-0.0408708192408085,-0.410530865192413,-0.183525010943413,-0.245890960097313,0.392465204000473,-0.210809633135796,-0.547631442546844,-0.00456390390172601,0.0101634981110692,-0.411911457777023,-0.240802764892578,0.500804960727692,-0.678964018821716,0.388561248779297,0.222914040088654,-0.139355003833771,-0.463747680187225,0.0181787107139826,0.263836741447449,0.212277829647064,0.309409499168396,0.296716392040253,-0.452783077955246,0.484590440988541,0.0573451071977615,0.396163284778595,-0.891762375831604,-0.543055295944214,-0.124227449297905,0.240304827690125,-0.258439183235168,0.374293059110641,-0.0890048965811729,0.445565938949585,0.280803084373474
