-0.108291015028954,-0.277441412210464,0.108295895159245,0.21304015815258,0.0455297864973545,0.0764265432953835,-0.137646481394768,0.144890129566193,0.153774410486221,-0.195122063159943,-0.0957666039466858,-0.181033939123154,-0.159097895026207,-0.0635601803660393,0.385908216238022,-0.37194550037384,0.4300317466259,-0.229042962193489,-0.11568084359169,0.302441418170929,0.286909192800522,-0.309631109237671,0.0651672333478928,0.204759672284126,0.237677007913589,0.137333989143372,-0.0835131853818893,0.0390258803963661,0.00924072228372097,-0.0303808599710464,-0.155937492847443,-0.0471459962427616,0.27652832865715,-0.202602535486221,0.135709837079048,-0.506334662437439,0.186510011553764,-0.0409863293170929,-0.325974106788635,-0.0211109165102243,0.0302563477307558,0.0249072257429361,0.141138911247253,-0.155296623706818,0.472990721464157,-0.111273191869259,0.151250913739204,-0.0423034653067589,0.435288995504379,0.142607420682907,0.0218188483268023,0.0892248526215553,-0.0544897466897964,-0.00801269523799419,0.175860598683357,0.303646236658096,0.181962892413139,0.100487060844898,0.34068238735199,0.0403506457805634,0.194349363446236,0.0737647414207458,-0.180767819285393,0.141877442598343,-0.104291990399361,-0.230663448572159,-0.0431311018764973,0.178933098912239,0.00659912126138806,0.101831056177616,-0.0740380883216858,-0.156035155057907,0.0797509774565697,-0.292668461799622,0.0642407238483429,0.411362290382385,0.152260735630989,0.240294799208641,0.0497326664626598,-0.0799487307667732,0.218624576926231,0.265745848417282,0.209083259105682,0.0966088846325874,-0.0555493161082268,0.434497058391571,-0.0487573258578777,0.040209349244833,-0.2454943805933,-0.366376966238022,0.212751463055611,-0.019110107794404,0.28926756978035,0.262402176856995,0.247293695807457,0.0481158457696438,-0.0930957049131393,-0.514313936233521
-0.0673632845282555,-0.260410159826279,0.102915041148663,0.207613065838814,0.0684539824724197,0.0474801622331142,-0.158798828721046,0.1051025390625,0.131777346134186,-0.204233393073082,-0.11203857511282,-0.160513922572136,-0.160979002714157,-0.0525469966232777,0.355991214513779,-0.372530370950699,0.443586438894272,-0.183294072747231,-0.135312810540199,0.306965321302414,0.313979506492615,-0.275769770145416,0.0379809588193893,0.217667922377586,0.233261719346046,0.12394043058157,-0.0801159664988518,0.0258496087044477,-0.00454589864239097,-0.0180810540914536,-0.156506344676018,-0.0327490232884884,0.264162600040436,-0.185541987419128,0.166543573141098,-0.481761932373047,0.146724849939346,-0.0458081066608429,-0.303068846464157,0.0366796888411045,0.032928466796875,0.0152612300589681,0.171094968914986,-0.153837889432907,0.508009016513824,-0.0790063440799713,0.161434784531593,-0.0276806633919477,0.441738903522491,0.149775385856628,0.0208886712789536,0.100257568061352,-0.0967773422598839,0.0069189453497529,0.114066161215305,0.290124505758286,0.150109857320786,0.0871398895978928,0.368332505226135,0.0686607211828232,0.221314698457718,0.0393563844263554,-0.144596561789513,0.153032228350639,-0.106103517115116,-0.244166105985641,-0.0174145512282848,0.190281987190247,0.0218188483268023,0.0738037079572678,-0.0984179675579071,-0.121738284826279,0.063776858150959,-0.297127693891525,0.0847949236631393,0.366164565086365,0.170014649629593,0.216653436422348,0.0513488762080669,-0.0755200162529945,0.304031074047089,0.246933594346046,0.220599368214607,0.114886477589607,-0.0311279296875,0.402412116527557,-0.0219885259866714,0.0595111101865768,-0.228859856724739,-0.340094000101089,0.251638174057007,-0.0532470718026161,0.308020025491714,0.3035669028759,0.247607424855232,0.0465116873383522,-0.134777829051018,-0.487740486860275
-0.0413623042404652,-0.243247076869011,0.0874804705381393,0.212192386388779,0.0963452160358429,0.0214550774544477,-0.173867180943489,0.0649853497743607,0.0990527346730232,-0.205400690436363,-0.127221673727036,-0.136107176542282,-0.155317381024361,-0.0347180180251598,0.324581295251846,-0.356419682502747,0.451416015625,-0.130824282765388,-0.149138793349266,0.29659178853035,0.338798820972443,-0.244510039687157,0.0169702153652906,0.225096136331558,0.233142092823982,0.102875977754593,-0.0879461690783501,0.000567626964766532,-0.0168957524001598,-0.00895996112376451,-0.143955081701279,-0.0156103512272239,0.246325686573982,-0.164353027939796,0.194738164544106,-0.448943853378296,0.0989544689655304,-0.0489355474710464,-0.255678713321686,0.0911169424653053,0.0315722674131393,0.00517456047236919,0.189643561840057,-0.153542473912239,0.543997824192047,-0.0558538809418678,0.164353176951408,0.00175170903094113,0.445469349622726,0.160053715109825,0.0281604006886482,0.121000364422798,-0.121444091200829,0.0182690434157848,0.0433764643967152,0.273142099380493,0.116745606064796,0.0629345700144768,0.389193117618561,0.0957528650760651,0.250012218952179,0.00540466327220201,-0.113630369305611,0.154772952198982,-0.10909179598093,-0.258444935083389,0.01568603515625,0.197702631354332,0.0329882800579071,0.0572241209447384,-0.117070309817791,-0.0808642581105232,0.0364086925983429,-0.291811525821686,0.107348635792732,0.306711435317993,0.186728522181511,0.196979984641075,0.0527484118938446,-0.0680468752980232,0.38761168718338,0.227962642908096,0.228769525885582,0.125588372349739,-0.00196044915355742,0.368642568588257,-0.00117797846905887,0.0776678472757339,-0.213225096464157,-0.31327897310257,0.286332994699478,-0.0801269561052322,0.312848508358002,0.345916152000427,0.230594485998154,0.0621356219053268,-0.1702880859375,-0.448993533849716
-0.0346435531973839,-0.228632807731628,0.0605908185243607,0.225003659725189,0.126925349235535,-0.000975341768935323,-0.182871088385582,0.0287768561393023,0.0622412115335464,-0.19954040646553,-0.138600468635559,-0.106798097491264,-0.150427252054214,-0.0124536128714681,0.289090573787689,-0.320959478616714,0.4503393471241,-0.0789831578731537,-0.159547418355942,0.278591305017471,0.363713383674622,-0.21568252146244,0.00282409670762718,0.224479675292969,0.241459041833878,0.0735961943864822,-0.0995147675275803,-0.0326916500926018,-0.0294990539550781,-0.00450195325538516,-0.119306638836861,0.00275634764693677,0.219614252448082,-0.144711911678314,0.218063965439796,-0.414332628250122,0.0445512756705284,-0.0502734370529652,-0.198020026087761,0.137277826666832,0.0272143557667732,-0.00353027344681323,0.197990715503693,-0.155754387378693,0.574094235897064,-0.0510427840054035,0.158475041389465,0.0370068363845348,0.440064698457718,0.172910153865814,0.0402319319546223,0.147957757115364,-0.127238765358925,0.0215795896947384,-0.0342810042202473,0.252485364675522,0.0834277346730232,0.0317138656973839,0.398612380027771,0.117117919027805,0.279162585735321,-0.0237219240516424,-0.0887243673205376,0.152546390891075,-0.109399415552616,-0.269346624612808,0.049560546875,0.202265620231628,0.0409497059881687,0.0516064465045929,-0.128232419490814,-0.0348779298365116,0.00429199216887355,-0.275477290153503,0.13027648627758,0.242517083883286,0.201188966631889,0.180043339729309,0.0564529411494732,-0.0610546879470348,0.465960681438446,0.210455328226089,0.236032709479332,0.127160638570786,0.0237023923546076,0.332065433263779,0.00962646491825581,0.0910162329673767,-0.201650395989418,-0.286650389432907,0.309921860694885,-0.0963940396904945,0.308395981788635,0.391109615564346,0.195867925882339,0.0935607925057411,-0.191745609045029,-0.402772516012192
-0.0423095710575581,-0.214291989803314,0.0255273431539536,0.24252624809742,0.156615883111954,-0.0211135856807232,-0.189995110034943,0.000133056644699536,0.0284082032740116,-0.1876220703125,-0.146831050515175,-0.074580080807209,-0.154899895191193,0.011529540643096,0.249039307236671,-0.267612904310226,0.440617680549622,-0.0329614244401455,-0.165858760476112,0.261043697595596,0.388958752155304,-0.18723326921463,-0.00617065420374274,0.214103996753693,0.257737427949905,0.0414526350796223,-0.108235016465187,-0.0666790753602982,-0.0434942618012428,-0.00478515634313226,-0.0861279293894768,0.0181689448654652,0.182695314288139,-0.130002439022064,0.235272213816643,-0.383359909057617,-0.0133673092350364,-0.0489648431539536,-0.152827143669128,0.172283932566643,0.0216394048184156,-0.00841308571398258,0.199381098151207,-0.158533930778503,0.591252446174622,-0.0673863440752029,0.146182864904404,0.0687768533825874,0.423181146383286,0.185278326272964,0.0525576770305634,0.176457524299622,-0.115781247615814,0.0165832526981831,-0.115470431745052,0.226142585277557,0.0526464842259884,0.000817871070466936,0.394759088754654,0.128713384270668,0.307084947824478,-0.0450036637485027,-0.0688031017780304,0.148974612355232,-0.104326173663139,-0.274585276842117,0.078364260494709,0.202977299690247,0.0490698255598545,0.0538427717983723,-0.133671879768372,0.0148364258930087,-0.0259301755577326,-0.250996083021164,0.152612298727036,0.185151368379593,0.211542963981628,0.164997562766075,0.0655282586812973,-0.0578393563628197,0.536982417106628,0.194010004401207,0.243542477488518,0.121174313127995,0.0399560555815697,0.294501960277557,0.00719238258898258,0.0975427255034447,-0.197072759270668,-0.259009718894958,0.317568361759186,-0.104538574814796,0.301042795181274,0.438151866197586,0.146695554256439,0.133920893073082,-0.194742426276207,-0.355351865291595
-0.0532958991825581,-0.1978759765625,-0.00962890591472387,0.262269884347916,0.18144653737545,-0.0388937368988991,-0.198129877448082,-0.0186303704977036,0.0032128905877471,-0.171341553330421,-0.155072629451752,-0.0434814468026161,-0.172780767083168,0.0345288068056107,0.207143560051918,-0.20124939084053,0.426271975040436,0.00374267576262355,-0.166352078318596,0.250197768211365,0.411566168069839,-0.1569714397192,-0.013702392578125,0.192030340433121,0.277170717716217,0.0135473636910319,-0.112521670758724,-0.094339907169342,-0.0580273419618607,-0.00514648435637355,-0.0502832047641277,0.0243627931922674,0.137116700410843,-0.121921390295029,0.24664306640625,-0.358536064624786,-0.0708276331424713,-0.0431103520095348,-0.137490227818489,0.195274651050568,0.01617431640625,-0.00900878943502903,0.197225347161293,-0.159212648868561,0.591999530792236,-0.0999050885438919,0.131440430879593,0.0940307602286339,0.397492676973343,0.19439697265625,0.0609222799539566,0.202392578125,-0.0913558974862099,0.00520141609013081,-0.192426145076752,0.192883297801018,0.029077148064971,-0.0226928703486919,0.379727780818939,0.127969965338707,0.331990957260132,-0.05780029296875,-0.0510299690067768,0.143420413136482,-0.0933300778269768,-0.274515986442566,0.0989233404397964,0.197736814618111,0.0615795888006687,0.059282835572958,-0.137231439352036,0.0676977559924126,-0.0483593754470348,-0.2225341796875,0.176310420036316,0.143002927303314,0.216760247945786,0.150029301643372,0.0811872854828835,-0.0565502941608429,0.598635256290436,0.176959231495857,0.250751942396164,0.113122560083866,0.0439294427633286,0.259111315011978,-0.00908447243273258,0.0966296419501305,-0.201020509004593,-0.230454713106155,0.309560537338257,-0.107602536678314,0.296067655086517,0.483134776353836,0.0900457799434662,0.173248291015625,-0.181010127067566,-0.31363707780838
-0.0585986338555813,-0.179399415850639,-0.0347656235098839,0.281827092170715,0.198695063591003,-0.0524871833622456,-0.206049799919128,-0.0269042961299419,-0.00983398407697678,-0.153710931539536,-0.165728762745857,-0.0157684329897165,-0.203529059886932,0.0525390617549419,0.168050542473793,-0.129068598151207,0.41280272603035,0.0284692384302616,-0.161636203527451,0.247817382216454,0.42657133936882,-0.125840753316879,-0.0214877314865589,0.159047856926918,0.294215708971024,-0.00389892584644258,-0.115336917340755,-0.110877230763435,-0.0696069300174713,0.00204589846543968,-0.0161230470985174,0.0141674801707268,0.0878735333681107,-0.118605956435204,0.254079580307007,-0.338153064250946,-0.123566895723343,-0.0301721189171076,-0.148349612951279,0.206000983715057,0.0120849609375,-0.00636474601924419,0.193448483943939,-0.156362310051918,0.578278779983521,-0.139723509550095,0.11800292879343,0.115913085639477,0.3663549721241,0.199777826666832,0.0632498189806938,0.222587883472443,-0.0594325251877308,-0.00893432646989822,-0.253986805677414,0.153081059455872,0.0175683591514826,-0.0327520743012428,0.356835931539536,0.114912107586861,0.351390391588211,-0.0632165521383286,-0.0320158377289772,0.135090336203575,-0.0790478512644768,-0.270306408405304,0.111437991261482,0.185946047306061,0.0804956033825874,0.0638598650693893,-0.143271490931511,0.123603515326977,-0.0601562485098839,-0.192458495497704,0.204580917954445,0.118227541446686,0.218515619635582,0.131065666675568,0.102170407772064,-0.0523754879832268,0.647666037082672,0.158823236823082,0.258698731660843,0.10798218101263,0.0364129655063152,0.227578118443489,-0.0346337892115116,0.0887280255556107,-0.211490482091904,-0.202811285853386,0.290551751852036,-0.10691162198782,0.297570079565048,0.521342754364014,0.0349053964018822,0.202456057071686,-0.157890170812607,-0.281452625989914
-0.0563427731394768,-0.161025390028954,-0.0397607423365116,0.297960817813873,0.209293827414513,-0.0610589608550072,-0.210800781846046,-0.0261303707957268,-0.00861816387623549,-0.137502446770668,-0.179300531744957,0.0101446537300944,-0.243568122386932,0.061798095703125,0.136093750596046,-0.0575982667505741,0.404543459415436,0.0408959947526455,-0.156212761998177,0.250860601663589,0.427758783102036,-0.0980247482657433,-0.0272943116724491,0.119745366275311,0.305196523666382,-0.00857299845665693,-0.119086913764477,-0.1131591796875,-0.072932131588459,0.0223095696419477,0.0116015626117587,-0.0163061525672674,0.0416259765625,-0.116328127682209,0.261843264102936,-0.319024652242661,-0.167418211698532,-0.0100292973220348,-0.166030272841454,0.205443114042282,0.0109374998137355,-0.00178955076262355,0.18796569108963,-0.151002198457718,0.555379629135132,-0.176799312233925,0.106835938990116,0.138288572430611,0.330891102552414,0.202119141817093,0.0583685301244259,0.237900391221046,-0.0251157376915216,-0.021826172247529,-0.290715336799622,0.109221190214157,0.0222143549472094,-0.026138611137867,0.328665763139725,0.0927600115537643,0.363610833883286,-0.062678836286068,-0.00967498775571585,0.1243896484375,-0.0669287145137787,-0.260980218648911,0.118730470538139,0.169394537806511,0.104506835341454,0.0661441013216972,-0.156179204583168,0.182746589183807,-0.0617895498871803,-0.160427242517471,0.238187864422798,0.10750488191843,0.220849603414536,0.10420898348093,0.126516729593277,-0.0424389652907848,0.678325176239014,0.141053467988968,0.270603030920029,0.107614748179913,0.0213134009391069,0.200842291116714,-0.0628491193056107,0.0740774571895599,-0.221499636769295,-0.178265377879143,0.2668237388134,-0.10318847745657,0.308826297521591,0.548358142375946,-0.01118194591254,0.216126099228859,-0.133720695972443,-0.257982164621353
-0.0503173843026161,-0.146625980734825,-0.0187109373509884,0.308024019002914,0.216456294059753,-0.0667834505438805,-0.2091064453125,-0.0210644528269768,0.0057763671502471,-0.122933350503445,-0.192838132381439,0.0352224744856358,-0.287569582462311,0.0608154311776161,0.113906860351562,0.00879028346389532,0.403156727552414,0.0438427738845348,-0.154541015625,0.252398669719696,0.410504162311554,-0.0779878199100494,-0.0266638174653053,0.0818212926387787,0.307210087776184,-0.000775146472733468,-0.123332522809505,-0.100728146731853,-0.06341552734375,0.0548168942332268,0.0297534186393023,-0.0628930628299713,0.00442138686776161,-0.111979983747005,0.275087893009186,-0.299066156148911,-0.201787114143372,0.0149731449782848,-0.174951165914536,0.197655633091927,0.0131542971357703,0.00347900390625,0.180318906903267,-0.144996345043182,0.529549539089203,-0.204573974013329,0.0973266586661339,0.162878423929214,0.292104482650757,0.200693354010582,0.0460675060749054,0.248996585607529,0.00578628527000546,-0.0302014164626598,-0.298427730798721,0.0647216811776161,0.0441821292042732,-0.00289840693585575,0.297705084085464,0.0668176263570786,0.367561042308807,-0.0570800788700581,0.0158856194466352,0.113112792372704,-0.0621142573654652,-0.243730470538139,0.125521242618561,0.151743769645691,0.129873052239418,0.0668730959296227,-0.177299797534943,0.244909673929214,-0.0559545904397964,-0.125902101397514,0.272915035486221,0.105275876820087,0.226860344409943,0.0693652331829071,0.154107660055161,-0.0294018555432558,0.682910144329071,0.126027524471283,0.289647221565247,0.111124269664288,0.00502319354563951,0.180063471198082,-0.0860070809721947,0.0531436912715435,-0.222730100154877,-0.157447516918182,0.243737787008286,-0.09844970703125,0.330195933580399,0.56098997592926,-0.0434461981058121,0.21317046880722,-0.113385617733002,-0.239663079380989
-0.0458251945674419,-0.140317380428314,0.0227929688990116,0.310003817081451,0.224170535802841,-0.0727514624595642,-0.198750004172325,-0.019616698846221,0.0284960940480232,-0.108824461698532,-0.202790528535843,0.056854248046875,-0.328370958566666,0.0514245592057705,0.101099245250225,0.0664184540510178,0.40753173828125,0.0414392091333866,-0.160000145435333,0.243964850902557,0.375148922204971,-0.065067745745182,-0.016912842169404,0.0500463880598545,0.297517091035843,0.0156884770840406,-0.1263427734375,-0.0774310305714607,-0.0403247065842152,0.0931909158825874,0.0361328125,-0.11525634676218,-0.0201367195695639,-0.104212649166584,0.296616196632385,-0.278392344713211,-0.228020012378693,0.0415332019329071,-0.170612797141075,0.189078375697136,0.0162353515625,0.00855468772351742,0.168305665254593,-0.140479743480682,0.504880368709564,-0.222843632102013,0.087285153567791,0.189194336533546,0.251535028219223,0.193830564618111,0.026611328125,0.255590826272964,0.027518006041646,-0.0333642587065697,-0.278068840503693,0.0234423819929361,0.0802758783102036,0.0320452898740768,0.266538083553314,0.0418072491884232,0.36378538608551,-0.0455987565219402,0.0416979975998402,0.102373048663139,-0.0671289041638374,-0.215935051441193,0.135004878044128,0.136912539601326,0.152250975370407,0.0685112029314041,-0.204648435115814,0.308730483055115,-0.0459643565118313,-0.088557131588459,0.301666259765625,0.107358396053314,0.237111821770668,0.0309619139879942,0.18641784787178,-0.019378662109375,0.656523466110229,0.117083586752415,0.316874384880066,0.11632201820612,-0.00793945323675871,0.166035160422325,-0.0979797393083572,0.0263899229466915,-0.210354924201965,-0.139318853616714,0.224924311041832,-0.0960058569908142,0.358446031808853,0.555163562297821,-0.0606450065970421,0.195227667689323,-0.097712405025959,-0.223425298929214
