0.00371101382188499,-0.00798469502478838,0.455140829086304,0.150121614336967,0.240363880991936,0.332100689411163,0.252988368272781,0.175626292824745,0.511028349399567,-0.187279924750328,0.345040589570999,0.589120805263519,0.141304716467857,0.457709848880768,0.158305510878563,0.584203779697418,-0.076368123292923,0.000583915738388896,0.636210322380066,0.359109044075012,0.180403292179108,-0.0919690728187561,0.331500977277756,0.430292367935181,0.554441928863525,0.110603295266628,0.451409220695496,0.418769836425781,0.432581335306168,0.254798978567123,-0.162678599357605,0.233431622385979,0.240562587976456,0.141133263707161,0.276635676622391,-0.496958762407303,0.492015808820724,-0.0726895928382874,-0.0513900369405746,0.665508806705475,-0.428798675537109,0.393246620893478,0.117323227226734,0.256253361701965,0.0810629427433014,0.0472332760691643,-0.194627344608307,0.051770742982626,0.220337986946106,0.139913484454155,-0.0749810785055161,-0.39147612452507,0.263669282197952,0.186591222882271,0.351814657449722,0.142343372106552,0.309807926416397,0.0918701589107513,-0.34430518746376,0.20310714840889,0.526029706001282,0.000465064047602937,0.38550278544426,-0.18411460518837,0.00492452643811703,0.213649973273277,0.482065498828888,0.417827993631363,0.900920271873474,0.539892673492432,0.279012590646744,0.178238347172737,0.444424033164978,-0.347583919763565,0.1031828597188,0.50582218170166,0.113222658634186,-0.108793407678604,0.119328707456589,-1.33686125278473,-0.765747368335724,-0.197754055261612,-0.247616648674011,0.413417547941208,0.201587677001953,-0.0841597020626068,0.197678834199905,0.686646699905396,0.267573088407516,0.0696297436952591,0.322889715433121,0.316269963979721,0.387009888887405,0.0600936114788055,-0.285127460956573,-0.312872767448425
-0.00426971446722746,-0.0790701285004616,0.519888639450073,0.189814075827599,0.230087324976921,0.322149038314819,0.308922350406647,0.155563160777092,0.503267347812653,-0.194024264812469,0.34775573015213,0.723399639129639,0.146069824695587,0.465533912181854,0.0984869375824928,0.555553793907166,-0.0669530481100082,0.0380607694387436,0.567115545272827,0.310908615589142,0.147595286369324,-0.100602492690086,0.419670343399048,0.541508495807648,0.572076976299286,0.0685979872941971,0.435990989208221,0.36599326133728,0.387146919965744,0.378820925951004,-0.272092580795288,0.276976466178894,0.179635435342789,0.117931634187698,0.357594907283783,-0.499346047639847,0.473380088806152,-0.121992491185665,0.0129665760323405,0.661580562591553,-0.430202633142471,0.410645633935928,0.0803805515170097,0.324186861515045,0.122226603329182,0.0593303665518761,-0.063303716480732,0.0208926387131214,0.159236147999763,0.165341377258301,0.0507292561233044,-0.394849002361298,0.319355100393295,0.187826082110405,0.194551691412926,0.143191039562225,0.426131546497345,0.17267082631588,-0.333059549331665,0.137279808521271,0.493466109037399,0.017301119863987,0.461451292037964,-0.272119402885437,-0.0831792429089546,0.269809037446976,0.449825435876846,0.411141961812973,0.939471423625946,0.533112168312073,0.32636222243309,0.205588012933731,0.451043725013733,-0.367707669734955,0.0469574220478535,0.439196616411209,0.150715172290802,-0.170828878879547,0.174326404929161,-1.28623569011688,-0.804145812988281,-0.183297082781792,-0.24261063337326,0.408793538808823,0.0593573004007339,-0.24966487288475,0.161073297262192,0.58878618478775,0.22140246629715,0.140823975205421,0.349096685647964,0.321876764297485,0.330173343420029,0.1138916015625,-0.235969081521034,-0.215086594223976
-0.00494117755442858,-0.121665917336941,0.585213124752045,0.221087574958801,0.215483203530312,0.28542572259903,0.371843725442886,0.127566456794739,0.502641499042511,-0.174663662910461,0.348986059427261,0.838801860809326,0.157268613576889,0.460185974836349,0.0320732891559601,0.502156317234039,-0.0485053434967995,0.0940184220671654,0.488776981830597,0.247051283717155,0.105738066136837,-0.102686688303947,0.502195537090302,0.628394842147827,0.5605708360672,0.0404280088841915,0.402298420667648,0.290059477090836,0.314928293228149,0.487029492855072,-0.374402225017548,0.314538806676865,0.164619490504265,0.110227011144161,0.41879066824913,-0.491011619567871,0.399406284093857,-0.132363587617874,0.104497298598289,0.655732870101929,-0.402353376150131,0.442348778247833,0.0313990786671638,0.396212548017502,0.184625849127769,0.0358965285122395,0.0390567407011986,0.00672698952257633,0.0983081087470055,0.157815173268318,0.140679970383644,-0.366294860839844,0.388200461864471,0.178765922784805,0.0662599205970764,0.175855830311775,0.48291951417923,0.243854328989983,-0.303148776292801,0.117014311254025,0.473947018384933,0.0797800421714783,0.479426354169846,-0.347470700740814,-0.142907559871674,0.34409961104393,0.429398417472839,0.386495232582092,0.942477405071259,0.496308088302612,0.348693400621414,0.234855502843857,0.491641402244568,-0.362652271986008,0.0168543439358473,0.355431377887726,0.193648487329483,-0.243210986256599,0.197487786412239,-1.20187473297119,-0.849709451198578,-0.148172944784164,-0.255059838294983,0.374235957860947,-0.0550698861479759,-0.380907595157623,0.110034331679344,0.472367852926254,0.155888095498085,0.210181593894958,0.376792758703232,0.350797921419144,0.237594678997993,0.161679685115814,-0.200345113873482,-0.178214833140373
-0.00524929026141763,-0.143928304314613,0.634712517261505,0.240101009607315,0.191001623868942,0.224679559469223,0.437441319227219,0.0870299339294434,0.513737440109253,-0.12833896279335,0.347669512033463,0.91908323764801,0.179808124899864,0.437304139137268,-0.0330686941742897,0.427296131849289,-0.033419206738472,0.164267539978027,0.409976154565811,0.176588788628578,0.0624203495681286,-0.0981421694159508,0.578793823719025,0.691694438457489,0.520498275756836,0.0181806944310665,0.35373055934906,0.211593747138977,0.225627511739731,0.578193426132202,-0.460421741008759,0.359287261962891,0.206948548555374,0.113087847828865,0.451782047748566,-0.481027871370316,0.287765949964523,-0.111998975276947,0.203995749354362,0.642315208911896,-0.338534384965897,0.470865160226822,-0.0189242549240589,0.471680372953415,0.259756624698639,-0.0110472105443478,0.0975640490651131,0.0146734621375799,0.0312857814133167,0.119901351630688,0.189425468444824,-0.316474765539169,0.461228489875793,0.157979309558868,-0.0144616700708866,0.216796949505806,0.469052046537399,0.282905131578445,-0.269215971231461,0.139585271477699,0.471148073673248,0.157874330878258,0.424245744943619,-0.397935956716537,-0.16247421503067,0.426243871450424,0.415922850370407,0.348046809434891,0.913728952407837,0.433801829814911,0.333652257919312,0.257589221000671,0.549525856971741,-0.331205070018768,0.0291696358472109,0.279641449451447,0.230106770992279,-0.305751711130142,0.199905887246132,-1.09669649600983,-0.894090414047241,-0.102449722588062,-0.296166151762009,0.319615304470062,-0.131900131702423,-0.447939336299896,0.0654658526182175,0.353300631046295,0.0865161120891571,0.275554180145264,0.38164284825325,0.376035183668137,0.125359416007996,0.179332345724106,-0.174024567008018,-0.204318165779114
-0.0112215802073479,-0.154536634683609,0.652497112751007,0.246534571051598,0.153673022985458,0.147719874978065,0.501483917236328,0.0345966778695583,0.532851696014404,-0.0621054470539093,0.343096315860748,0.957738399505615,0.213044792413712,0.396303027868271,-0.0868847295641899,0.341857075691223,-0.0332254804670811,0.237631797790527,0.338129758834839,0.106499172747135,0.0302047729492188,-0.0947994962334633,0.645378887653351,0.729212582111359,0.451975524425507,-0.00262725818902254,0.302894741296768,0.148957937955856,0.135125651955605,0.658570766448975,-0.517420947551727,0.419498294591904,0.297874838113785,0.114303261041641,0.453332513570786,-0.480442345142365,0.166981309652328,-0.0717966854572296,0.285378813743591,0.610830783843994,-0.240914463996887,0.470905840396881,-0.0597786717116833,0.547515213489532,0.332357496023178,-0.057914275676012,0.106982231140137,0.0455597676336765,-0.048395499587059,0.0586654655635357,0.197327464818954,-0.265662163496017,0.517452538013458,0.126809552311897,-0.0460720807313919,0.239687114953995,0.39523246884346,0.276065587997437,-0.243867695331573,0.179903715848923,0.47576317191124,0.226079136133194,0.302322864532471,-0.419591993093491,-0.139498323202133,0.493881672620773,0.402316510677338,0.300039172172546,0.866380929946899,0.349914193153381,0.283716142177582,0.265618026256561,0.605862438678741,-0.2723528444767,0.0827845931053162,0.228351101279259,0.250645488500595,-0.338985055685043,0.186641037464142,-1.00088429450989,-0.931225121021271,-0.0614269264042377,-0.354284316301346,0.256910592317581,-0.166473239660263,-0.439111709594727,0.0425268560647964,0.246042639017105,0.019346809014678,0.338074594736099,0.344399720430374,0.375773251056671,0.0338513180613518,0.153591990470886,-0.152309373021126,-0.276132225990295
-0.0253835674375296,-0.157839626073837,0.631733775138855,0.244916766881943,0.105203434824944,0.0643414333462715,0.559099912643433,-0.020818805322051,0.552313446998596,0.0129895778372884,0.336539149284363,0.956273138523102,0.251513719558716,0.341904997825623,-0.11873871088028,0.261792212724686,-0.0527045838534832,0.301879972219467,0.2770776450634,0.0383320599794388,0.0179935451596975,-0.103518448770046,0.694161355495453,0.737484037876129,0.353092074394226,-0.0206364449113607,0.264693289995193,0.109518930315971,0.0586157999932766,0.733807623386383,-0.532537639141083,0.488918989896774,0.41114068031311,0.105967991054058,0.430103123188019,-0.49162819981575,0.0609352476894855,-0.0253077689558268,0.325965046882629,0.5519198179245,-0.120466306805611,0.42408412694931,-0.0806827545166016,0.616282224655151,0.384577244520187,-0.0810307338833809,0.0760545432567596,0.0954270139336586,-0.139572009444237,-0.0163479615002871,0.171682208776474,-0.232713922858238,0.533762216567993,0.0928631201386452,-0.0362886041402817,0.225440442562103,0.291252225637436,0.217552483081818,-0.233985096216202,0.196149900555611,0.470550119876862,0.270362317562103,0.143182545900345,-0.412541031837463,-0.0832976549863815,0.524953126907349,0.385852426290512,0.244261398911476,0.818488478660583,0.247202828526497,0.217167973518372,0.254411309957504,0.64622962474823,-0.185930982232094,0.161376893520355,0.198676943778992,0.253738969564438,-0.336717516183853,0.158090397715569,-0.945937871932983,-0.960088968276978,-0.0370340347290039,-0.410234749317169,0.192549526691437,-0.162676885724068,-0.360421687364578,0.0435721576213837,0.157318413257599,-0.0466549508273602,0.398037642240524,0.258791744709015,0.347085386514664,0.000335426331730559,0.0922934710979462,-0.131812632083893,-0.369819343090057
-0.0457005128264427,-0.155339017510414,0.575492143630981,0.243390426039696,0.0533324033021927,-0.0161836240440607,0.603848278522491,-0.0638762265443802,0.566151857376099,0.0856562778353691,0.330147385597229,0.923591136932373,0.286738187074661,0.284032851457596,-0.12287151068449,0.201654985547066,-0.0871814712882042,0.349413424730301,0.227834701538086,-0.0294269565492868,0.0255672838538885,-0.131033852696419,0.718758702278137,0.715849757194519,0.225424826145172,-0.030628738924861,0.245870813727379,0.0887744128704071,0.00541633600369096,0.802215754985809,-0.50043660402298,0.549160480499268,0.515830874443054,0.0898134037852287,0.392980962991714,-0.503291726112366,-0.0191923901438713,0.0131271360442042,0.314589619636536,0.465325176715851,0.00895965564996004,0.331306725740433,-0.071156919002533,0.665663778781891,0.404492884874344,-0.0697994977235794,0.0289657637476921,0.157371908426285,-0.2313292324543,-0.0927042365074158,0.125541999936104,-0.224554896354675,0.503652215003967,0.0676631182432175,0.00360168446786702,0.170194089412689,0.19239753484726,0.114089965820312,-0.24357470870018,0.149131089448929,0.438493281602859,0.284106820821762,-0.0106965824961662,-0.378208935260773,-0.0109046939760447,0.510183393955231,0.367719501256943,0.183918833732605,0.781233310699463,0.128338202834129,0.158595740795135,0.223336711525917,0.662340521812439,-0.0734211355447769,0.238112330436707,0.176942870020866,0.244437843561172,-0.310816645622253,0.119528844952583,-0.93739777803421,-0.98327773809433,-0.0305177308619022,-0.452092587947845,0.126604646444321,-0.132219731807709,-0.232064813375473,0.0637504979968071,0.0895944237709045,-0.111184857785702,0.452275961637497,0.133247226476669,0.305753380060196,0.0370651632547379,0.0239609908312559,-0.115599095821381,-0.465954899787903
-0.0664336755871773,-0.150155901908875,0.490453571081161,0.24825981259346,0.00662429817020893,-0.0868352502584457,0.62847226858139,-0.0789287760853767,0.572842657566071,0.148618549108505,0.325335085391998,0.873185217380524,0.308885604143143,0.234488189220428,-0.101147077977657,0.169624373316765,-0.125976830720901,0.376632302999496,0.189966350793839,-0.0949205011129379,0.0419606007635593,-0.17357474565506,0.719143807888031,0.665703356266022,0.077415831387043,-0.0272103119641542,0.240119636058807,0.0766008347272873,-0.0252452846616507,0.85402113199234,-0.426079630851746,0.585701048374176,0.584886133670807,0.0718895494937897,0.346002221107483,-0.498530745506287,-0.0736546739935875,0.0338452160358429,0.256259828805923,0.362395942211151,0.138038173317909,0.212171494960785,-0.0273022465407848,0.683343648910522,0.391754150390625,-0.0310079958289862,-0.00862748641520739,0.221285775303841,-0.307358771562576,-0.157887801527977,0.0755142569541931,-0.237096786499023,0.445325464010239,0.0633842498064041,0.0621516406536102,0.0877387970685959,0.118034362792969,-0.0175145715475082,-0.27284100651741,0.0282112881541252,0.367069125175476,0.257839888334274,-0.126449093222618,-0.319591909646988,0.0632224306464195,0.457215279340744,0.347692728042603,0.1273193359375,0.75287252664566,0.000379695906303823,0.126652255654335,0.178695276379585,0.653793811798096,0.0592607110738754,0.282641589641571,0.154757767915726,0.226159900426865,-0.282280117273331,0.087305523455143,-0.953851461410522,-0.998009502887726,-0.0332220084965229,-0.479428559541702,0.060829620808363,-0.087839812040329,-0.0839299038052559,0.0970065295696259,0.0513215623795986,-0.167888566851616,0.490920752286911,-0.00529746990650892,0.270566344261169,0.13272425532341,-0.0160455796867609,-0.112778283655643,-0.553754091262817
-0.080396443605423,-0.146251022815704,0.381849974393845,0.259164571762085,-0.0258968733251095,-0.14249312877655,0.627384960651398,-0.0586261749267578,0.572276294231415,0.200563207268715,0.320654451847076,0.819769144058228,0.310963749885559,0.201680913567543,-0.0614204593002796,0.165936514735222,-0.157333299517632,0.380956500768661,0.160371631383896,-0.149277031421661,0.0527270883321762,-0.216326519846916,0.700716555118561,0.589164257049561,-0.0773177146911621,-0.00968402903527021,0.235715180635452,0.0651581585407257,-0.0411844998598099,0.877594292163849,-0.322754889726639,0.599610388278961,0.597901046276093,0.0566942803561687,0.284269571304321,-0.466888576745987,-0.104909859597683,0.0354774482548237,0.169892504811287,0.259317934513092,0.260808795690536,0.0925429165363312,0.0415946952998638,0.661584317684174,0.353035122156143,0.0202777106314898,-0.0264143086969852,0.27355819940567,-0.351636499166489,-0.203349456191063,0.0373568870127201,-0.261478573083878,0.386951297521591,0.0829347223043442,0.130610346794128,0.000304870598483831,0.0647544115781784,-0.159576877951622,-0.312923550605774,-0.13366287946701,0.252618104219437,0.186178356409073,-0.199929043650627,-0.243076860904694,0.133360669016838,0.386713564395905,0.324810057878494,0.0875004604458809,0.72655838727951,-0.12712299823761,0.128201976418495,0.138149678707123,0.622816979885101,0.201943531632423,0.274993360042572,0.136546939611435,0.198214307427406,-0.266421496868134,0.0771224200725555,-0.968018770217896,-0.993802964687347,-0.0311032105237246,-0.491526752710342,0.00109764095395803,-0.0404786318540573,0.0508149713277817,0.136361241340637,0.054028932005167,-0.208678290247917,0.496215254068375,-0.11825080960989,0.24872562289238,0.26240262389183,-0.00510454177856445,-0.132472112774849,-0.625526785850525
-0.0797608196735382,-0.144218519330025,0.255798190832138,0.268713355064392,-0.0367686450481415,-0.180099338293076,0.600351929664612,-0.00900644343346357,0.560296952724457,0.242572903633118,0.313426196575165,0.773984372615814,0.287857592105865,0.184023320674896,-0.010794410482049,0.182752460241318,-0.172122627496719,0.362088471651077,0.131546020507812,-0.179359659552574,0.0474004000425339,-0.241935536265373,0.668108701705933,0.490560799837112,-0.224732547998428,0.0188212208449841,0.225128933787346,0.0530728921294212,-0.0533338151872158,0.862925589084625,-0.205456778407097,0.60296368598938,0.548328936100006,0.0449065789580345,0.206722110509872,-0.412629783153534,-0.114601954817772,0.0274127200245857,0.0774609372019768,0.166519463062286,0.370718002319336,-0.0079900361597538,0.114045716822147,0.596350193023682,0.291879087686539,0.067896343767643,-0.0332536585628986,0.301597148180008,-0.355422973632812,-0.226448446512222,0.0236581414937973,-0.293266147375107,0.344134837388992,0.115157395601273,0.202568054199219,-0.0745265185832977,0.0133947758004069,-0.293288260698318,-0.349508374929428,-0.276574641466141,0.0967958867549896,0.0804936960339546,-0.244395270943642,-0.158753275871277,0.197179615497589,0.320256114006042,0.301893085241318,0.0752214044332504,0.698501646518707,-0.242683410644531,0.161482885479927,0.123785324394703,0.57119607925415,0.339625239372253,0.215671345591545,0.131000027060509,0.163110315799713,-0.264606386423111,0.0868837758898735,-0.96424412727356,-0.95982038974762,-0.00812465697526932,-0.482505410909653,-0.0450400002300739,-0.000869102485012263,0.148072972893715,0.171200454235077,0.102462008595467,-0.229091718792915,0.45280385017395,-0.172053068876266,0.233005985617638,0.395574986934662,0.0540652647614479,-0.175747260451317,-0.671637415885925
