0.271840125322342,-0.444135427474976,-0.142188116908073,-0.208020478487015,0.196745574474335,-0.290801852941513,-0.319731324911118,-0.0421710200607777,0.0293824765831232,0.222574502229691,0.43463408946991,-0.210955962538719,-0.165813371539116,-0.129982754588127,0.11377689242363,0.163574829697609,0.199868083000183,0.513084232807159,0.620093762874603,0.108369410037994,0.0566846467554569,-0.253638446331024,-0.374686509370804,-0.611279547214508,0.00659500109031796,-0.336617439985275,-0.124732822179794,0.198279023170471,0.326167643070221,0.0520014874637127,-0.121870458126068,0.312997549772263,0.357821315526962,0.175893053412437,-0.352468580007553,-0.627971827983856,-0.199037283658981,-0.375457495450974,-1.73420476913452,-0.440069735050201,0.05800586566329,0.296356201171875,-0.223965689539909,0.000472106941742823,-0.0673135221004486,0.159459471702576,-0.281579285860062,-0.333383172750473,0.0395369343459606,-0.155263677239418,-0.241876825690269,-0.0657791122794151,0.592269062995911,0.59181547164917,0.127752602100372,-0.0877368897199631,0.123059272766113,-0.109680481255054,0.393757790327072,0.0525767132639885,-0.191138193011284,-0.282446891069412,-0.174524232745171,-0.122040636837482,-0.460803747177124,0.607701539993286,0.375544279813766,-0.107912749052048,-0.689685344696045,0.50695526599884,-0.422539174556732,0.204456254839897,-0.367270201444626,0.494586795568466,0.551488101482391,0.0326342768967152,0.823077023029327,-0.0855756402015686,0.00429116236045957,0.0634152218699455,0.135432779788971,0.447377026081085,-0.10482644289732,0.0281999204307795,-0.532715082168579,0.284552931785583,-0.213157579302788,-0.0605643466114998,-0.458986192941666,-0.00829345732927322,0.141950339078903,0.289266765117645,0.188145935535431,0.295946717262268
0.29313787817955,-0.442556470632553,-0.220860287547112,-0.170760959386826,0.155529975891113,-0.356159508228302,-0.298043847084045,0.0437417589128017,-0.0154476929455996,0.364642709493637,0.419789433479309,-0.171366035938263,-0.027857817709446,-0.0638528987765312,0.228418469429016,0.164462745189667,0.228912234306335,0.433041989803314,0.590208649635315,0.168372616171837,0.0808111578226089,-0.315018624067307,-0.360027730464935,-0.657716989517212,0.00970855727791786,-0.442843168973923,-0.172142639756203,0.245078757405281,0.441367298364639,0.10224586725235,-0.0821315795183182,0.395097434520721,0.361444979906082,0.19034181535244,-0.353903412818909,-0.679276406764984,-0.215422138571739,-0.414653092622757,-1.59571146965027,-0.349584192037582,0.0130596160888672,0.317332148551941,-0.299884378910065,0.0504270941019058,0.0041896915063262,0.218587145209312,-0.218801349401474,-0.263469606637955,0.0814427211880684,-0.185171857476234,-0.292483687400818,-0.0035806274972856,0.439270466566086,0.610200703144073,0.159622728824615,-0.0377319343388081,0.0494293197989464,-0.0890026837587357,0.506112217903137,0.101734310388565,-0.204247519373894,-0.250385642051697,-0.285157471895218,-0.109901279211044,-0.445961833000183,0.596518397331238,0.425436407327652,-0.0353823862969875,-0.741892874240875,0.517944395542145,-0.577153265476227,0.362740010023117,-0.280493915081024,0.556033790111542,0.561162650585175,0.155516669154167,0.770768404006958,-0.0580304712057114,-0.0218493081629276,0.122711032629013,0.169123232364655,0.413377374410629,-0.171172142028809,0.090545766055584,-0.391515642404556,0.269390493631363,-0.200622096657753,-0.144472077488899,-0.456684201955795,0.0904425084590912,0.107462614774704,0.351411998271942,0.0531472004950047,0.343642354011536
0.310607343912125,-0.443056344985962,-0.306221932172775,-0.0940442457795143,0.0879091620445251,-0.393737405538559,-0.222161591053009,0.123759917914867,-0.0286262519657612,0.515260398387909,0.398790806531906,-0.16029854118824,0.125997841358185,-0.033994160592556,0.30392861366272,0.122946932911873,0.279815554618835,0.340477585792542,0.564586460590363,0.220538601279259,0.11492457985878,-0.358793348073959,-0.32976233959198,-0.62247622013092,-0.0145917506888509,-0.540328979492188,-0.202585443854332,0.275016367435455,0.537424147129059,0.155219301581383,-0.0113623049110174,0.445357918739319,0.325519561767578,0.198940232396126,-0.346293807029724,-0.714323759078979,-0.24225090444088,-0.420778185129166,-1.4223165512085,-0.229834601283073,-0.00825874321162701,0.313585102558136,-0.384254306554794,0.0824026465415955,0.0625412538647652,0.239072978496552,-0.157821953296661,-0.18341152369976,0.0915627703070641,-0.247936859726906,-0.351606279611588,0.0678632706403732,0.246430441737175,0.63064306974411,0.192680895328522,-0.0190359503030777,-0.0213131327182055,-0.0928666666150093,0.576253414154053,0.147338688373566,-0.209452703595161,-0.214583799242973,-0.37786591053009,-0.0786328539252281,-0.339460074901581,0.547336339950562,0.471896201372147,0.0511199943721294,-0.767532527446747,0.524069607257843,-0.732760012149811,0.501707673072815,-0.205848962068558,0.607834577560425,0.528595566749573,0.269292742013931,0.671137869358063,0.0088166045024991,-0.0215842053294182,0.148420408368111,0.185753002762794,0.391774624586105,-0.231891557574272,0.152078688144684,-0.216185227036476,0.269397735595703,-0.15123687684536,-0.213049232959747,-0.421842485666275,0.18061999976635,0.0503424070775509,0.396058440208435,-0.0511112697422504,0.366813659667969
0.324689894914627,-0.434619754552841,-0.345287561416626,0.0060052489861846,-0.00446548452600837,-0.399024873971939,-0.120340310037136,0.183886110782623,-0.00733322137966752,0.646287620067596,0.383747965097427,-0.187705382704735,0.287337273359299,-0.047005157917738,0.329394906759262,0.0435153208673,0.328907012939453,0.248535305261612,0.5668665766716,0.239796370267868,0.165391743183136,-0.377375036478043,-0.289092838764191,-0.511640727519989,-0.0732608065009117,-0.60520201921463,-0.237574771046638,0.279186069965363,0.607272207736969,0.184849962592125,0.0845746621489525,0.455556035041809,0.266979336738586,0.191966205835342,-0.335645139217377,-0.725808382034302,-0.27434578537941,-0.392689526081085,-1.23362410068512,-0.10039871186018,0.00923637393862009,0.286911845207214,-0.451874166727066,0.0875430330634117,0.0932914912700653,0.222852051258087,-0.0976166501641273,-0.108283177018166,0.0749782547354698,-0.330190747976303,-0.404296576976776,0.136766955256462,0.021654587239027,0.656811833381653,0.217086181044579,-0.0265200808644295,-0.0788340196013451,-0.11410041898489,0.585595726966858,0.182476848363876,-0.21711440384388,-0.197985395789146,-0.427165687084198,-0.0157008357346058,-0.181100770831108,0.465916216373444,0.501184105873108,0.132106781005859,-0.762580573558807,0.50088757276535,-0.866524934768677,0.595354974269867,-0.16860893368721,0.639067828655243,0.453331410884857,0.358624428510666,0.533479750156403,0.0976476296782494,-0.00420322408899665,0.142055362462997,0.187445297837257,0.372990489006042,-0.296706229448318,0.188512042164803,-0.0384062193334103,0.280770421028137,-0.064371794462204,-0.258449405431747,-0.361460566520691,0.252930790185928,-0.0257911682128906,0.410882502794266,-0.112964875996113,0.3709716796875
0.333261370658875,-0.408685922622681,-0.313682705163956,0.0955540463328362,-0.112488597631454,-0.367450177669525,-0.0330745689570904,0.214641273021698,0.0480823516845703,0.726604461669922,0.376490086317062,-0.251776516437531,0.445790588855743,-0.0999035537242889,0.315753638744354,-0.0559846498072147,0.361890196800232,0.166780084371567,0.600326836109161,0.219683259725571,0.232575222849846,-0.37314972281456,-0.244597926735878,-0.353236556053162,-0.165471494197845,-0.624181687831879,-0.282987743616104,0.253840535879135,0.642689824104309,0.180938184261322,0.18825301527977,0.424370616674423,0.207019656896591,0.174981608986855,-0.328942835330963,-0.709137260913849,-0.298555463552475,-0.335196137428284,-1.04507434368134,0.0251256562769413,0.0630859360098839,0.237160488963127,-0.48488113284111,0.0614931471645832,0.0942638963460922,0.183898746967316,-0.036781769245863,-0.0513811483979225,0.0367702096700668,-0.410976022481918,-0.43000915646553,0.202375113964081,-0.218529656529427,0.686285018920898,0.226188704371452,-0.0506744384765625,-0.115904785692692,-0.142572209239006,0.531462550163269,0.199602887034416,-0.235941812396049,-0.211354807019234,-0.416671901941299,0.0760999619960785,-0.0206918343901634,0.364555448293686,0.49743315577507,0.181228488683701,-0.725012362003326,0.432171583175659,-0.960741639137268,0.624692976474762,-0.176166385412216,0.639110147953033,0.352247893810272,0.408635705709457,0.377932727336884,0.190083771944046,0.0215464010834694,0.113339461386204,0.182014882564545,0.349012792110443,-0.369852662086487,0.181827962398529,0.113794632256031,0.299860149621964,0.0506910718977451,-0.279263377189636,-0.286370098590851,0.299570173025131,-0.1146589666605,0.393311470746994,-0.134241074323654,0.362991720438004
0.328456431627274,-0.360932320356369,-0.226887047290802,0.139521941542625,-0.221359252929688,-0.299447774887085,0.0107790371403098,0.206749349832535,0.135749697685242,0.737024664878845,0.36872985959053,-0.340552866458893,0.586650907993317,-0.170436203479767,0.28774955868721,-0.156506955623627,0.376389861106873,0.100866317749023,0.649829268455505,0.176001623272896,0.307984173297882,-0.356554567813873,-0.195826038718224,-0.183074802160263,-0.275870591402054,-0.594664216041565,-0.323872596025467,0.20157428085804,0.635587334632874,0.153391748666763,0.276289433240891,0.357689023017883,0.155379250645638,0.164433628320694,-0.329557657241821,-0.663132846355438,-0.302496403455734,-0.258984208106995,-0.866473615169525,0.143096163868904,0.133832633495331,0.165993273258209,-0.478331595659256,0.00829193089157343,0.0735462009906769,0.141966044902802,0.0221722405403852,-0.0207854844629765,-0.0167831033468246,-0.472952276468277,-0.412258595228195,0.27032607793808,-0.447541058063507,0.711562097072601,0.216535642743111,-0.0816204845905304,-0.131662502884865,-0.173676297068596,0.429968118667603,0.189359053969383,-0.268764644861221,-0.247239664196968,-0.343576431274414,0.177321165800095,0.107249602675438,0.250328361988068,0.446246564388275,0.179957196116447,-0.653779745101929,0.312815845012665,-1.00706195831299,0.582906007766724,-0.215559840202332,0.607559978961945,0.252589881420135,0.41282719373703,0.227770388126373,0.273374944925308,0.0506991595029831,0.0759701952338219,0.176318570971489,0.313491940498352,-0.447144269943237,0.130186840891838,0.218794867396355,0.324999123811722,0.174784705042839,-0.275770008563995,-0.205538630485535,0.314644068479538,-0.209625244140625,0.349366337060928,-0.130542159080505,0.344937443733215
0.3020079433918,-0.290053248405457,-0.117383345961571,0.123256228864193,-0.316835403442383,-0.202081903815269,0.00631546042859554,0.158994823694229,0.253436595201492,0.679141402244568,0.34436172246933,-0.430687516927719,0.697343111038208,-0.22475802898407,0.268980950117111,-0.249422296881676,0.375109851360321,0.0511525720357895,0.692023158073425,0.137446701526642,0.376111149787903,-0.336988985538483,-0.138253554701805,-0.0288655087351799,-0.379535973072052,-0.527339994907379,-0.332050889730453,0.133522987365723,0.583327651023865,0.118596456944942,0.328610986471176,0.269823312759399,0.106369167566299,0.172274395823479,-0.333532571792603,-0.591407835483551,-0.279539346694946,-0.175459519028664,-0.699850380420685,0.254928827285767,0.190975338220596,0.0794877633452415,-0.439854741096497,-0.0619747936725616,0.0460141748189926,0.116212159395218,0.072530210018158,-0.0183447655290365,-0.0762376189231873,-0.504931628704071,-0.349481821060181,0.345176160335541,-0.632083892822266,0.722675502300262,0.192233994603157,-0.111770778894424,-0.12826769053936,-0.208318665623665,0.308819890022278,0.150111541152,-0.311474621295929,-0.284971684217453,-0.222834452986717,0.258973032236099,0.191286161541939,0.124464452266693,0.339519202709198,0.126804500818253,-0.546192944049835,0.150419190526009,-1.00608837604523,0.476574331521988,-0.255824595689774,0.555820286273956,0.172853052616119,0.380770236253738,0.101629488170147,0.340196162462234,0.0819899961352348,0.0422072596848011,0.17179961502552,0.262705951929092,-0.517956137657166,0.0514435581862926,0.264995872974396,0.35675460100174,0.283095389604568,-0.246030956506729,-0.125088348984718,0.296663522720337,-0.300486922264099,0.288954049348831,-0.121231079101562,0.311270892620087
0.255114138126373,-0.198090970516205,-0.0136489868164062,0.0660779550671577,-0.387048304080963,-0.0895476117730141,-0.0273327641189098,0.0888946503400803,0.390962988138199,0.574364304542542,0.287931978702545,-0.486802279949188,0.775654673576355,-0.234883993864059,0.272021561861038,-0.337157279253006,0.357983708381653,0.014017129316926,0.707478046417236,0.12618499994278,0.419476330280304,-0.319639801979065,-0.0757431760430336,0.0970958694815636,-0.455593645572662,-0.446145206689835,-0.287387400865555,0.0645911693572998,0.490385890007019,0.0819830298423767,0.334727019071579,0.1822539716959,0.0508678071200848,0.201410591602325,-0.334222704172134,-0.502218067646027,-0.231794580817223,-0.0941613763570786,-0.541863262653351,0.360550850629807,0.207811579108238,-0.00987052917480469,-0.383771359920502,-0.137500271201134,0.0288309473544359,0.120862290263176,0.105634458363056,-0.0399119965732098,-0.129987671971321,-0.502320230007172,-0.254552155733109,0.42368683218956,-0.744408786296844,0.714223623275757,0.162996634840965,-0.134214177727699,-0.105943143367767,-0.246060445904732,0.198715209960938,0.0934959799051285,-0.356519162654877,-0.305129498243332,-0.0819526463747025,0.296102851629257,0.236827701330185,-0.012860145419836,0.184149861335754,0.0352420061826706,-0.40385040640831,-0.0398956686258316,-0.967321336269379,0.324953466653824,-0.26396057009697,0.498728483915329,0.118022978305817,0.333836823701859,0.00865386985242367,0.386785745620728,0.115444667637348,0.018767461180687,0.168391615152359,0.196425139904022,-0.568291246891022,-0.0236603543162346,0.252797544002533,0.392604947090149,0.35245680809021,-0.18849915266037,-0.0489595048129559,0.251396596431732,-0.373406052589417,0.219790950417519,-0.117524698376656,0.254978626966476
0.199258998036385,-0.0908479318022728,0.0607890337705612,0.0110180666670203,-0.419737786054611,0.0206976309418678,-0.0588477328419685,0.0285041816532612,0.524051666259766,0.448400944471359,0.196286156773567,-0.479743927717209,0.823045670986176,-0.192563474178314,0.291782528162003,-0.422941446304321,0.320722669363022,-0.0156368352472782,0.68824827671051,0.14669868350029,0.422600567340851,-0.305951684713364,-0.0261294562369585,0.191034927964211,-0.495927155017853,-0.381201863288879,-0.190096437931061,0.00310226436704397,0.36975222826004,0.0401499941945076,0.295732885599136,0.116354063153267,-0.0110842129215598,0.244105070829391,-0.327196717262268,-0.407696694135666,-0.16543872654438,-0.0234949495643377,-0.382299274206161,0.457239270210266,0.173531040549278,-0.0858670771121979,-0.319687247276306,-0.207327112555504,0.0354487597942352,0.159805178642273,0.115921474993229,-0.0775813311338425,-0.167383655905724,-0.46455442905426,-0.147614970803261,0.496832191944122,-0.774742424488068,0.689837872982025,0.13910236954689,-0.14059890806675,-0.0661965906620026,-0.279210865497589,0.121996231377125,0.0369885638356209,-0.398175656795502,-0.300671190023422,0.0530841834843159,0.275796681642532,0.256312727928162,-0.15647941827774,0.00502791395410895,-0.0714199841022491,-0.234879150986671,-0.238847389817238,-0.906545102596283,0.159975171089172,-0.218805536627769,0.443676441907883,0.0857307836413383,0.296716779470444,-0.0519755557179451,0.409707933664322,0.150960445404053,0.00609176652505994,0.165234684944153,0.118005961179733,-0.579068005084991,-0.0663355067372322,0.194489747285843,0.423531979322433,0.370182812213898,-0.108169324696064,0.0180081948637962,0.191929668188095,-0.414016574621201,0.146219685673714,-0.122777745127678,0.174785003066063
0.148955017328262,0.0286581423133612,0.090260922908783,-0.00569618213921785,-0.405297696590424,0.110452346503735,-0.0671648755669594,0.00824859645217657,0.626087784767151,0.319663226604462,0.084050290286541,-0.405539929866791,0.83449000120163,-0.111409418284893,0.306445300579071,-0.503508329391479,0.258359998464584,-0.0409478582441807,0.634974956512451,0.187931522727013,0.374230951070786,-0.29684391617775,-0.0110385892912745,0.250143736600876,-0.50470107793808,-0.353117495775223,-0.0585784167051315,-0.0508439242839813,0.240607649087906,-0.00473312381654978,0.224874883890152,0.0862927660346031,-0.0708907321095467,0.291099399328232,-0.312169432640076,-0.320865094661713,-0.0875924676656723,0.0279076006263494,-0.208841621875763,0.540001690387726,0.0965823382139206,-0.135162085294724,-0.248050957918167,-0.264339804649353,0.0712604522705078,0.223671227693558,0.103810578584671,-0.120492823421955,-0.181942641735077,-0.395654916763306,-0.0462751761078835,0.554551601409912,-0.733670651912689,0.659366071224213,0.126455530524254,-0.122571185231209,-0.0137071991339326,-0.29131680727005,0.0850163996219635,-0.00628187181428075,-0.434709936380386,-0.275176286697388,0.166386336088181,0.204026088118553,0.264686286449432,-0.296045154333115,-0.164749398827553,-0.165534973144531,-0.0536156445741653,-0.424171417951584,-0.840538084506989,0.0235260780900717,-0.121269531548023,0.38956618309021,0.0747308954596519,0.285724639892578,-0.0856054723262787,0.406178921461105,0.185964912176132,-0.00177967071067542,0.161703258752823,0.032793253660202,-0.532216966152191,-0.0636548101902008,0.109602965414524,0.438454359769821,0.33490327000618,-0.0162649527192116,0.0673909783363342,0.129486575722694,-0.418145686388016,0.0779110416769981,-0.139386907219887,0.0792828351259232
