-0.277558445930481,0.112031400203705,0.147809758782387,0.725704789161682,-0.557982325553894,0.335379719734192,-0.243653103709221,-0.111991576850414,-0.286163419485092,-1.19119811058044,-0.366596519947052,-0.160825192928314,0.387330621480942,0.610190153121948,0.326539754867554,-0.150347977876663,0.147790834307671,0.0187267307192087,-0.397214710712433,0.219304502010345,-0.199060365557671,-0.164122849702835,-0.547671377658844,0.203195959329605,0.40553542971611,-0.26295793056488,-0.273559421300888,0.382462471723557,-0.229048877954483,0.532511532306671,0.251771837472916,0.0731277465820312,0.191262453794479,-0.901569366455078,-0.0557125099003315,-0.312420189380646,-0.18256664276123,0.558146715164185,0.0378784164786339,-0.119179077446461,-0.054389800876379,-0.0195281989872456,-0.156281664967537,0.0770608484745026,-0.431860059499741,-0.885562419891357,0.0985166132450104,-0.0158407595008612,-0.566324472427368,0.193117067217827,-0.243016362190247,-0.150635987520218,-0.40709000825882,-0.429474413394928,-0.0926052108407021,-0.063227504491806,-0.14900615811348,-0.308860093355179,-0.10465881228447,0.833874583244324,0.203633263707161,0.253083646297455,0.032082337886095,0.146946862339973,-0.325294256210327,0.212016150355339,0.1365916877985,1.11248350143433,-0.327629089355469,0.527805268764496,0.522693932056427,-0.233141019940376,0.13044498860836,-0.412453919649124,0.354403108358383,-0.361530900001526,0.614878535270691,-0.289323419332504,0.0724623128771782
-0.191057741641998,0.211290895938873,0.186137452721596,0.569533586502075,-0.465667486190796,0.277732402086258,-0.123405762016773,-0.12698882818222,-0.205279394984245,-1.0645968914032,-0.309747785329819,-0.0514271557331085,0.44923797249794,0.574005305767059,0.112197034060955,-0.191338658332825,0.137666016817093,0.0455006398260593,-0.360318839550018,0.216676637530327,-0.274974375963211,-0.122901767492294,-0.598399817943573,0.206641852855682,0.413495033979416,-0.358539491891861,-0.351387739181519,0.386936187744141,-0.253775835037231,0.412161260843277,0.208461910486221,0.142362207174301,0.269338488578796,-0.927353382110596,-0.0373681634664536,-0.311546176671982,-0.251870453357697,0.391003966331482,-0.00941276550292969,0.0328521728515625,-0.0260653682053089,0.00768157979473472,-0.0968619138002396,-0.0238124076277018,-0.426751554012299,-0.775340259075165,0.0666100084781647,-0.0232776645570993,-0.550906777381897,0.247314602136612,-0.0892359092831612,-0.163371577858925,-0.370975345373154,-0.425945281982422,-0.0162870027124882,-0.0997051149606705,-0.0983775109052658,-0.328286737203598,-0.221417382359505,0.786952376365662,0.0923596173524857,0.237839549779892,0.0454449094831944,0.106860615313053,-0.382615953683853,0.180723413825035,0.141918256878853,1.20767688751221,-0.277145236730576,0.597645938396454,0.581143975257874,-0.257353752851486,0.0366431176662445,-0.371755063533783,0.275629639625549,-0.354673743247986,0.54231321811676,-0.260717481374741,0.087947390973568
-0.0992132574319839,0.277072608470917,0.173123702406883,0.403511822223663,-0.327219098806381,0.226067215204239,0.0198040772229433,-0.164884179830551,-0.131891176104546,-0.871812462806702,-0.261136770248413,0.0553121939301491,0.464731454849243,0.555016458034515,-0.125111535191536,-0.252472728490829,0.13325409591198,0.0699444562196732,-0.283872067928314,0.282094717025757,-0.349637150764465,-0.0850379914045334,-0.607299864292145,0.20902618765831,0.42720428109169,-0.419656991958618,-0.416460186243057,0.365288555622101,-0.287617564201355,0.217492982745171,0.134883418679237,0.186989292502403,0.344538569450378,-0.937578916549683,-0.0471825413405895,-0.326162576675415,-0.323858857154846,0.214849680662155,-0.0379714965820312,0.134550482034683,-0.0356097407639027,0.0350918583571911,-0.0329702757298946,-0.0816360488533974,-0.376412212848663,-0.651580214500427,0.0495421029627323,-0.0150634767487645,-0.517461836338043,0.23055037856102,0.0596743002533913,-0.199763491749763,-0.30782151222229,-0.384583652019501,0.045992948114872,-0.0993355587124825,-0.0507917776703835,-0.352532267570496,-0.351331323385239,0.727901637554169,0.00242858892306685,0.210763871669769,0.0491066724061966,0.0689505413174629,-0.465943694114685,0.162218928337097,0.158343881368637,1.2039030790329,-0.204926148056984,0.60922247171402,0.613254606723785,-0.258391410112381,-0.0489676855504513,-0.337924122810364,0.189073294401169,-0.339072108268738,0.453897088766098,-0.263470768928528,0.117712862789631
-0.00163330079521984,0.303232103586197,0.0941656529903412,0.270208358764648,-0.153209894895554,0.194899901747704,0.171437993645668,-0.205962374806404,-0.0522297658026218,-0.654587984085083,-0.233004793524742,0.163745269179344,0.459003895521164,0.554792165756226,-0.326300978660583,-0.319700241088867,0.127265319228172,0.0677093490958214,-0.187173917889595,0.387686759233475,-0.426730960607529,-0.0456192009150982,-0.587807774543762,0.203385919332504,0.4384785592556,-0.443796694278717,-0.448488742113113,0.297899156808853,-0.324827283620834,0.00804626476019621,0.0447836294770241,0.195423513650894,0.402394026517868,-0.927796185016632,-0.0833518207073212,-0.350154191255569,-0.381214588880539,0.0710596442222595,-0.0565711967647076,0.181229546666145,-0.0609283447265625,0.0696334838867188,0.0436884313821793,-0.106280975043774,-0.307734459638596,-0.533570230007172,0.0626129880547523,-0.0059457398019731,-0.471689134836197,0.12724044919014,0.173275753855705,-0.2403674274683,-0.222417756915092,-0.318689733743668,0.0873571932315826,-0.0782595798373222,-0.0262117963284254,-0.394446492195129,-0.460682451725006,0.667007923126221,-0.0740269497036934,0.172682285308838,0.0427920930087566,0.039586715400219,-0.545808970928192,0.16793304681778,0.183961823582649,1.13383543491364,-0.114382475614548,0.567654013633728,0.609743893146515,-0.246115803718567,-0.135489657521248,-0.300247967243195,0.103032074868679,-0.314744532108307,0.358198255300522,-0.294586569070816,0.164603278040886
0.10135406255722,0.281340956687927,-0.0530868545174599,0.201546937227249,0.0431851632893085,0.192592546343803,0.304679095745087,-0.240502402186394,0.043497160077095,-0.458132028579712,-0.225322037935257,0.273721009492874,0.449723809957504,0.56471985578537,-0.45865073800087,-0.378300845623016,0.131094798445702,0.0293365474790335,-0.0876747891306877,0.485545605421066,-0.497919321060181,0.00142669677734375,-0.548634469509125,0.183878481388092,0.422394722700119,-0.43459016084671,-0.431007087230682,0.187202751636505,-0.355170756578445,-0.159703522920609,-0.0396533198654652,0.165135994553566,0.436665028333664,-0.893795907497406,-0.145666748285294,-0.375620663166046,-0.413906455039978,-0.0204825587570667,-0.0689107701182365,0.178261563181877,-0.0831289663910866,0.118806153535843,0.134599611163139,-0.10639800876379,-0.238821029663086,-0.443794250488281,0.111341550946236,-0.0118179703131318,-0.414359897375107,-0.0361763760447502,0.240701407194138,-0.271618664264679,-0.125465393066406,-0.24322783946991,0.107212029397488,-0.0563005059957504,-0.032177809625864,-0.444384813308716,-0.530254721641541,0.611651480197906,-0.147757112979889,0.127435266971588,0.0206941608339548,0.0267093274742365,-0.607201278209686,0.189443975687027,0.214759543538094,1.04797887802124,-0.00742355361580849,0.492860794067383,0.573413491249084,-0.232262656092644,-0.230373293161392,-0.25139969587326,0.0246559139341116,-0.282473921775818,0.268117666244507,-0.332916647195816,0.22127377986908
0.207510679960251,0.209218293428421,-0.236958160996437,0.202741235494614,0.241008743643761,0.21851272881031,0.382615953683853,-0.265452682971954,0.146968081593513,-0.322109669446945,-0.235676571726799,0.365248113870621,0.432236790657043,0.571959853172302,-0.530689597129822,-0.415289878845215,0.159404754638672,-0.0322222895920277,0.00497512798756361,0.545586943626404,-0.547541499137878,0.0500927716493607,-0.494355916976929,0.149183496832848,0.349588006734848,-0.405345767736435,-0.36442357301712,0.0537222288548946,-0.365204304456711,-0.257704704999924,-0.105207063257694,0.112217098474503,0.439896404743195,-0.833954453468323,-0.235110282897949,-0.398074328899384,-0.425173610448837,-0.0693745389580727,-0.0771265029907227,0.141399085521698,-0.087056577205658,0.178381040692329,0.22871795296669,-0.0826058983802795,-0.179627329111099,-0.400058299303055,0.180578306317329,-0.0422731004655361,-0.345381557941437,-0.207319110631943,0.276305615901947,-0.2898168861866,-0.0294784922152758,-0.174020990729332,0.109670870006084,-0.0499490350484848,-0.046626091003418,-0.47653716802597,-0.56152069568634,0.571487903594971,-0.226324155926704,0.0807295218110085,-0.0259129237383604,0.0393149554729462,-0.650420844554901,0.209868475794792,0.246576428413391,0.979717433452606,0.108561553061008,0.402433305978775,0.518871307373047,-0.224771648645401,-0.331739515066147,-0.194055169820786,-0.0401138290762901,-0.246865227818489,0.198835447430611,-0.352656662464142,0.267296701669693
0.311518847942352,0.109263688325882,-0.408823251724243,0.247282102704048,0.408937633037567,0.272729724645615,0.370873093605042,-0.276130825281143,0.236831814050674,-0.262759387493134,-0.262828379869461,0.399577796459198,0.392802357673645,0.559677422046661,-0.569340646266937,-0.420009464025497,0.202783361077309,-0.0971929952502251,0.0852021053433418,0.563188254833221,-0.562549114227295,0.0901437401771545,-0.428054213523865,0.103589631617069,0.224470525979996,-0.377539366483688,-0.276704698801041,-0.0806597918272018,-0.344198614358902,-0.281630426645279,-0.148577123880386,0.0652329996228218,0.397018879652023,-0.751197218894958,-0.346820294857025,-0.416144281625748,-0.428545385599136,-0.0917303487658501,-0.0853198245167732,0.0935447663068771,-0.0637292489409447,0.232209771871567,0.309585124254227,-0.0352828986942768,-0.136820837855339,-0.402081310749054,0.243996128439903,-0.0919448062777519,-0.268328815698624,-0.338824421167374,0.303280204534531,-0.294161379337311,0.054685190320015,-0.122303619980812,0.0993025973439217,-0.0637585446238518,-0.0332210063934326,-0.472965687513351,-0.562855064868927,0.553638935089111,-0.307793736457825,0.0363507084548473,-0.0986767783761024,0.0793766751885414,-0.678463160991669,0.216945797204971,0.276571720838547,0.937601447105408,0.212607875466347,0.308452904224396,0.466746598482132,-0.221880346536636,-0.430508583784103,-0.139929965138435,-0.086879275739193,-0.214327543973923,0.161542057991028,-0.337769329547882,0.276994109153748
0.402845144271851,0.0300782006233931,-0.532991409301758,0.29007887840271,0.515571653842926,0.368308305740356,0.265272915363312,-0.270190417766571,0.287789523601532,-0.265823662281036,-0.299732655286789,0.355769723653793,0.329888164997101,0.506637573242188,-0.594124913215637,-0.387221872806549,0.22730316221714,-0.15343002974987,0.146878287196159,0.548548579216003,-0.542041003704071,0.118502199649811,-0.355050653219223,0.0528793334960938,0.100983582437038,-0.376479029655457,-0.215601041913033,-0.202043756842613,-0.28784590959549,-0.242330506443977,-0.167325139045715,0.0448771677911282,0.298238843679428,-0.65681517124176,-0.466157823801041,-0.427386939525604,-0.438814669847488,-0.0941803008317947,-0.0930207818746567,0.060753095895052,-0.0167004391551018,0.2589091360569,0.366956800222397,0.0283158868551254,-0.115199469029903,-0.426926881074905,0.279771119356155,-0.141168117523193,-0.189097672700882,-0.40807831287384,0.334129422903061,-0.280887454748154,0.121445462107658,-0.0931596383452415,0.0787630453705788,-0.0879647806286812,0.027560044080019,-0.431898653507233,-0.542641878128052,0.556721925735474,-0.381768047809601,-0.00357360835187137,-0.184039190411568,0.136688530445099,-0.690309762954712,0.207047119736671,0.303024590015411,0.917936861515045,0.274166703224182,0.221948772668839,0.429827123880386,-0.210950925946236,-0.517918407917023,-0.10188239812851,-0.115853577852249,-0.190750882029533,0.160247802734375,-0.286610633134842,0.242917478084564
0.468724071979523,0.0195938106626272,-0.597257375717163,0.295567154884338,0.545486152172089,0.519258856773376,0.102147676050663,-0.254668742418289,0.280663996934891,-0.302862703800201,-0.329887986183167,0.261126548051834,0.258607029914856,0.398674309253693,-0.603476047515869,-0.326315522193909,0.204357147216797,-0.195856243371964,0.188530266284943,0.51071310043335,-0.497080683708191,0.144890516996384,-0.280977010726929,0.00248535163700581,0.0345150753855705,-0.419217824935913,-0.220928490161896,-0.303598016500473,-0.193203046917915,-0.169939875602722,-0.166383057832718,0.0509939566254616,0.160465389490128,-0.573286414146423,-0.577386140823364,-0.425162047147751,-0.466838449239731,-0.0793057978153229,-0.0948958992958069,0.060310211032629,0.0387966930866241,0.244272381067276,0.397772967815399,0.0918466150760651,-0.116578064858913,-0.444264382123947,0.280522614717484,-0.167998388409615,-0.111974790692329,-0.416162103414536,0.367455989122391,-0.250386655330658,0.171993255615234,-0.0818395987153053,0.0532927326858044,-0.112330324947834,0.127441450953484,-0.361311495304108,-0.505301117897034,0.568425893783569,-0.436089783906937,-0.0367935188114643,-0.266857743263245,0.19404998421669,-0.682082533836365,0.182153314352036,0.321719527244568,0.911701917648315,0.27484604716301,0.154524236917496,0.408626556396484,-0.180621951818466,-0.589598715305328,-0.0891139954328537,-0.131922915577888,-0.184819176793098,0.18789154291153,-0.206524431705475,0.189809799194336
0.49562805891037,0.0931304916739464,-0.612487018108368,0.260057061910629,0.500297069549561,0.708325207233429,-0.0590112879872322,-0.23682327568531,0.217895656824112,-0.342287629842758,-0.331894516944885,0.170806810259819,0.202388718724251,0.250242322683334,-0.583510279655457,-0.260594099760056,0.143037259578705,-0.218519598245621,0.214098274707794,0.452483832836151,-0.445536345243454,0.176980212330818,-0.208752140402794,-0.0465997308492661,0.0373150631785393,-0.502558946609497,-0.294386148452759,-0.386143803596497,-0.0595727525651455,-0.107276074588299,-0.161683037877083,0.0669320672750473,0.0230517573654652,-0.519518673419952,-0.671910405158997,-0.399786293506622,-0.520651638507843,-0.0577196516096592,-0.0851987451314926,0.0954048931598663,0.0858697518706322,0.18753856420517,0.406360030174255,0.13060462474823,-0.134356990456581,-0.439470320940018,0.256576091051102,-0.162480682134628,-0.0355570614337921,-0.376666247844696,0.390936017036438,-0.211370855569839,0.214932397007942,-0.0715921819210052,0.0386236011981964,-0.137771308422089,0.243445441126823,-0.269330441951752,-0.451231390237808,0.567694067955017,-0.465252071619034,-0.0608824156224728,-0.342762678861618,0.23495177924633,-0.650107800960541,0.140831902623177,0.322767496109009,0.906327605247498,0.228457182645798,0.115784227848053,0.396508365869522,-0.131059125065804,-0.645966053009033,-0.10487075895071,-0.144493564963341,-0.210533142089844,0.229683384299278,-0.1096071600914,0.155825883150101
